,Tweets,Date
32,I'm trying to figure out why he thinks the border wall& Muslim ban have anything to do w restricted travel bc of COVID19.,2020-02-28 22:08:44+00:00
33,You said the wall needed to be completed faster to stop COVID19. Did you forget that? This is Skeed trying to argue Mexicans are the real threat when it comes to the Chinese virus... ,2020-02-28 20:11:18+00:00
34,"What's really startling is that if the Chinese lethality rate of 2.3% is anywhere near accurate... That means roughly 3 million Americans could lose their lives. I don't tell you this to scare you, I just want you to be prepared. #COVID19US #COVID19 ",2020-02-28 19:35:04+00:00
35,Btw: assuming bc someone is Asian they have covid19 IS racist.,2020-02-28 17:41:37+00:00
36,"Illness is spreading, but never fear and know your #workforce #management options! #coronavirus #COVID19 ",2020-02-28 17:36:09+00:00
37,I’m not for chaos. I’m for preparedness. Timing and treatments for #critical illness in those with #COVID19 #SARS_CoV_2. From the recent https://link.springer.com/article/10.1007/s00134-020-05967-x.,2020-02-28 17:26:25+00:00
38,#US offers to help #Iran as #Coronavirus death is rising . #COVID19 ,2020-02-28 16:48:50+00:00
39,#Iran Closes Schools as #Coronavirus death rises . #COVID19 ,2020-02-28 16:42:44+00:00
40,"What's crazy about this virus is that children under 10, usually vulnerable to viruses like the elderly, have been mostly unscathed by #COVID19. Maybe the virus is tired of the #Boomers and trying to expedite their exit. ",2020-02-28 15:25:55+00:00
41,"Want to help prevent the spread of #COVID19? Here’s what the CDC suggests: -Avoid close contact w/people who are sick -Avoid touching your eyes, nose, &amp; mouth -Stay home when you are sick -Cover your cough or sneeze w/ a tissue, then throw tissue in the trash",2020-02-28 14:34:19+00:00
42,What a disgusting jerk. He will be first with the covid19!,2020-02-28 13:28:10+00:00
43,First Death In China From New Coronavirus Pneumonia Outbreak via @forbeshttps://www.forbes.com/sites/brucelee/2020/01/11/first-death-in-china-from-new-coronavirus-pneumonia-outbreak/?utm_source=newsletter&utm_medium=email&utm_campaign=innovationrx&utm_campaign=innovationrx&utm_campaign=innovationrx&cdlcid=5d2f2fd5953109375ef9e064#3d09f17d1326 …,2020-01-15 20:17:08
44,"After finding that the Novel coronavirus outbreak in China is under Level 1 watch category, I would advise my friends to go but avoid the Wuhan area and practice usual precautions (avoid animals/contact with sick people and wash hands often) per CDC recommendations. #ChinaCorona",2020-01-16 20:11:09
45,"China's coronavirus cases likely grossly underestimated, study says https://cnn.it/2txvVR7 ",2020-01-18 21:05:46
46,"bro can we just quit bring fuckers back from Wuhan? just saw something about a case of coronavirus in Lawrence, Ks. and ofc dude was just in Wuhan.  just say sorry man you gotta stay there",2020-01-28 23:52:18
47,"Mid-Missouri health officials urge residents to worry less about the coronavirus. There is currently not a confirmed case of the disease in the state, however a possible case is currently under investigation in Kansas. https://www.komu.com/news/health-officials-warn-against-excess-coronavirus-worry …",2020-01-28 23:44:38
48,the news just broke that someone in a city near me is being held for potentially carrying the coronavirus goodbye cruel world,2020-01-28 23:38:20
49,"Set up for panic attack : 

1. In bed recovering from influenza that made you sicker than you have ever been as an adult (thank goodness for vaccine)

2. While sick, binge watch Pandemic on Netflix

3. On twitter, read about new coronavirus outbreak https://twitter.com/DrCSWilliam/status/1219999890752856064 …",2020-01-22 23:46:33
50,"China quarantines entire city as coronavirus spreads fast; 17 dead, 540+ infected https://americanmilitarynews.com/2020/01/china-quarantines-entire-city-as-coronavirus-spreads-fast-17-dead-540-infected/ … via @amermilnews",2020-01-22 22:44:28
51,"The people freaking out about Corona virus still haven't gotten their flu shot, when the flu; 

As of December 14, the U.S. and its territories have had at least 3.7 million cases of the flu, leading to approximately 32,000 hospitalizations and 1,800 deaths - CDC",2020-01-22 22:28:15
52,"First case of deadly coronavirus in US, report says https://www.independent.co.uk/news/world/americas/coronavirus-us-china-virus-wuhan-cdc-america-death-toll-a9295456.html …",2020-01-21 23:56:39
53,Wondering if the #coronavirus is going to have an adverse effect on @Corona sales.,2020-01-21 22:33:12
54,Macau CNY tourism collapse amid coronavirus: analysts http://dlvr.it/RNsjST ,2020-01-27 23:55:32
55,".@CityofSTLDOH has received calls regarding the new Coronavirus. 

There are NO cases reported in the City or State, but we're working with regional health partners to prepare & track the situation closely.

Factual info about the virus can be found here: 
https://www.stlouis-mo.gov/government/departments/health/news/2019-novel-coronavirus-cases-reported-in-united-states.cfm …",2020-01-27 23:50:19
56,Dont cough and give me corona virus ill give u my Dog to eat,2020-01-27 23:44:58
57,"Big interest rate drop today! As strange as this may sound, it seems most market experts are attributing this to growing concern over the coronavirus outbreak.",2020-01-24 23:52:46
58,"If You're Worried About Coronavirus, Get Your Flu Shot https://vitals.lifehacker.com/if-youre-worried-about-coronavirus-get-your-flu-shot-1841201798?utm_source=lifehacker_newsletter&utm_medium=email&utm_campaign=2020-01-24 …",2020-01-24 23:30:53
59,BREAKING NEWS: State health leaders confirm possible case of Coronavirus in Arkansas: https://www.ky3.com/content/news/State-health-leaders-confirm-possible-case-of-Coronavirus-in-Arkansas-567403261.html …,2020-01-29 23:31:33
60,#Coronavirus #CoronaOutbreak is very scary to people because nearly 100 people have died so far but it’s important to remember that 3287 people die in car accidents every day!,2020-01-26 23:55:12
61,posts talking about people caring more about Kobe Bryant than they do the coronavirus... ya sound like “all lives matter” people or “breast cancer isn’t the only cancer” people like FUCK people can be upset about one tragedy without dismissing the other,2020-01-26 23:53:56
62,5 US coronavirus cases now confirmed; infection can spread before symptoms show https://www.usatoday.com/story/news/nation/2020/01/26/coronavirus-third-us-patient-diagnosed-california/4580804002/ … via @usatoday,2020-01-26 23:47:46
63,What is China's motivation to lie about the Corona-virus?,2020-01-26 23:33:25
64,If China does have a vaccine for the Corona virus then they are required under international law to release it to all affected countries immediately. @realDonaldTrump,2020-01-26 23:30:55
65,Somebody said “infused with corona virus”  https://twitter.com/eliesaaab/status/1224217159406116864 …,2020-02-05 23:32:42
66,"The coronavirus is bad.  It has killed several hundred people so far.  However, compare that to the flu, which kills up to 650,000 annually.  The flu is a far greater risk to you.   This week’s science article:  https://www.columbiatribune.com/news/20200204/easing-panic-explaining-coronavirus-brings-understanding …",2020-02-04 23:47:42
67,New screening to begin at more airports amid coronavirus concerns https://www.kmbc.com/article/new-screening-to-begin-at-more-airports-amid-coronavirus-concerns/30743241 …,2020-02-02 23:41:04
68,"There was this thread in a dice group Im in making fun of Coronavirus w/ that stupid Shibe and Turtle meme about wish/com and how hes scared his dice will be infected. People  called it racist and defenders were like ""uh how is it racist to be concerned about being infected!?"" ",2020-02-06 23:57:13
69,People spreading shit about China and the Coronavirus as a joke are fucking normalizing the rumor and idea about all Chinese are infected. It's not a fucking joke.,2020-02-06 23:55:02
70,"Heilongjiang Supreme Court in China publishes a directive that the death penalty will apply to people deliberately spreading the corona virus.

California legalized deliberate spread of the HIV virus.

Which country cares more about its people? Is it even necessary to ask? https://twitter.com/ccjanetang/status/1224472391365156864 …",2020-02-03 23:45:53
71,I’m just waiting for the Zombie Apocalypse to happen from this Coronavirus,2020-02-11 23:46:23
72,"Coronavirus live updates: deaths pass 1,000 as infections rise over 42,000 – latest news http://bit.ly/38hV9Cc ",2020-02-11 23:40:00
73,"Refreshing myself on the 10 Plagues... water into blood, Deepwater Horizon, pestilence Corona virus, fires Australia & CA, locusts East Africa—God’s angry kiddos. Let’s do something before God gets to the first borns #climatechange #Warren2020https://apple.news/AWjDaBsoWTQqWkjdKbe86ug …",2020-02-19 23:35:54
74,@kholmesKSHB & @DiaWall had breaking news. It was 10 people here in the KC area might have the coronavirus per the @KCMOHealthDept,2020-02-19 23:14:23
75,"$SPY U.S. STOCK FUTURES TURN NEGATIVE, FALL 0.2% PCT IN ASIAN TRADE AFTER CHINA REPORTS SHARP RISE IN HUBEI CORONAVIRUS CASES",2020-02-12 23:52:27
76,"$SPY BREAKING: Epicenter of coronavirus outbreak reports 14,840 new cases, including clinically diagnosed cases, and 242 new deaths",2020-02-12 23:48:56
77,"Chernobyl & Coronavirus: 1.  Refuse to immediately acknowledge the problem.  2.  Keep out the media.  3.  Under report deaths.  4.  LIE, LIE, LIE. #CoronavirusOutbreakpic.twitter.com/PlTjSGwOwc",2020-02-12 23:31:50
78,"Spanish Flu (1918) killed 50 -100 million, 675K Americans.  This was 100 Years ago with limited global transport.  #coronavirus pic.twitter.com/QqZjWAVkBv",2020-02-14 23:41:39
79,"I get a lot of emails from people worried about Coronavirus.  Yes, it's a cause for concern, but I think we need to keep things in check.  Coronavirus is scattered around the country, while the flu has killed thousands in the US again this year. pic.twitter.com/3JWC820Shv",2020-02-13 23:51:04
80,NO I DO NOT HAVE THE CORONAVIRUS/COVID-19... I JUST FORGOT TO TAKE MY ALLERGY MEDICINE TODAY OKAYYYY??? (based on a true encounter with a concerned fellow grocery shopper...) https://www.instagram.com/p/B8hqGDsnQZo/?igshid=1d9z3os6qj7q4 …,2020-02-13 23:42:43
81,A non-peerreviewed study is claiming the Wuhan Coronavirus r0 number could be as high as 4.7 to 6.6.  This would mean each infected person wuld theoretically infect an average of 5 to 7 people.  That's on par with mumps.https://www.medrxiv.org/content/10.1101/2020.02.07.20021154v1 …,2020-02-13 23:28:38
82,"As expected..
China seeks to fast-track ban on trade in wild animals amid coronavirus outbreak https://www.scmp.com/news/china/politics/article/3051050/china-seeks-fast-track-ban-trade-wild-animals-amid-coronavirus …",2020-02-17 23:57:17
83,"Why are you repeating debunked internet lies about the Coronavirus? As a ""leader,"" you should know how to parse truth from fiction.",2020-02-17 23:29:50
84,San Francisco declares coronavirus state of emergency as fear of COVID-19 grows https://www.rawstory.com/2020/02/san-francisco-declares-coronavirus-state-of-emergency-as-fear-of-covid-19-grows/#.XlW0owIaauM.twitter …,2020-02-25 23:58:35
85,A rising number of coronavirus cases outside of China are pushing global equity markets sharply lower. #Coronavirus http://bit.ly/2VhvplS ,2020-02-24 23:49:40
86,"Your weekly Corona virus PANIC advisory. 
Chill. 
The CDC says “...there have been at least 29 million flu illnesses, 280,000 hospitalizations and 16,000 deaths from flu” And that is just in the U.S. this season.

Wash your hands!",2020-02-24 23:48:24
87,USA Coronavirus: Only 53 cases.  The US has ONLY tested 426 cases.  We have no idea of the extent of the problem due to failed leadership of CDC.  Accelerate screening /testing beyond six designated national hospitals. #cornavirushttps://www.zerohedge.com/geopolitical/expert-warns-dysfunctional-us-health-care-system-faces-critical-shortage-coronavirus …,2020-02-24 23:42:32
88,Corona virus is here in KC,2020-02-21 23:54:29
89,China Bullies Amazon over ‘Coronavirus Made in China’ T-Shirt http://disq.us/t/3mco9zt ,2020-02-21 23:40:17
90,South Korea Begins Locking Down City With Coronavirus Outbreak http://bit.ly/3bW8AtV ,2020-02-21 23:20:09
91,"WRONG 
""If you’re feeling (as I am) that it might be time to start buying some stocks that have been beaten down over the past week, now is the perfect time to sell puts.""

Coronavirus Causes a Volatility Spike. Time to Sell Options? | NASDAQ https://www.nasdaq.com/articles/coronavirus-causes-a-volatility-spike.-time-to-sell-options-2020-02-27 …",2020-02-27 23:59:28
92,"The California healthcare system will collapse within DAYS if the Coronavirus breaks out LA. Not weeks, DAYS.",2020-02-23 23:51:46
93,Fuck Stan Kroenke you wooly worm mustache piece of shit. I dare you to come to Battlehawk country. I dare you. You’re the scum of the earth. I hope you get corona virus you weasel. I bet you have sunglasses on right now because you’re that guy. KAKAW,2020-02-23 23:39:50
94,"RT @BadFoxGraphics: 1/ FAKE NEWS EXPOSED: @FoxNews under fire for using digitally-altered images and a photo of burning St. Paul, MN (May 3…",Sat Jun 13 09:55:50 +0000 2020
95,"RT @AlaskanLiberal: Fired Florida scientist goes rogue, publishes her own COVID-19 data with grimmer outlook than the state's. ⁦@GovRonDeSa…",Sat Jun 13 10:46:23 +0000 2020
96,Sen. Josh Hawley questions Covid-19 church restrictions while protests encouraged https://t.co/PYusUFIxnX via… https://t.co/ijvBrstray,Sat Jun 13 13:14:47 +0000 2020
97,#COVID19 continues to place a strain on many aspects of life. If your family is struggling to put food on the table… https://t.co/FAtEU769VE,Sat Jun 13 14:00:00 +0000 2020
98,"RT @MOEducation: #COVID19 continues to place a strain on many aspects of life. If your family is struggling to put food on the table, know…",Sat Jun 13 14:00:40 +0000 2020
99,Coronavirus stimulus checks: 12 million Americans risk missing out by not filing form https://t.co/lUjxafqLhP #KCMO #COVID19 #stimuluschecks,Sat Jun 13 14:28:40 +0000 2020
100,Thoughts on this now? Market rally in spite of bad Corona virus news. All because Biden appears to be taking control,2020-03-02 23:57:54
101,China Targets American Company With Coronavirus Rumors https://youtu.be/6RcQA27_vDE  via @YouTube,2020-03-02 23:54:24
102,"This little mess of juice/crackers, probe that Airlines like American Airlines doesn't clean seats or tray's after each flight. This is why a lot people get sick when traveling with flu, stomach virus or coronavirus. AA2055  @AmericanAir @Delta @AirCanada @SpiritAirlines @unitedpic.twitter.com/El7kTDPyHx",2020-03-02 23:51:06
103,"Can't divide the Democratic party with your nonsense talk, what you need to concentrate on is the the coronavirus and the stock market.",2020-03-01 23:52:05
104,Coronavirus is going to hurt far fewer people than capitalism’s handling of coronavirus,2020-03-06 23:57:35
105,‘Pathetic’ Trump gets blasted after he blames Obama for problems with coronavirus testing https://www.rawstory.com/2020/03/pathetic-trump-gets-blasted-after-he-blames-obama-for-problems-with-coronavirus-testing/#.XmA-yofmeT0.twitter …,2020-03-04 23:50:39
106,i refuse to let the coronavirus get me,2020-03-03 23:50:34
107,"If @realDonaldTrump had a accident  in his adult diapers he would somehow blame Obama. 

Trump's false claim blames Obama administration as coronavirus spreads in US - CNN Video https://www.cnn.com/videos/politics/2020/03/05/trump-false-claim-obama-administration-coronavirus-diagnostic-testing-ebof-vpx.cnn …",2020-03-05 23:59:50
108,St. Louis County activates emergency center for coronavirus - KMOX http://dlvr.it/RRKwY8 ,2020-03-05 23:56:32
109,This is urgent: Tell @Amazon and @Uber to stop forcing their drivers to work sick! #Coronavirus http://sumof.us/623321952t?referring_akid=70572.12766662.fx0_tF&referring_source=fwd …,2020-03-05 23:55:24
110,"Dow futures drop 1,000 points as all-out oil price war adds to coronavirus stress https://www.cnbc.com/2020/03/08/dow-futures-drop-700-points-as-all-out-oil-price-war-adds-to-coronavirus-stress.html …",2020-03-08 23:59:12
111,"Stephen Moore Tells Fox Viewers To ‘Buy Stocks Today!' As Market Crashes Amid Coronavirus Fears.
        I'M BUYING 

https://flip.it/M87j8T ",2020-03-08 23:55:38
112,"We get it. “Wash your hands” “Coronavirus” okay, but how about you wash your fucking hands anyway because it’s gross if you don’t?? Washing your hands should not just apply when people are getting sick. WASH THEM ANYWAY ",2020-03-08 23:55:31
113,"The #CorruptAndComplicitGOP owns this Kev. You got a member of Congress running around in a gas mask mocking the virus as one of his constituents dies from it. 
#COVID19
#coronavirus
#VoteBlueNoMatterWho2020
#VoteBlueNoMatterWhohttps://www.snopes.com/fact-check/trump-fire-pandemic-team/ …",2020-03-08 23:53:09
114,As I kept reading this I thought this was one of those parody accounts just making an outlandish coronavirus “joke” but then I realized.. this is not a joke.  https://twitter.com/SweeneyABC/status/1237018677360410624 …,2020-03-09 23:58:14
115,Tell Walmart to step up to the threat of coronavirus. We are calling on Walmart to provide healthcare to all employees and allow managers to accept doctor's notes and excused absences by doctors.  Sign on here.  http://www.united4respect.org/coronavirus?snw=2&ref=1a77394e-1f0f-4b7d-95a1-dfdb4451c990 …,2020-03-09 23:57:15
116,"5,000 Americans died of The Flu last week. About 15 have died from Corona Virus since Jan 1. Wash your hands and stay away from those who are coughing",2020-03-09 23:56:08
117,St. Louis AREA! Reduce your risk of COVID-19 (corona virus) exposure. My On Call Optician comes to you for your eyewear services. Pick up and delivery of your eyewear orders locally. Perfect solution for family members in retirement communities or with compromised immune systems. pic.twitter.com/4BA7NMU48L,2020-03-11 23:57:27
118,The Joplin Health Department has Coronavirus testing kits that can be used after people with symptoms and history of travel to high risk areas have been tested for other diseases at a hospital. https://www.koamnewsnow.com/joplin-health-department-gets-covid-19-testing-kits/ …,2020-03-10 23:58:54
119,Seems a long time ago now that my feed was filled with people making their brooms stand up themselves. I miss those days. #coronavirus,2020-03-10 23:54:50
120,Betty White's representative reassures fans she's 'fine' amid coronavirus outbreak #SmartNewshttps://theweek.com/speedreads/901976/betty-whites-representative-reassures-fans-fine-amid-coronavirus-outbreak …,2020-03-13 23:58:14
121,Not with this corona virus ,2020-03-13 23:58:12
122,"#Coronavirus (drink)
Ingredients: 
 Bottled Corona, Dayquil, Cherry

Pour One (1) Bottle Corona into Chilled glass
Fill 1 medicinal cup of Dayquil
Drop cup of Dayquil into glass.
Squeeze cherry over glass and drop in (to represent the memory of the dead)
Serve immediately.",2020-03-13 23:58:10
123,This gave me the Corona Virus https://twitter.com/miss_shelby_mae/status/1238482796521361408 …,2020-03-13 23:57:54
124,"Joy Behar, 77, Taking Time Off from The View Over Coronavirus Concerns: 'I’m in a Higher Risk Group' #SmartNewshttps://people.com/tv/joy-behar-taking-time-off-from-the-view-over-coronavirus-concerns/ …",2020-03-13 23:57:35
125,Italian actor Luca Franzese says he was quarantined with sister's dead body during coronavirus outbreak #SmartNewshttps://www.foxnews.com/entertainment/italian-actor-luca-franzese-quarantined-sister-body-coronavirus …,2020-03-13 23:57:15
126,"If I get coronavirus from my mortgage, there will be hell to pay. https://twitter.com/EdMarkey/status/1238253966061862912 …",2020-03-13 23:57:12
127,"These people freaking out about the Coronavirus are going to drive me insane. If I can’t get toilet paper to wipe my ass because some doomsday prepper bought it all, so help me...",2020-03-13 23:56:56
128,Coronavirus: Dr Christian Jessen says Italians are using pandemic as an excuse for ‘long siesta’ #SmartNewshttps://www.independent.co.uk/arts-entertainment/tv/news/coronavirus-dr-christian-jessen-italy-outbreak-embarrassing-bodies-siesta-a9399071.html …,2020-03-13 23:56:35
129,"“See?! I told you we wouldn’t get the corona virus! This proves it’s a sham!”

“YOU GOT EVERY OTHER DISEASE!”

He gives her a smug look from his hospital bed. “But not corona!”

The doctor walks in. “I’m afraid I have some bad news”",2020-03-12 23:59:48
130,@lrozen First death in Wyandotte County Kansas from coronavirus,2020-03-12 23:59:06
131,Cardinal Ritter scrambles to adjust to spectator limits at state tournament amid coronavirus pandemic https://www.stltoday.com/sports/high-school/boys-basketball/cardinal-ritter-scrambles-to-adjust-to-spectator-limits-at-state/article_c948b69a-64ba-11ea-a05a-7bd8d1167738.html?utm_medium=social&utm_source=twitter_STLhssports …,2020-03-12 23:59:06
132,If the flu was broadcasted as much as the corona virus we’d all be dead ,2020-03-12 23:59:04
133,"Fist bump, elbow bump, footshake...how are you greeting others in light of coronavirus?  Hugs are a thing of the past...at least for the near future.  I am making stronger eye contact and waving as a way to greet others.  What are you doing differently? #coach #connectpic.twitter.com/jzeEvOR6Gp",2020-03-12 23:58:58
134,Missouri prisons are closing to visitors for the next 30 days to shield workers and inmates from the coronavirus outbreak. @MoCorrections #moleg #coronavirus #COVID19 #COVID19Missourihttps://www.columbiatribune.com/news/20200312/missouri-prisons-suspend-visits-as-covid-19-fears-grow …,2020-03-12 23:58:54
135,"Due to coronavirus (COVID-19) concerns, PickHacks 2020 is postponed to the fall semester. Read our full statement: https://pickhacks.io/ pic.twitter.com/ycWw3P6Uyb",2020-03-12 23:57:58
136,"All i see is Coronavirus shit down my Facebook feed, sometimes i wish i could just erase that shit from existence...",2020-03-15 23:58:18
137,"Starbucks temporarily closing some stores to slow spread of coronavirus
https://www.wftv.com/news/trending/starbucks-temporarily-closing-some-stores-slow-spread-coronavirus/MVJRVP3T6BFIFLQGMINBHZZDFU …

Sent from my Samsung SM-G928T",2020-03-15 23:56:42
138,Bra Can we please just reset back to January 1 2020 When everything is fucking normal? Like fuck this has really been a bad fucking year we already lost Kobe & now Coronavirus is just fucking ruining everything bro,2020-03-19 23:58:42
139,"it INFURIATES me that pres. trump is calling the corona virus “chinese virus” 

its causing racism and discrimination towards asian-americans and it’s so sad to see that there is so much hatred at a time like this if u r going to address this virus, call it the correct name",2020-03-19 23:58:37
140,If you are feeling anxious about the quarantine I urge you to follow @Chas10Buttigieg because he is literally guiding the world while they are all cooped up at home due to #coronavirus,2020-03-19 23:56:59
141,David Clarke: Says coronavirus is just “the damn flu” Rated Pants on Fire by PolitiFact – Via FactStream https://www.factstream.co/factcheck/f6332182-ada9-4e14-97f7-1ed6baf7398d …,2020-03-19 23:56:45
142,Their is one fatal flaw doctors failed to see about Coronavirus and that is mosquitoes if this goes as long as they say going outside probably not going to be the best idea.. if it can live in the air how many mosquitoes will have it?,2020-03-21 23:57:28
143,"If you dont understand why Donald Trump calling the coronavirus the ""chinese virus"" is racist then you are apart of the problem. ",2020-03-21 23:56:39
144,"""Congressional Coronavirus Scorecard""  Congress has been beset by the virus and by greed.  Commentary on the victims and players  @  https://pa-rocks-ramble.blogspot.com/2020/03/congressional-coronavirus-scorecard.html …",2020-03-20 23:57:45
145,No SHIT the Coronavirus originated in China. I’m not arguing that  But if people could stop calling it the Chinese virus WHICH PROMOTES HATE AND RACISM that’d be fucking fantastic. This shouldn’t be a debate. Sometimes I get tired of fighting the good fight,2020-03-20 23:55:44
146,".@GovParsonMO: 432 out of 545 school districts and charter schools have closed or are closing.;
'Additional restrictive measures' will be announced.
#covid-19 #COVID19Missouri
#coronavirus
#moleg",2020-03-17 23:58:14
147,Hold your breath? Drink water every 15 minutes? Debunking coronavirus myths https://abcnews.go.com/Health/debunking-myths-avoid-cure-coronavirus/story?id=69578209 …,2020-03-16 23:59:02
148,"to my understanding the #coronavirus is a bad case of the flu and so far over half of the people infected have recovered, food for thought",2020-03-16 23:58:49
