,Tweets,Date
54,"10th case of coronavirus in California. This means it's spreading in the wild now. You Cali people, remember that 2%-4% (coronavirus aka COVID-19 aka SARS-CoV-2 as per WHO) is greater than 0.1% (H1N1 flu). #coronavirus #sarscov2 #COVID19 ",2020-02-28 23:16:44+00:00
55,"I love you, internet. http://isgdccancelledyet.com #indiegame #gdc2020 #COVID19",2020-02-28 22:16:13+00:00
56,#Recession because of #TrumpVirus and #COVID19. ,2020-02-28 21:44:43+00:00
57,", now known more as COVID19, still doesn´t have such a direct impact on the commodity, but, on the other hand, the Dollar has been kept at ever higher levels with the spot being traded around 12:37 PM at R$/USD 4,502 (+0.58%) which would certainly be another boost to prices,",2020-02-28 16:26:44+00:00
58,"I trust what @chubbyemu says in his video about the COVID19, as his entire channel is heavily educational and well informed on this kind of topic. ",2020-02-28 12:08:29+00:00
59,Chinese Pneumonia Outbreak: New Type of Coronavirus https://www.veteranstoday.com/2020/01/07/chinese-pneumonia-outbreak-new-type-of-coronavirus/ … via @veteranstodaypic.twitter.com/qmah7SOm03,2020-01-08 13:44:49
60,"Disease outbreak news from the WHO: Novel Coronavirus – China On 11 and 12 January 2020, WHO received further detailed information from the National Health Commission about the outbreak.

WHO is reassured of the quality of the ongoing investigations and the response measures…",2020-01-12 14:42:29
61,"Disease outbreak news from the WHO: Novel Coronavirus – Thailand (ex-China) On 13 January 2020, the Thailand’s Ministry of Public Health (MoPH) reported the first imported case of lab-confirmed novel coronavirus (2019-nCoV) from Wuhan, Hubei Province, China.

The case is a 6…",2020-01-14 17:53:09
62,"Japan and Thailand Confirm New Cases of Chinese Coronavirus
The two new patients will add to fears that the virus will spread further outside China’s borders.
https://www.nytimes.com/2020/01/15/world/asia/coronavirus-japan-china.html …",2020-01-18 23:49:07
63,Sri Lankans cautioned of mysterious Chinese coronavirus http://www.adaderana.lk/news/60284/sri-lankans-cautioned-of-mysterious-chinese-coronavirus#.XiKo89SJBoc.twitter …,2020-01-18 06:43:05
64,"Disease outbreak news from the WHO: Novel Coronavirus – Thailand (ex-China) On 13 January 2020, the Ministry of Public Health (MoPH), Thailand reported the first imported case of lab-confirmed novel coronavirus (2019-nCoV) from Wuhan, Hubei Province, China.

The case is a 61…",2020-01-17 18:32:30
65,"Disease outbreak news from the WHO: Novel Coronavirus – Japan (ex-China) On 15 January 2020, the Ministry of Health, Labour and Welfare, Japan (MHLW) reported an imported case of laboratory-confirmed 2019-novel coronavirus (2019-nCoV) from Wuhan, Hubei Province, China.

The …",2020-01-17 10:45:39
66,Beijing 'Cancels New Year Celebrations' In Bid To Contain Coronavirus https://uk.news.yahoo.com/beijing-china-coronavirus-123236917.html?soc_src=social-sh&soc_trk=tw … via @yahooNewsUK,2020-01-23 23:30:11
67,"California has a big dilemma. We're a leader in required vaccinations and the blood was, uh, literally on the floor. Do we now halt Chinese travelers for quarantine because of coronavirus:? That's a very tough issue. Policy-makers hope the feds take care of it.",2020-01-23 23:24:59
68,Report: China Deliberately Spreading Misinformation About Coronavirus To Convince World Health Authorities Outbreak Is Under Control https://www.dailywire.com/news/report-china-deliberately-spreading-misinformation-about-coronavirus-to-convince-world-health-authorities-outbreak-is-under-control/ …,2020-01-28 23:59:54
69,corona virus south america tour,2020-01-28 23:42:07
70,"uau

Statement on the current Coronavirus outbreak https://www.ndemiccreations.com/en/news/172-statement-on-the-current-coronavirus-outbreak …",2020-01-28 23:40:08
71,Hong Kong declares a state of emergency in response to five confirmed coronavirus cases https://www.vox.com/2020/1/25/21081400/coronavirus-number-cases-hong-kong-emergency … via @voxdotcom,2020-01-25 23:59:37
72,"Inside the horrific, inhumane animal markets behind pandemics like coronavirus https://on.mktw.net/36rSRPg ",2020-01-25 23:49:56
73,As a matter of fact I am rooting for the corona virus,2020-01-25 23:49:45
74,I understand it’s funny to make fun of serious things but seriously that coronavirus could literally erase all human kind,2020-01-25 23:36:05
75,Three doctors infected with new #coronavirus in Beijing – reports https://sptnkne.ws/Bhv3 ,2020-01-25 23:34:04
76,Just when you thought the week couldn’t get any weirder: #Brazil government guru Olavo de Carvalho blames Bill Gates for coronavírus in Brazil.      https://epoca.globo.com/guilherme-amado/olavo-culpa-bill-gates-por-coronavirus-no-brasil-24218397 …,2020-01-30 23:42:50
77,Coronavirus latest: WHO declares global emergency https://www.nature.com/articles/d41586-020-00154-w …,2020-01-30 23:41:04
78,BBC News - #Coronavirus declared global health emergency by #WHOhttps://www.bbc.com/news/world-51318246 …,2020-01-30 23:37:47
79,"In less than 24 hours of first confirmation of Coronavirus in Ph, face masks are already sold out in drugstores. Bravo! PRC & BOC teamwork. @DickGordonDGhttps://twitter.com/DickGordonDG/status/1221250827907518466 …",2020-01-30 23:37:13
80,"Will coronavirus be the sixth international emergency to be declared in the last decade? The World Health Organization will decide tomorrow.
https://www.jpost.com/Breaking-News/WHO-to-decide-coronavirus-is-an-intl-emergency-commends-Chinas-efforts-615023 …",2020-01-22 23:59:03
81,"RT@ Proud of Mr Munoz speech on United's Quarter and his honest dedication to United for all. I am proud that I was part of a Real Team of one of the greatest Companies. United CEO Oscar Munoz on fourth-quarter earnings, the coronavirus in China and more https://cnb.cx/30POnRd ",2020-01-22 23:56:50
82,So it’s enough that I have to worry about getting sick from you unvaccinated peeps and now I have to worry about the Coronavirus. Awesome.,2020-01-22 22:49:03
83,corona virus - the rythm of the night,2020-01-22 22:35:30
84,"#coronavirus
I've had the coronary virus a few times in my life.  Or maybe it was just a hangover",2020-01-21 23:29:19
85,CHINA - Brazil love CHINA. BRICS love CHINA. Faith in GOD. 1) eat only COOKED FOOD 2) increase HYGIENE*********soon corona virus will be controlled,2020-01-27 23:47:23
86,"CHINA - till CORONA VIRUS CONTROL , 1,5 billion people eat only COOKED FOOD. And take care of HYGIENE. Soon CHINA will be all right . FAITH IN GOD. Faith in BUDA. Faith in ALL RELOGIONS",2020-01-27 23:44:21
87,$DAL Picked up puts for the corona virus scare. This is going to impact Q1 with 9% of their business in China.,2020-01-24 23:56:58
88,9 cases suspected of being Corona virus in Brazil...,2020-01-29 23:33:24
89,"If you think you can joke about the coronavirus or Chinese people 
You can't, just don't, seriously, just don't",2020-01-26 23:45:01
90,US citizen first foreigner to die of coronavirus  (via @NewsfusionApps #World #News)http://go.newsfusion.com/world-news/item/12885142 …,2020-02-08 23:57:43
91,"Good news! A report that suggested Wuhan coronavirus could spread before the onset of symptoms was flawed, according to public health experts.",2020-02-05 23:49:26
92,Man who made fake coronavirus claim causing Toronto-Jamaica flight to return wanted to make viral video ¯\_(ツ)_/¯ https://globalnews.ca/news/6503789/false-coronavirus-claim-passenger-westjet-toronto-jamaica/ …,2020-02-05 23:37:58
93,Corona virus casting https://twitter.com/omelete/status/1226640946978336768 …,2020-02-09 23:54:50
94,Yup. Knew they'd be infected. Good job Japan! #coronavirus #2019ncovhttps://twitter.com/CNBC/status/1224843772103680000 …,2020-02-04 23:55:26
95,Amazing coincidence: Coronavirus VACCINE just announced https://prepareforchange.net/2020/02/02/amazing-coincidence-coronavirus-vaccine-just-announced/ … via @Prepare_Change,2020-02-02 23:58:59
96,"On this weekend we were suppose to have a flight to Asia, but since we would have an @airchina flight going through Pequim,  Air China already granted the full refund of the tickets, as did most of the hotels, due to corona virus.
 @bambooairways @CambodAngkorAir",2020-02-06 23:37:11
97,"Fazza do you love a blonde, she and your wife? Watch out for the corona virus you love a Japanese",2020-02-19 23:31:32
98,Woman let off cruise ship in Cambodia tests positive for coronavirus - The Guardian http://dlvr.it/RQ9C26 ,2020-02-16 23:33:03
99,This is a very serious complaint: the coronavirus has been genetically altered!,2020-02-16 23:29:19
100,"Chloroquine, an antimalarial drug confirmed effective on #coronavirus https://www.newtimes.co.rw/news/chloroquine-antimalarial-drug-confirmed-effective-coronavirus#.Xkxye8ASXLM.twitter … via @NewTimesRwanda",2020-02-18 23:26:14
101,The Coronavirus Hoax & The Bill Gates Vaccination Depopulation Agenda Ex... https://youtu.be/6Si2UwXIaGE  via @YouTube,2020-02-13 23:33:01
102,"Once again, the media defamed anyone who even talked about the bio-lab in Wuhan as a fake news conspiracy theorist.

Now biological scientists from the prestigious South China University of Technology have concluded that coronavirus came from a bio-lab in Wuhan.

Retractions?",2020-02-17 23:43:20
103,"@COVID_19NEWS 
Health services in São Paulo (Brazil) just noticed that a man who was in Italy for a few days until Feb 19 tested positive for coronavirus.",2020-02-25 23:55:17
104,Brazilian test positive for coronavirus in a preliminary test. Confirmation still pending counter proof. https://twitter.com/g1/status/1232449847430529024 …,2020-02-25 23:48:40
105,"As of today, three cases of coronavirus have been confirmed in Santa Clara County as well as two cases in San Benito County. https://www.thecalifornian.com/story/news/2020/02/28/california-schools-kids-coronavirus-flu-santa-clara-monterey-county-san-benito-confirmed-cases/4896977002/?cid=twitter_salnews …",2020-02-28 23:55:59
106,New coronavirus case in Santa Clara County heightens fears of spread into U.S. communities https://www.latimes.com/california/story/2020-02-28/intense-search-in-california-for-others-exposed-to-coronavirus-patient …,2020-02-28 23:55:26
107,#Stocks drop on early signs of the #coronavirus curtailing economic growth and evidence the epidemic is claiming more lives outside China.  https://www.wsj.com/articles/global-stocks-fall-on-signs-of-coronaviruss-economic-impact-11582280430 … via @WSJ,2020-02-21 23:52:23
108,"I’m having a great day:

- morning date with a 6 mile run
- $40 hair cut
- got some sushi for my sister
- first case of coronavirus in Sac",2020-02-21 23:48:41
109,“You would think we would be insulated.” Small U.S. businesses are getting squeezed as the #coronavirus stalls China’s factories https://www.wsj.com/articles/coronavirus-cripples-supply-chains-for-many-small-u-s-businesses-11582286402 … via @WSJ #Economy,2020-02-21 23:48:07
110,"Dispensed: Big Pharma's plans to compete with buzzy #startups, Sanofi's entrance to the #coronavirus #vaccine race, and a Medicare Advantage pitch deck https://www.businessinsider.com/dispensed-weekly-healthcare-newsletter-february-21-2020-2?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter … via @businessinsider",2020-02-21 23:44:21
111,The best advise is to go for one that filters more than 95% of airborne !! #coronavirus pic.twitter.com/UsTMf2ycNO,2020-02-21 23:42:15
112,#WHO director says world must act fast to contain COVID-19 | CBC News https://www.cbc.ca/news/world/coronavirus-covid19-feb-21-1.5470987?__vfz=medium%3Dsharebar … #coronavirus,2020-02-21 23:34:04
113,Fake Facts Are Flying About #Coronavirus. Now There's A Plan To Debunk Them https://www.npr.org/sections/goatsandsoda/2020/02/21/805287609/theres-a-flood-of-fake-news-about-coronavirus-and-a-plan-to-stop-it?utm_campaign=storyshare&utm_source=twitter.com&utm_medium=social … #misinformaton,2020-02-21 23:30:21
114,Is cnbc reporting about corona virus?  I'm trying to figure out my game plan but I need to know what they are suggesting so I can do the opposite.,2020-02-22 23:54:14
115,Bro why they ain’t stop the corona virus yet,2020-02-22 23:39:49
116,"Dentists across the world are feeling the supply squeeze from the coronavirus outbreak.

But two local dentists are sitting pretty on their supplies!

https://www.13abc.com/content/news/Coronavirus-causing-dental-supply-shortage-568225171.html …",2020-02-26 23:56:50
117,"Typical @potus to have everyone smoozing his ass even when making his first public statement about the @coronavirus. It's your job Mr. President to take action, be proactive and work with professionals specialized in the area. You're not doing anyone favors!",2020-02-26 23:56:46
118,@TEastNBA do you have inside info on a team wide coronavirus outbreak,2020-02-23 23:39:46
119,"know the situation is very serious in China, Also coronavirus is spreading across the world in an overwhelming way. 
--
The time is running out to stop the worldwide spread of coronavirus 
Said @DrTedros of WHO",2020-02-23 23:36:48
120,coronavirus thanks governor shelby and trump,2020-02-23 23:35:24
121,RT @ECAWellness: Just reviewed labs from a patient who had COVID and now is negative.  91 days later still having fever.  TNF-alpha elevate…,Sat Jun 13 08:41:06 +0000 2020
122,RT @AFP: #UPDATES Eleven residential estates in south Beijing are locked down due to a fresh cluster of #coronavirus cases linked to the ne…,Sat Jun 13 07:51:13 +0000 2020
123,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",Sat Jun 13 09:52:29 +0000 2020
124,RT @KingsIoPPN: New @TheBJPsych editorial describes a tiered model of care to support the #mentalhealth  of #healthcareworkers treating #CO…,Sat Jun 13 09:59:01 +0000 2020
125,RT @QuickTake: 🇧🇷 100 graves were dug on Copacabana beach by an NGO on Thursday in a symbolic criticism of the Brazilian government's handl…,Sat Jun 13 10:00:22 +0000 2020
126,"RT @XHNews: When a global health crisis strikes, the world's most advanced economy and the world's largest developing country have responde…",Sat Jun 13 09:56:57 +0000 2020
127,"RT @EricTopol: New on asymptomatic #COVID19 natural history @NEJM
""In this cohort, the majority of asymptomatically infected persons remain…",Sat Jun 13 10:06:26 +0000 2020
128,RT @Sanath07: My prayers and well wishes to you brother Afridi. Get well soon and continue your good work,Sat Jun 13 10:07:28 +0000 2020
129,RT @MileyCyrus: All across Ireland 🇮🇪 citizens joined in solidarity with Black Lives Matter in the US. We must stay united with the world t…,Sat Jun 13 09:53:43 +0000 2020
130,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
131,RT @taylornation13: TONIGHT!! 💕 @glblctzn and @WHO are putting on an amazing event to help fight against #COVID19. Find out how you can wat…,Sat Jun 13 10:40:34 +0000 2020
132,FOOD at center of struggle on this &amp; future pandemics: peoples must b healthy: well nourished and in wellbeing: was… https://t.co/1l9ChC9q2X,Sat Jun 13 10:41:29 +0000 2020
133,Shahid Afridi tests positive for Corona virus. We wish upcoming days bring #Lala closer to a full and speedy recove… https://t.co/6RC9v8UWZY,Sat Jun 13 10:41:46 +0000 2020
134,"RT @UNICEF: ✋ ""Tadaaaaaa!"" 🤚

Two-year-old Natalie shows us how fun handwashing can be at her home in South Sudan as she protects herself f…",Sat Jun 13 10:42:18 +0000 2020
135,"RT @SriLankaTweet: Pakistan cricketer Shahid Afridi announces he has tested positive for Coronavirus.
Get Well Soon @SAfridiOfficial 🙏
http…",Sat Jun 13 10:28:30 +0000 2020
136,"RT @YourAnonNews: Yesterday, there were 140,927 new cases of #COVID19 and 4,603 additional deaths were reported in the past 24 hours.

This…",Sat Jun 13 11:24:47 +0000 2020
137,Get recover soon legend.,Sat Jun 13 11:26:03 +0000 2020
138,RT @BahaisofIreland: Renowned health expert Dr. Anthony Costello shares concern at accelerated arrest and imprisonments of more than 70 #Ba…,Sat Jun 13 09:55:39 +0000 2020
139,Where did #Covid19 related aid go? What is the committee under second Vice President Danish doing?Why this new mini… https://t.co/CyPmLKEpgG,Sat Jun 13 11:32:46 +0000 2020
140,Last March tricks were working in a snap and then the quarantine happened and messed up everything ☹ #covid19 #skatelife,Sat Jun 13 11:41:50 +0000 2020
141,"RT @UNICEF: Together, let's reimagine our world after #COVID19! 💙 

Join @unicefchief, @AminaJMohammed, and our Goodwill Ambassador Millie…",Sat Jun 13 11:29:52 +0000 2020
142,Brazil's Indigenous people could face a 'genocide' due to #coronavirus. The #COVID19 death rate among #Brazil's… https://t.co/bTTRgO4IHC,Sat Jun 13 12:03:54 +0000 2020
143,"Get well soon brother @SAfridiOfficial ,, u will be in our prayers undoubtedly ❤️❤️",Sat Jun 13 12:11:28 +0000 2020
144,"RT @shen_shiwei: Excuse me? In #China, we have been wearing face mask for half year... 🤦‍♂️🤦‍♂️🤦‍♂️
The #US latest research today said wear…",Sat Jun 13 09:58:44 +0000 2020
145,"RT @Saj_PakPassion: Gautam Gambhir ""Nobody should be infected with this virus. I have political differences with Shahid Afridi but I want h…",Sat Jun 13 11:32:10 +0000 2020
146,RT @JAMA_current: Even a highly successful #COVID19 trial is likely to reduce mortality by only a 5-10% absolute difference; the number nee…,Sat Jun 13 10:29:16 +0000 2020
147,"RT @UNICEF: Singing 🎤, filming 🎥 and learning 📖 

This is how nine-year-old Ria stays connected and healthy during New York's #COVID19 lock…",Sat Jun 13 12:51:28 +0000 2020
148,RT @AndersPerner: Important concept to understand.  There will be no miracle,Sat Jun 13 12:12:40 +0000 2020
149,"In India, Hospitals are selling #COVID19 treatment packages like some holiday travel packages https://t.co/EDbVl256nU",Sat Jun 13 12:53:31 +0000 2020
150,RT @RainforestNORW: Global livestream event featuring @OfficialSting @ManuChao @StephenFry @Giseleofficial - and many more! Supporting #Ind…,Sat Jun 13 12:15:22 +0000 2020
151,RT @OVargas52: Prediction: Bolivia won't have elections on September 6th. The regime is already hated and the little support they have curr…,Sat Jun 13 10:12:14 +0000 2020
152,RT @BloodDonorsIn: This request is fulfilled. Thanks to all the donors and volunteers who have helped save a life. All the very best wishes…,Sat Jun 13 11:25:03 +0000 2020
153,RT @tmprowell: The US has performed its first double lung transplant for lung damage caused by #COVID19. The recipient is a 20 yr old woman…,Sat Jun 13 09:52:51 +0000 2020
154,RT @MileyCyrus: Italy🇮🇹 and the world united in solidarity with Black Lives Matter in the US. We must stay united to tackle #COVID19 and it…,Sat Jun 13 09:52:42 +0000 2020
155,"RT @DuggerWTOL: Think about these numbers....547 hospital patients in Ohio with COVID today. Just 3 weeks ago, there were more than 950. An…",Sat Jun 13 13:33:09 +0000 2020
156,RT @GamiGreenGlobe: ! Island of #LKA is blessed of having T most efficient policies in place against #CoViD19 as even T federal system of #…,Sat Jun 13 13:42:39 +0000 2020
157,"RT @ProgPost_FEPS: to make #finance work for the people and the planet, it needs to be understood as a #publicutility, the same way as a se…",Sat Jun 13 10:13:55 +0000 2020
158,"RT @RedCrossBloodSW: Blood donation is essential to ensuring the health of our communities, and we sincerely appreciate those who have step…",Sat Jun 13 13:55:00 +0000 2020
159,"RT @McMasterU: Physical distancing, face masks and eye protection all help prevent person-to-person transmission of #COVID19, evidence show…",Sat Jun 13 12:16:22 +0000 2020
160,"Written by some good friends from #Aspetar: #ClinicalGuideline - Safe #ReturnToSport during #Covid19 pandemic.

https://t.co/NRmjurDGwk",Sat Jun 13 14:25:24 +0000 2020
161,RT @RoySocChem: Join us on June 18 for the second webinar in the 'Building a better chemistry culture' series to explore the challenges and…,Sat Jun 13 12:00:31 +0000 2020
162,"RT @CISFHQrs: We express our humble gratitude to renowned actor Shri 
@Mohanlal for his kind words of encouragement motivating #CISF person…",Sat Jun 13 09:56:58 +0000 2020
