,Tweets,Date
26,"If there is any consolation it is not airborne, but still, stay away from coughing people. Run like hell if the room is not well ventilated. #coronavirusPH #CoronavirusOutbreak #coronavirus ",2020-01-30 23:51:40+00:00
27,"Work Essentials in this time of Corona scare: Vitamin C for Immune boost Alcohol to sanitize Water to hydrate Mask #safetyfirst #safety #coronavirus @Makati , Manila https://www.instagram.com/p/B79nsMrBArw/?igshid=rk50y3ntzvrs",2020-01-30 23:49:04+00:00
28,"did he test positive for #2019nCoV? #mustknow “29yo man from Yunnan, China under observation in San Lazaro Hospital, Manila for a possible novel coronavirus infection and tested positive for HIV died Wednesday morning due to pneumonia, health officials confirmed.” Jan29, CNN Ph",2020-01-30 23:46:35+00:00
29,Live po ulit tayo mga kasangbahay! Reported about the measures implemented by the Cebu Province Gov't and other agencies to prevent the 2019 Novel Coronavirus. Keep safe everyone! And forget not to PRAY. #UNTV #GMK #IngatKasangbahay #NCoV #CoronaVirus ,2020-01-30 23:36:23+00:00
30,"#ANCEarlyEdition Salvana: China has a strong healthcare system yet they're struggling with #nCoV. But the good news is the scientific community is responding fast. From a scientific viewpoint, I don't think any of us have ever seen a faster response. #coronavirus",2020-01-30 23:35:55+00:00
31,"""I am a university student in Wuhan,"" one student wrote online, according to HRW. ""I promise I will self-quarantine, please do not treat us as enemies."" http://bit.ly/2S7ntQQ #coronavirus #nCoV",2020-01-30 23:35:00+00:00
32,The poorest of us can't even afford to buy a face mask. Ban all travelers from China till it's contained. Philippine Government: Philippines to ban travelers that comes from China: Stop Coronavirus from spreading - Sign the Petition! http://chng.it/ZXSrdxtQ via @ChangePilipinas,2020-01-30 23:31:25+00:00
33,it won't work for coronavirus because at the onset a carrier is asymptomatic.,2020-01-30 23:31:22+00:00
34,After all this corona virus shts i think its all a conspiracy. I think the Gvt thinks of the greater good for themselves. They dont ban chinese people from phil because having a FCKING GOOD RELATIONSHIP with China is an ASSET than the welfare of you own people.,2020-01-30 23:27:03+00:00
35,We filipinos r praying to keep ourselves safe from corona virus but then there’s this president that looks like my middle finger ,2020-01-30 23:23:13+00:00
36,How to protect yourself from Corona Virus. 1. Wear mask 2. Always bring alcohol 3. Drink plenty of water 4. Eat healthy foods 5. VOTE WISELY #nCoV #Philippines #coronavirus #coronavirusPH #BobongGo,2020-01-30 23:21:32+00:00
37,Bong Go supports possible temporary China-PH travel ban and other necessary measures to prevent the spread of the Novel Coronavirus https://www.facebook.com/669686073230871/posts/1365219177010887/,2020-01-30 23:18:29+00:00
38,"How to prevent coronavirus: 1. Hygiene and sanitation is important. So, wash/disinfect. 2. Wear protective masks. 3. Vote wisely next election!",2020-01-30 23:18:12+00:00
39,Let me share with you how miracle works on us from the 2019 nCo corona virus. It was late December 2019 when 'unexplainable flu' hit some of our kindergarten students at school. The school doctor and Chinese teachers were observing the situation.,2020-01-30 23:17:31+00:00
40,How to survive Novel Coronavirus: 1. Use mask/ PPE’s correctly 2. Frequent hand hygiene 3. Vote wisely ctto,2020-01-30 23:11:20+00:00
41,"And @WHO is careful not to offend the feelings of China &gt; ""Let me be clear, this declaration is not a vote of no confidence in China"" #coronavirus",2020-01-30 23:10:25+00:00
42,How to survive Novel Coronavirus: 1. Use mask/ PPE’s correctly 2. Frequent hand hygiene 3. Vote wisely,2020-01-30 23:09:16+00:00
43,"People all over Metro Manila have flocked to drug stores to buy face masks, sanitizers and other disinfectants following confirmation that a Chinese tourist had tested positive for the 2019 novel coronavirus (2019-nCoV). | @GabrielLaluINQ",2020-01-30 23:05:39+00:00
44,The best way that we can do to prevent #coronavirus is to stop the Chinese entering to our land!,2020-01-30 23:05:04+00:00
45,"The Novel Coronavirus exposed the incompetence and impotence of our top government officials. It also shed light on who they serve. Kayong mga DDS gumising na sa kahibangan ukol sa ""the best and the brightest"" at ""best president in the universe"". Ang katangahan me limit.",2020-01-30 22:59:47+00:00
46,"A complete mirror of how it is going on right now. Iba muna bago bayan. In a crashing airplane, you put on the oxygen mask first before you put a mask on somebody else. Just sayin' #ncovph #coronavirus ",2020-01-30 22:53:14+00:00
47,"We just had a confirmed case of the Ncoronavirus and suddenly, everyone became an expert . The NCov is like the same coronavirus out there, it is opportunistic against WEAKER immune, so if you stay CLEAN and HEALTHY, the likelihood of you dying is very minimal.",2020-01-30 22:41:57+00:00
48,"Now that we have a confirmed case of NCoV in the Philippines, some quick reminders: 1. Don’t panic. 2. Wash your hands frequently. 3. Facemasks will help. 4. Get enough rest to boost your immune system. 5. Stay up to date through credible sources. #coronavirus #NCoV",2020-01-30 22:34:43+00:00
49,"China to Duterte: Good boy! The Phil gov't is making its citizen the least priority amidst the current situation. Corona virus is waving . Keep safe, my fellow Filipinos. Do what is necessary to protect yourselves... ",2020-01-30 22:34:36+00:00
50,"#coronavirus / #2019ncov is just like any other infectious agent. Measles is more contagious. Meningococcemia is more deadly. The Japanese B Encephalitis virus, like most viruses, does not have a specific anti-viral treatment available in the market. Inshort 2019nCoV is just new",2020-01-30 22:33:59+00:00
51,"The President fav tag line ""Patayin ko kayong lahat"" is a nightmare serious. PDu30 welcome w/ open-arm all Chinese tourists despite the #Fact that #coronavirus origin is came from. This Government is always favor in China, Major of Filipinos are from this Fvking Admin. ",2020-01-30 22:32:44+00:00
52,Ilonggos should not panic and instead remain calm and vigilant after the first case of novel coronavirus (2019-nCoV) in the Philippines was confirmed by the health authorities on Thursday. ,2020-01-30 22:31:00+00:00
53,Keep Safe Eduk Warriors and the whole UE Community. #nCoV #CoronavirusOutbreak #coronavirus ,2020-01-30 22:11:48+00:00
54,"Take this seriously. NCoV is not a joke. Wash your hands frequently. Avoid touching your eyes, nose, or mouth with unwashed hands. Avoid close contact with people who are sick. Wear face mask (N95) if necessary. Be healthy & don’t forget to pray! #coronavirus",2020-01-30 22:06:57+00:00
55,Honestly nvm...I’m ready for the coronavirus,2020-01-30 22:06:15+00:00
56,CoronaVirus Ready https://www.instagram.com/p/B79bDXjnH47/?igshid=k286koxgk2ut,2020-01-30 21:58:36+00:00
57,It takes to be educated #coronavirus ,2020-01-30 21:41:09+00:00
58,Do you even trust the Philippines healthcare system? I don't Our facilities is not as impressive as those in rich countries. And I'm not confident enough that our country is sssssszzzxxxzzzzo ready for this coronavirus outbreak. ,2020-01-30 21:31:57+00:00
59,"Forced to cancel my Seoul/Jeju Island trip next month. Stay strong, South Korea. #COVID19",2020-02-28 23:35:29+00:00
60,"To all @FCBayernEN fans who would like to actually do either of the two highlighted below, tough luck, that's out of the picture, for health reasons (#COVID19). Source: https://fcbayern.com/en/news/2020/02/coronavirus-measures",2020-02-28 23:01:49+00:00
61,Objective analysis of #COVID19. Worth reading. ,2020-02-28 23:00:54+00:00
62,"His policy will devolve into something like beating China in building a hospital for COVID19 patients in less than a week. ""We're gonna build a hospital in 3 days! It's big, it's beautiful and it will be built very fast! BTW there is no coronavirus in the US"" *facepalm*",2020-02-28 15:04:45+00:00
63,Let also the Filipino know the truth behind the real score of Philippines in terms of Positive Cases of patient with COVID19 ,2020-02-28 11:50:21+00:00
64,"However, the two Filipinos that tested positive for #COVID19 remain in the hospital but no longer exhibit symptoms. ""According to health authorities, the first patient is expected to be released tomorrow,"" said Congen Tejada. | via @thejanalist",2020-02-28 10:55:38+00:00
65,"PH Consulate in Hong Kong reports that the lone Filipino in quarantine has been released. ""She is healthy and has returned to her place of work,"" says Consul General Raly Tejada. ""This brings the number of Filipinos in in quarantine to ZERO,"" he added. | @thejanalist #COVID19",2020-02-28 10:55:32+00:00
66,"Link on QT Avoid crowds Keep distance from people Take care at ATMs, elevators, CRs and other high-risk places Wash hands regularly Keep hands away from face Enjoy home a lot Dept of Tourism’s month long sales event in the face of a global disease pandemic IS CRAZY. #COVID19 ",2020-02-28 09:02:50+00:00
67,"While the United Nations health agency said it needed more comprehensive information to confirm precisely the type of pathogen causing the infections, it said a new coronavirus was a possibility.

https://news.tv5.com.ph/breaking/read/outbreak-chinas-pneumonia-may-be-link-to-new-strain-of-virus-who …",2020-01-09 07:32:04
68,Chinese authorities have made a preliminary determination of the cause of #pneumonia in Wuhan as a novel (new) #coronavirus. @WHO continues to monitor the situation closely and is ready to support #China to investigate and respond to this outbreak.  https://www.who.int/china/news/detail/09-01-2020-who-statement-regarding-cluster-of-pneumonia-cases-in-wuhan-china … (1/7),2020-01-09 07:04:28
69,New coronavirus in China similar to those found in bats – just like in the movie Contagion https://rocas.ph/archives/new-coronavirus-in-china-similar-to-those-found-in-bats-just-like-in-the-movie-contagion/ …,2020-01-12 05:01:56
70,"An important thread from the World Health Organization @WHO, as the first case of #WuhanVirus from #China is confirmed in #Thailand. 

#coronavirus (2019-nCoV) https://twitter.com/WHO/status/1216684542209200128 …",2020-01-14 09:40:20
71,"A comprehensive thread on how to prepare for, detect, manage, and prevent the new #coronavirus. https://twitter.com/WHO/status/1215916433827356672 …",2020-01-16 21:32:08
72,"The World Health Organization says one case of novel coronavirus (2019-nCoV) has been recorded in Japan. The patient travelled to Wuhan, China. Not much is known about the new #coronavirus to determine how it is transmitted. 

 @WHOpic.twitter.com/yh8cIk8uin",2020-01-17 02:15:00
73,".@WHO says one case of novel coronavirus (2019-nCoV) recorded in Japan; patient travelled to Wuhan, China. | @shecrisostomopic.twitter.com/f0n1xI0pFl",2020-01-17 01:04:22
74,".@WHO says one case of novel coronavirus (2019-nCoV) recorded in Japan; patient travelled to Wuhan, China. @PhilippineStar",2020-01-17 01:03:16
75,Two new studies link transmission of the Wuhan #coronavirus with exotic delicacies like bats and snakes #CoronavirusOutbreak #Chinahttps://nolisoli.ph/73633/bats-snakes-coronavirus-source-studies-csanjose-20200124/ …,2020-01-23 23:41:33
76,"After nung struggles sa ashfalls, 2019 novel coronavirus naman  Lord please keep us safe and healthy.",2020-01-23 23:35:27
77,no cap i’m pretty sure i have the coronavirus,2020-01-28 23:44:24
78,"Mongolia already banned all flights going to China. PHILIPPINES WHEN WILL YOU???? Do we really need to wait a person with a positive nCoV before doin' something?! Prevention is better than cure tho. 
#coronavirus #coronarvirues",2020-01-28 23:40:53
79,Pls avoid spreading false news about the corona virus or making it as a joke. This is a serious health issue & should not be made fun of. This might create commotion. Prevention is better than cure but its always nice to know the right information before spreading unclear facts.,2020-01-25 23:55:53
80,"Father God, Please save all the people for this 2019 Novel Corona Virus. I pray that everybody are healthy.",2020-01-30 23:58:23
81,"Not really surprised at all. NAHIYA NA ANG PINAS SA SG, TH, HK, TW, DE, FR, US!!! HENLO, CORONAVIRUS. WELCOME TO PH!!! KEEP SAFE GUYS!!! https://twitter.com/ABSCBNNews/status/1222792130004807682 …",2020-01-30 23:56:41
82,"Work Essentials in this time of Corona scare: 
 Vitamin C for Immune boost

 Alcohol to sanitize

 Water to hydrate

 Mask 

#safetyfirst #safety #coronavirus @ Makati , Manila https://www.instagram.com/p/B79nsMrBArw/?igshid=rk50y3ntzvrs …",2020-01-30 23:49:04
83,"did he test positive for #2019nCoV? #mustknow

“29yo man from Yunnan, China under observation in San Lazaro Hospital, Manila for a possible novel coronavirus infection and tested positive for HIV died Wednesday morning due to pneumonia, health officials confirmed.” Jan29, CNN Ph",2020-01-30 23:46:35
84,"Live po ulit tayo mga kasangbahay! 

Reported about the measures implemented by the Cebu Province Gov't and other agencies to prevent the 2019 Novel Coronavirus.

Keep safe everyone! And forget not to PRAY.

#UNTV #GMK #IngatKasangbahay #NCoV #CoronaVirus pic.twitter.com/3L73r4CWQi",2020-01-30 23:36:23
85,"PAL has assured the public that it is closely monitoring reports on the novel coronavirus. Although PAL does not operate flights to or from Wuhan, it is coordinating with public health offices in taking sensible precautionary measures for the safety and protection of passengers.",2020-01-22 23:59:06
86,"@DOHgov clears five-year-old Chinese in Cebu City suspected of having the coronavirus but four other Chinese nationals are still being evaluated. The @CebuPacificAir plane where the four Chinese rode from Wuhan City is being disinfected.

#coronavirus #WuhanViruspic.twitter.com/FuBKzpeTrZ",2020-01-22 23:19:56
87,Child from China tests positive for coronavirus in Cebu City https://news.abs-cbn.com/news/01/21/20/philippines-probes-case-of-child-from-china-who-tested-positive-for-coronavirus?fbclid=IwAR3rB98n7qcGeLW4HSBZ79X8HN3gGFnCyNY7GGWlIYrBgg9Boyjc9RnKQ38 …,2020-01-21 23:59:06
88,"There must be a ban on travel for all Filipinos prohibiting them to go to China, especially in the city of Wuhan. This is a strong precautionary measure designed to prevent the spread of noble corona virus. And the other one is the frequent screening of all foreign and local",2020-01-21 23:36:24
89,Windy Wednesday! Let’s load up with Vitamin C! Get enough sleep. Eat nutritious food! Wash hands with soap and water regularly! Wear an N95 mask in public places. Let’s reduce the risk of catching the #CoronaVirus! #10kStepsDaily #IntermittentFasting works! Just #TrustTheProcesspic.twitter.com/UXC9nhLlSD,2020-01-21 22:55:28
90,"As a precautionary measure of the coronavirus, please read and share these healthful reminders from Cebudoc Group to prevent an outbreak. https://www.facebook.com/1753371944742462/posts/2724731464273167?d=n&sfns=mo …",2020-01-21 22:36:30
91,"The Philippines still does not have a confirmed case of novel coronavirus even as one of the patients under investigation died yesterday.

https://www.onenews.ph/chinese-man-suspected-of-2019-ncov-infection-dies-in-manila-cases-worldwide-soar-to-6-000-exceed-sars …",2020-01-29 23:53:36
92,"It's possible that coronavirus, SARS, H1N1 etc. are man made and a result of China's experiment in biological warfare gone wrong. It could also be a deliberate breakout using its own people as guinea pigs. Take note China is an atheist country that puts progress be4 human lives. https://twitter.com/pepcpam/status/1221380689284624384 …",2020-01-26 23:41:59
93,"Hope members of the Cathay Board do likewise though they should continue working, just have their salary and benefits cut.

Cathay Pacific asks workers to take 3 weeks off without pay as the coronavirus decimates travel

https://www.cnn.com/2020/02/05/business/cathay-pacific-coronavirus/index.html …",2020-02-05 23:59:28
94,@DZMMTeleRadyo It's about time we call it NCOV ARD or CORONAVIRUS rather than long name like 2019 NOVEL CORONAVIRUS ACUTE RESPIRATORY DISEASE,2020-02-05 23:56:06
95,"A brief glimpse at what is going on at ground zero. > 
Voices of #coronavirus patients: 'Wherever we go, no one cares'
https://www.theguardian.com/world/2020/feb/05/voices-of-coronavirus-patients-wherever-we-go-no-one-cares …
#nCov",2020-02-05 23:55:14
96,How would I look like with this #facemask? How would people react? #coronavirus #coronavirusoutbreak: http://zpr.io/tu65v ,2020-02-04 23:42:41
97,@EVAAirUS hello what are the statuses of your flights?  Esp the connecting flights from taiwan to Manila since all flights from China and Taiwan and all not allow from entering the Philippines until March 29 due to the corona virus.  What should we do? thank you,2020-02-02 23:56:11
98,"BOOM AND THERE IT IS
Thai Doctors ""Cure"" Coronavirus Patient Using Powerful AIDS Drugs | Zero Hedge https://www.zerohedge.com/geopolitical/thai-doctors-cure-coronavirus-patient-using-powerful-aids-drugs …",2020-02-02 23:52:42
99,$SPY $QQQ $DIA #taiwan cliams have found a cure for #coronavirus https://economictimes.indiatimes.com/news/international/world-news/thailand-sees-apparent-success-treating-virus-with-drug-cocktail/articleshow/73879572.cms …,2020-02-02 23:34:19
100,Let us hope they get it under control soon. > Cebu Pacific tracks down co-passengers of Philippines' 2 confirmed 2019-nCoV patients:http://news.abs-cbn.com/news/02/02/20/cebu-pacific-tracks-down-co-passengers-of-philippines-2-confirmed-2019-ncov-patients … via @ABSCBNNews #coronavirus,2020-02-02 23:28:47
101,"We are moving needed medical supplies to countries in the Region, to ensure health workers on the frontlines of the #coronavirus outbreak are protected. This is part of our work to support country preparedness, both for imported cases and the possibility of onward transmission. https://twitter.com/WHOWPRO/status/1224333174391468034 …",2020-02-06 23:54:05
102,"Rest in peace, Dr. Li, and to all the lives claimed by this disease.

# coronavirus #nCoV",2020-02-06 23:36:37
103,How to defeat coronavirus hahaha,2020-02-15 23:43:22
104,"""..if they are fine, why should we swab?” (Indonesia Ministry of Health)

What if just ASYMPTOMATIC @WHO ?

#COVID19 #CoronavirusOutbreak

Indonesia says no need to test citizens evacuated from Wuhan for novel coronavirus as they are healthy https://www.channelnewsasia.com/news/asia/wuhan-coronavirus-indonesia-no-tests-quarantine-natuna-12401562#.Xkh9kOgX0Qg.twitter …",2020-02-15 23:31:50
105,"Fed’s Powell says economy in good place, warns on coronavirus https://reut.rs/2ShnR0m ",2020-02-11 23:43:50
106,Mainland Chinese think believing the official statistics on the (novel = Wuhan Biolab) corona coronavirus is patriotic.,2020-02-11 23:35:36
107,"Two people have died in Iran after testing positive on Wednesday for the new coronavirus, the health ministry said, in the Islamic republic's first cases of the disease.
https://trib.al/CNYL3wZ ",2020-02-19 23:45:07
108,EU seeks better coordination to tackle #coronavirus http://bit.ly/2Hl4oWl  #COVID19,2020-02-12 23:50:00
109,Stigmabase | THVN — 'It's like a war': the fight for rice and toilet roll as coronavirus convulses Hong Kong http://dlvr.it/RPwXY7 ,2020-02-12 23:35:04
110,Stigmabase | THVN — China's drinkers get happy hour margaritas delivered to their door as coronavirus lockdown ... http://dlvr.it/RQJBr2 ,2020-02-18 23:32:06
111,Stigmabase | THVN — Coronavirus crisis: why can't Carrie Lam support Hong Kong's health care workers like she stands ... http://dlvr.it/RQJBqr ,2020-02-18 23:32:06
112,"Nvidia delivers strong Q4, lowers guidance on coronavirus concerns https://zd.net/2So1c2A  via @ZDNet & @natalienoell",2020-02-13 23:33:43
113,Pompeo says that both China and Iran could have better contained coronavirus if they allowed free expression. #coronavirus #nCoVhttps://www.rappler.com/world/regions/middle-east/252710-pompeo-iran-tell-truth-coronavirus?utm_medium=Social&utm_source=Twitter#Echobox=1582674421 …,2020-02-25 23:47:01
114,coronavirus is a good way to control inflationary pressures without pulling the trigger and/or spur other major countries into fiscal stimulus and definitely reduce travel to Hong Kong,2020-02-28 23:59:45
115,"I don’t trust the Trump Administration when it comes to the Coronavirus.  Tried to buy mask online, everything is basically sold out #coronavirususa",2020-02-26 23:55:40
116,Local church officials also strong recommend that Catholics do not kiss or touch the cross during Good Friday services. #coronavirus #nCoVhttps://www.rappler.com/nation/252805-philippines-observes-no-contact-ash-wednesday-beat-coronavirus?utm_medium=Social&utm_source=Twitter#Echobox=1582761320 …,2020-02-26 23:55:21
117,The head of Italy's civil protection department says that 152 people have now tested positive for the virus in the country. #coronavirus #nCoVhttps://www.rappler.com/world/regions/europe/252525-italy-announces-deaths-linked-coronavirus?utm_medium=Social&utm_source=Twitter#Echobox=1582502381 …,2020-02-23 23:59:41
118,"JUST IN: A Filipino tested positive for coronavirus disease 2019 (COVID-19) in South Korea, according to the Department of Health. http://bit.ly/2VivMwu ",2020-02-23 23:55:13
119,RT @SimounIsMe: PHL gets 1st A rating on Covid-19 resilience is an achievement of #Duterte govt. Good things are going to be up after #COVI…,Sat Jun 13 08:03:45 +0000 2020
120,"RT @x2_sasha: Due to #COVID19 aka #Coronavirus Ill be sending the first 400 people to like &amp; retweet this $500 -$1500 through CashApp, Appl…",Sat Jun 13 08:23:59 +0000 2020
121,"New Form of Diabetes Triggered in Coronavirus Patients? 

#coronavirus #covid19

https://t.co/CBE5q8ONAI",Sat Jun 13 08:44:55 +0000 2020
122,RT @AFP: #UPDATES Eleven residential estates in south Beijing are locked down due to a fresh cluster of #coronavirus cases linked to the ne…,Sat Jun 13 07:51:13 +0000 2020
123,"Safe, sign of God’s mercy, and setting good examples https://t.co/n6li7erhWy  #PastoralLetter #coronavirus #pandemic #Covid19",Sat Jun 13 08:54:21 +0000 2020
124,"RT @cbcpnews: Safe, sign of God’s mercy, and setting good examples https://t.co/n6li7erhWy  #PastoralLetter #coronavirus #pandemic #Covid19",Sat Jun 13 09:03:58 +0000 2020
125,RT @MileyCyrus: All across Ireland 🇮🇪 citizens joined in solidarity with Black Lives Matter in the US. We must stay united with the world t…,Sat Jun 13 09:53:43 +0000 2020
126,"RT @epaphotos: A crocodile hatches at the reopened Sriracha Tiger Zoo, in Sriracha, Thailand. The zoo is offering free entry to attract vis…",Sat Jun 13 09:57:32 +0000 2020
127,"RT @ABSCBNNews: The number of #COVID19 cases in the Philippines surpassed 25,000 on Saturday, with 504 fresh cases, the highest in a day si…",Sat Jun 13 09:58:11 +0000 2020
128,"Insurance companies can help close #GenderGaps during #COVID19 by:
👩🏾‍💻Providing home-based work options for women… https://t.co/oiIVFz7s3o",Sat Jun 13 10:08:00 +0000 2020
129,RT @GaviSeth: Powerful visualization of the global burden of #COVID19. These statistics lay bare the fact that we must all work together to…,Sat Jun 13 10:18:50 +0000 2020
130,Thank you China! 🐶 🐶 🐶 #Tuta,Sat Jun 13 10:20:40 +0000 2020
131,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
132,RT @MileyCyrus: Italy🇮🇹 and the world united in solidarity with Black Lives Matter in the US. We must stay united to tackle #COVID19 and it…,Sat Jun 13 09:52:42 +0000 2020
133,Great meeting with National Economic Development Authority of #Philippines (NEDA) . Thank you Secretary @_karlchua… https://t.co/FX2xJ4iX5J,Sat Jun 13 11:06:08 +0000 2020
134,"RT @walangpasokfile: JUST IN: Philippines coronavirus cases exceed 25,000 as the country reports record-high fresh cases of 504. #COVID19",Sat Jun 13 10:22:03 +0000 2020
135,RT @SylvesterTurner: We are reopening our state at a fast pace. I agree with Dr. Fauci that we should practice the measures we were doing a…,Sat Jun 13 10:07:41 +0000 2020
136,RT @ABSCBNNews: Chinese President Xi Jinping has assured President Duterte of China’s commitment to make its vaccine for #COVID19 “availabl…,Sat Jun 13 11:27:05 +0000 2020
137,"RT @HotMenFantasy: RT if gusto niyo MORE #Kantot #Sex #Malibog #Pinoy #Daddy Videos! FOLLOW, COMMENT &amp; RT, more vids to come! #alterpinoy #…",Sat Jun 13 11:17:38 +0000 2020
138,"RT @bsexii3: Due to #COVID19 aka #Coronavirus I’m sending the first 400 people to like &amp; retweet $400-$4,000 through CashApp, PayPal, Apple…",Sat Jun 13 11:36:34 +0000 2020
139,"#COVID19 Ph Updates as of 11 June:

Overall, 21% of the patients have recovered. 
For women of reproductive age (15… https://t.co/u18oXAApMd",Sat Jun 13 11:53:35 +0000 2020
140,"RT @PIA_Cordillera: As of 12NN of 13 June 2020, DOH-Cordillera reports 2 new recoveries and 15 new #COVID19 cases in the region.

Add’l cas…",Sat Jun 13 12:11:16 +0000 2020
141,"RT @cravecarmenn: Due to #COVID19 aka #Coronavirus I’m sending the first 400 people to like &amp; retweet $400-$4,000 through CashApp, PayPal,…",Sat Jun 13 12:20:14 +0000 2020
142,RT @Focus_Taiwan: Over 150 members of the Indian community held a motorcycle and car rally on Saturday in northern Taiwan to thank the coun…,Sat Jun 13 09:00:14 +0000 2020
143,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",Sat Jun 13 09:52:29 +0000 2020
144,"Starting June 22 (Monday), Q-Pass holders from Cavite will be allowed to enter the mall. In support of our governme… https://t.co/NFD6GINZKU",Sat Jun 13 12:43:23 +0000 2020
145,"🇵🇭 The @DOHgovph confirms 31,779 total unique positive individuals (with a validation backlog of 6,387), 456,949 to… https://t.co/oDhSYUt14x",Sat Jun 13 12:48:06 +0000 2020
146,"Hello twitter friends!
‼️STOCKS AVAILABLE NOW‼️

Social distancing is not enough to protect you and your love ones.… https://t.co/mc3nuvLw8U",Sat Jun 13 13:09:32 +0000 2020
