,Tweets,Date
44,"DON’T PANIC - PREPARE. My FREE Book will help you survive this 1st wave of the #CORONAVIRUS. Wanna know how to make your own PPE, the truth about Masks, are Pets safe, methods of Transmission? These are answered + in my 200+ page comprehensive guide. https://tinyurl.com/rl7jljc  03pic.twitter.com/beInYir4nU",2020-03-03 23:53:20
45,"A day at the whitehouse.
Staff: Mr. president,  corona virus is in America
trump: can we get a rate cut at the fed
Staff: Mr. president Taliban reniged on our deal
trump:  continue building the wall
Staff: Mr. president no vaccine for a year
trump: we're doing an amazing job!",2020-03-03 23:50:54
46,Mike Pence’s record of rejecting science in the name of religion disqualifies him from leading the @WhiteHouse #CoronavirusOutbreak task force. Join me and sign this @FaithfulAmerica petition calling for a more qualified coronavirus czar >> https://act.faithfulamerica.org/sign/coronavirus?akid=s237697.._8RfGe …,2020-03-05 23:54:00
47,"If you have a cruise booked, check with the cruise line to see if they’ve imposed free rebooking or a refund policy. Many cruise lines have issued new policies in the past few days! #coronavirus #cruisetravel #travelhttps://twitter.com/TravelGov/status/1236739608794275846 …",2020-03-08 23:56:22
48,"#Coronavirus 
Dr. Mehmet Oz: 5 coronavirus survival action steps you can take right now

https://www.foxnews.com/opinion/dr-mehmet-oz-5-coronavirus-survival-action-steps-you-can-take-right-now …",2020-03-09 23:58:40
49,"#Coronavirus #CALM
Coronavirus task force: Important all Americans stay calm

https://video.foxnews.com/v/6139896763001/ …",2020-03-09 23:55:36
50,"Go to Australia or Senegal
Senegal developer #covid results within 4 hours. The 27th poorest country in the world or what trump calls a Sh*thole Coronavirus: Rapid test kits to be made in Senegal with UK help — Quartz Africa.
https://qz.com/africa/1816621/coronavirus-rapid-test-kits-to-be-made-in-senegal-with-uk-help/ …",2020-03-13 23:57:06
51,The Trump sycophant class has called for China to “pay” for being the “cause” of the #coronavirus - and Trump listens to them. https://twitter.com/jendeben/status/1240424564536025091 …,2020-03-18 23:59:38
52,"#COVID19 #coronavirus @realDonaldTrump @CNN @CDCgov #pandemic my humble opinion is US needs full draconian measures save basics like healthcare,food,shelter,utilities until testing is readily/widely available, otherwise prob won’t stop wildfire.",2020-03-18 23:57:31
53,Three presumed positive cases of coronavirus at Augusta University Health as state count tops 140 https://www.augustachronicle.com/news/20200317/three-presumed-positive-cases-of-coronavirus-at-augusta-university-health-as-state-count-tops-140?rssfeed=true …,2020-03-17 23:57:05
54,#Bitcoin is not like #gold https://www.forbes.com/sites/rogerhuang/2020/03/16/bitcoin-is-not-like-gold/#39f76a082191 … $BTC #cypto #cryptocurrency #AU #coronavirus #COVID19 #commodities #safe #haven #counter #equities,2020-03-16 23:59:45
55,I’m loving the hustling that’s coming from Coronavirus man this shit got a silver lining if you a hustler..,2020-04-29 23:55:51+00:00
56,Know Your Employment Rights During the Coronavirus Pandemic | #employeefraud | #recruitment | #corporatesecurity | #ceo | #business | #security https://nationalcybersecuritynews.today/know-your-employment-rights-during-the-coronavirus-pandemic-employeefraud-recruitment-corporatesecurity-ceo-business-security/,2020-04-29 23:32:20+00:00
57,Leslie holds a town wide public forum on zoom after Pawnee comes down with the coronavirus. She is incredibly prepared as always and uses a Covid-19 binder she made years ago in preparation of a global pandemic.,2020-04-29 23:29:20+00:00
58,What is the Best Telemedicine Software Options for Doctors and healthcare organizations? Check it out! https://ecs.page.link/8xYwc #COVID19 #Telemedicine #telemedicine #MedEd #telehealth #Telehealth #Coronavirus,2020-04-29 23:25:00+00:00
59,"""Americans are down on stocks after coronavirus sell-off, say real estate is the best investment: Gallup"" ",2020-04-29 23:24:51+00:00
60,Baseball Hall of Fame induction is off for 2020 because of coronavirus. ,2020-04-29 23:22:44+00:00
61,i wonder where the first person who had spread the coronavirus outta china is,2020-04-29 23:07:21+00:00
62,Gilead Sciences reports positive drug results for remdesivir as coronavirus treatment ,2020-04-29 23:04:05+00:00
63,"THE 2nd #CORONAVIRUS BOMBSHELL IN MY BOOK HAS JUST BEEN PROVEN TRUE: Gov't officials ""warned policymakers that a pandemic “will last 18 months or longer” and could include “multiple waves,” https://nyti.ms/2Qla7As See page 208 Get your copy now: https://VIPPUSA.ORG/free-book 15",2020-04-29 23:03:09+00:00
64,"And now comes the coronavirus, right on cue.",2020-04-29 22:56:54+00:00
65,"President Trump signed a bill into law Friday with $484 billion in funding for small business aid, hospital grants and coronavirus testing. ",2020-04-29 22:45:05+00:00
66,Will Southern states soon follow??? U.S. Virgin Islands Governor Revises Marijuana Legalization Bill To Boost Tax Revenue Amid Coronavirus - #CannabisNews #CannabisIndustry #CannabisCommunity #covid19,2020-04-29 22:41:12+00:00
67,"'Clear-cut' evidence coronavirus drug remdesivir works, Fauci says ",2020-04-29 23:00:01+00:00
68,Watch All Trump's false promises regarding the tests for COVID-19. JOIN OUR #CORONAVIRUS FACEBOOK GROUP: https://www.facebook.com/groups/Cvirus19/ 01 #WednsdayWisdom,2020-04-29 22:39:15+00:00
69,Well done @CynthiaGreenlee Documenting Disparity: The Challenges of Collecting Racial Data on Coronavirus https://www.colorlines.com/articles/documenting-disparity-challenges-collecting-racial-data-coronavirus via @Colorlines,2020-04-29 22:38:35+00:00
70,"#LockHerUp FOR REAL: Sen. Kelly Loeffler sold between $1.2M and $3.1M worth of stock in the three weeks beginning on Jan 24—the day of a closed-door, all-Senator briefing on the coronavirus https://thedailybeast.com/sen-kelly-loeffler-dumped-millions-in-stock-after-coronavirus-briefing?ref=wrap 07 #WednsdayWisdom",2020-04-29 22:19:16+00:00
71,"In this clip he 1. Denies WHO's coronavirus death rate based on “hunch"" 2. Calls #coronavirus ""corona flu"" 3. Suggests it's fine for people w/ Covid-19 to go to work 4. Compares coronavirus to ""the regular flu"" indicating he doesn't get the difference 05",2020-05-30 23:43:13+00:00
72,SEEING IS BELIEVING... OR NOT. I’ve seen some creative and great Coronavirus makeshift-masks out there — but y’all...Face with tears of joyRolling on the floor laughingLoudly crying faceSkullSkull via RexChapman #SaturdayMorning,2020-05-30 23:35:13+00:00
73,#COVIDIDIOTS Guest At Packed Memorial Day Weekend Pool Party Tests Positive For Coronavirus ,2020-05-30 23:34:34+00:00
74,"As a nurse on the front lines of Mexico's coronavirus battle, Gisela Hernandez has stayed away from her children for nearly two months, sleeping in a hotel and even her car to avoid infecting them because she feels inadequately protected at work.",2020-05-30 23:24:25+00:00
75,THIS WILL MAKE YOU SMILE: The #GhenCoVyChallenge dance craze is reminding people of the best ways to stay healthy during the coronavirus outbreak 05 #FBR,2020-05-30 22:56:18+00:00
76,#KeishaLanceBottoms seems to love a curfew for anything she can’t control. Don’t like how people are using Rideshare scooters? Curfew! Coronavirus? Curfew!! Civil unrest? CURFEW!!! You can’t enforce ‘obedience’ with police pressure. That’s what got us where we are.,2020-05-30 22:35:39+00:00
77,"Due to #COVID19 aka #Coronavirus Ill be sending the first 350 people that like &amp; retweet this up to $3000 through cashapp, apple pay, paypal or zelle (Must DM ME cashapp name or phone number first) ",2020-05-30 22:11:32+00:00
78,"tRump's Early Saturday Morning Coronavirus Mission Update tRump quote: ""The White House CoronaVirus Task Force, headed by Vice President Mike Pence, has done a fantastic job"" 78,198 Americans Dead! https://twitter.com/PaulLidicul/status/1257784362785005568/video/1 03 #VoteBlueNoMatterWho",2020-05-30 22:11:12+00:00
79,"SHARE THIS: New research examined exactly how long the #coronavirus COVID-19 can survive on different surfaces. While the study has yet to be peer-reviewed, it’s still helpful information to consider when it comes to handling packages and materials. 03 #FBR",2020-05-30 22:08:13+00:00
80,Take daily precautions to help prevent the spread of respiratory illnesses like #COVID19. Learn how to protect yourself from coronavirus (COVID-19): https://bit.ly/37Ay6Cm,2020-05-30 22:05:01+00:00
81,"India’s recovery rate from coronavirus at all-time high: 11,264 cured in 24 hours ",2020-05-30 22:02:10+00:00
82,But let’s not forget the older generation of ppl who listened to trump for drinking bleach to not catch the coronavirus...,2020-05-30 21:48:25+00:00
83,Coronavirus: Belgian Prince Joachim tests positive after lockdown party ,2020-05-30 23:34:47+00:00
84,"Something tells me the Coronavirus ""mortality rate"" is a lot higher than Donald Trump is letting on. #CoronavirusOubreak https://twitter.com/PaulLidicul/status/1243332927225769987/video/1 via PaulLidicul #COVID19",2020-05-30 21:13:19+00:00
85,"White County, Ga. - The public is welcome to attend the meeting in person, but standards recommended by the State of Georgia due to the coronavirus will be in place. ",2020-05-30 21:00:11+00:00
86,"Prince Charles, heir to the British throne, has tested positive for the coronavirus, his office says https://washingtonpost.com/world/2020/03/25/coronavirus-latest-news/ #SaturdayMorning",2020-05-30 20:56:16+00:00
87,"And another major thing is all these folks ""rioting"" together as if the coronavirus done disappeared. This just it right now",2020-05-30 20:51:06+00:00
88,"As if trips to the grocery store weren’t nerve-wracking enough, U.S. shoppers lately have seen the prices soar as coronavirus has disrupted processing plants and distribution networks. https://www.wtvm.com/2020/05/30/us-food-prices-see-historic-jump-are-likely-stay-high/",2020-05-30 20:38:00+00:00
89,Watch All Trump's false promises regarding the tests for COVID-19. JOIN OUR #CORONAVIRUS FACEBOOK GROUP: https://facebook.com/groups/Cvirus19/ #SaturdayMorning,2020-05-30 20:26:22+00:00
90,"WASHING YOUR HANDS IS GOOD BUT IS IT ENOUGH TO PREVENT YOU FROM CATCHING THE #CORONAVIRUS? DUE TO A SHORTAGE OF MASKS, THE GOVT DOESN'T WANT YOU TO KNOW THAT THE VIRUS IS AIRBORNE LIKE THE FLU &amp; A MASK IS THE ONLY WAY TO PREVENT IT. LEARN THE TRUTH: https://VIPPUSA.ORG/free-book 02",2020-05-30 20:23:17+00:00
91,Coronavirus is still here. It’s one of things that will cost Trump his re-election.,2020-05-30 20:10:14+00:00
