,Tweets,Date
45,"Thousands of people rushed to leave the central Chinese city of Wuhan on Thursday before a city-wide lockdown to try to stop the spread of the coronavirus that has killed 17 people, infected 570 more and spread to at least six other countries. https://www.theaustralian.com.au/world/coronavirus-chinese-city-of-wuhan-locked-down-to-stop-spread/news-story/afd950a241f50012dab9c94757fdb9b1 …",2020-01-23 23:28:04
46,"#티오피_팬미팅_취소해
#엠비케이_팬미팅_취소해
#플레이엠_팬미팅_취소해
#포켓돌즈_팬미팅_미뤄
#아티스트_보호해_스케줄_취소해
#모든아티스트_스케줄_취소해
We ask TOP, MBK, PlayM to cancel/postponed the fanmeetings due to Corona virus outbreak in Korea ",2020-01-25 23:56:39
47,Stop making jokes about corona virus. https://kumparan.com/kumparannews/cerita-mahasiswa-ri-terkurung-di-wuhan-karena-wabah-virus-corona-1siK69M4Ny6?utm_source=kumMobile&utm_medium=copy-to-clipboard&utm_campaign=share&shareID=1lRIdmb8c5FY …,2020-01-25 23:52:22
48,Some of my friends said that this is the cause of corona virus pic.twitter.com/hVm6FIwsp0,2020-01-25 23:43:21
49,this whole corona virus situation scared me ,2020-01-25 23:40:25
50,Damn that corona virus tastes so good they turned it to a beer!,2020-01-25 23:38:56
51,"World = Be aware of novel coronavirus, symptoms are similar to flu

Me = *having flu rn*
Another me = panciked and overthink

~~~ lalalala dasar aq",2020-01-25 23:35:30
52,"Just DM Mr. Wishnutama on Instagram about the Corona Virus...
Do you think he will read it?",2020-01-25 23:29:47
53,Novel coronavirus 2019-nCoV: early estimation of epidemiological parameters and epidemic predictions https://www.medrxiv.org/content/10.1101/2020.01.23.20018549v1 …,2020-01-25 23:27:47
54,Well that escalated quickly. #Coronavirus #China #Wuhan #IamLegendhttps://twitter.com/ConflictsW/status/1220069758005121025 …,2020-01-22 23:52:56
55,ALERT !! CORONAVIRUS OUTBREAK: China confirms new coronavirus can spread between humans - CNN #bencana2020https://www.cnn.com/2020/01/19/asia/china-coronavirus-spike-intl-hnk/index.html …,2020-01-22 23:19:03
56,"The CDC says the first case of the new coronavirus, which has sickened almost 300 people in Asia, has been reported in a patient in Washington State. pic.twitter.com/lB3zFf5CYa",2020-01-21 22:46:52
57,"Watching ABC News report about Wuhan Coronavirus:

- First case of UK citizen in Thailand has been admitted to the hospital. He is the first westerners to contract the virus

Me: How is that relevant?????",2020-01-21 22:28:04
58,"What I'm really waiting is

BREAKING: First case of coronavirus in Indonesia https://twitter.com/spectatorindex/status/1221936345632784384 …",2020-01-27 23:36:14
59,If you happen to get the Corona Virus  kiss a trumper!,2020-01-27 23:33:55
60,"Coronavirus Fear Mongering, Kobe Bryant Connected to Epstein & Clinton F... https://youtu.be/_N6U291Pbyc  via @YouTube",2020-01-27 23:33:51
61,i feel like coronavirus victim numbers are way more than what the chinese press is saying,2020-01-24 23:45:37
62,"Oops, looks like you just contracted the Coronavirus. You can’t go into work on your B-day. - the DR.",2020-01-24 23:37:22
63,Good morning! @TXT_members  Don't forget to take care your health. Currently in Japan there is a corona virus.. FIGHTING!!,2020-01-24 23:28:28
64,X-Games latest event affected by coronavirus outbreak https://www.nst.com.my/sports/others/2020/01/560637/x-games-latest-event-affected-coronavirus-outbreak …,2020-01-29 23:46:24
65,This coronavirus stuff feels like a real life game of Pandemic the way cases keep popping up. #pandemic,2020-01-29 23:31:22
66,Gonna read about corona virus today.,2020-01-26 23:44:58
67,This was the first time i saw about corona virus from WHO. Lah kirain biasa aja. Rupanya pandemic potential. https://twitter.com/WHO/status/1215339675415719937 …,2020-01-26 23:44:02
68,China coronavirus 'spreads before symptoms show' https://www.bbc.com/news/world-asia-china-51254523 …,2020-01-26 23:28:19
69,Ready for school #coronavirus pic.twitter.com/UttPo8gBrn,2020-01-26 23:26:48
70,Double kill #coronavirus https://twitter.com/infoSumbar/status/1221232649664004096 …,2020-01-26 23:21:05
71,"The embassy said in a brief statement Saturday that the American was confirmed to have been infected by the coronavirus and died at a hospital in Wuhan.
https://www.kmvt.com/content/news/Anger-and-virus-cases-grow-in-China-with-722-total-deaths-567686621.html …",2020-02-08 23:45:00
72,This a Corona virus thing?,2020-02-08 23:44:57
73,"RT guardianscience ""Coronavirus: mother-baby transmission unproven despite case of newborn https://www.theguardian.com/world/2020/feb/05/coronavirus-mother-baby-transmission-unproven-despite-case-of-newborn?utm_source=dlvr.it&utm_medium=twitter …""",2020-02-05 23:52:02
74,"Daily Outlook : #Oil prices jump 2% after reports of coronavirus drug #USD shines on robust U.S. private payrolls, news of virus treatment #FX #Commodities #Nikkei #Kospi #Hangseng https://bit.ly/2S1kqel  https://bit.ly/2vTW7X8 pic.twitter.com/wvYvnsnNN8",2020-02-05 23:42:35
75,Your digital tech can save you from corona virus? https://twitter.com/PwC/status/1223293547815866370 …,2020-02-04 23:55:48
76,Indonesian Maid in Singapore Tests Positive for Coronavirus http://jglo.be/khW9 pic.twitter.com/jEVfjwuCyy,2020-02-04 23:41:58
77,"Japan quarantines cruise ship with 3,700 people on board amid coronavirus fears  https://twitter.com/i/events/1224562228654817280 …",2020-02-04 23:39:11
78,Drones scold Chinese residents without masks as coronavirus spreads. https://twitter.com/globaltimesnews/status/1223218977570078721 …,2020-02-01 23:39:00
79,This world needs another Fast and Furious movie like it needs another Coronavirus.,2020-02-02 23:54:26
80,Coronavirus forces postponement of Lingshui China Masters https://www.nst.com.my/sports/badminton/2020/02/561806/coronavirus-forces-postponement-lingshui-china-masters …,2020-02-02 23:54:00
81,"#morningthougt What if, coronavirus it memang biological weapon?, what if ada beberapa pihak yang memang ingin melakukan genocide?, this is going to be a new way to start a world war 3, other than the iran and US conflict, most important if all of this are true, where is UN ?",2020-02-02 23:48:41
82,every country has way to avoid the coronavirus. And this is not excessive https://twitter.com/cluedont/status/1225333414292840448 …,2020-02-06 23:56:16
83,"9 questions about the coronavirus outbreak, answered https://www.vox.com/2020/1/31/21113178/what-is-coronavirus-symptoms-travel-china-map?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … lewat @voxdotcom",2020-02-06 23:53:18
84,"Chinese doc who sounded the alarm on the new Coronavirus, dies from the disease.  https://www.wsj.com/articles/chinese-doctor-who-issued-early-warning-on-virus-dies-11581019816?mod=hp_lead_pos6&fbclid=IwAR3lD_omZdFW9YoXAWFL7fbYKPVOHwNruD-xioqDHCp7Alm5mtS1-sfdyss …",2020-02-06 23:50:35
85,Wuhan show will go on despite coronavirus outbreak https://www.nst.com.my/sports/badminton/2020/02/562282/wuhan-show-will-go-despite-coronavirus-outbreak …,2020-02-03 23:39:45
86,Bali economy hit hard as Chinese tourists are banned because of the spread of coronavirus - Infosurhoy http://dlvr.it/RQ6hyl ,2020-02-15 23:55:31
87,Coronavirus' greatest impact reveals U.S. and West can thrive without the Chinese Communist Party https://www.washingtontimes.com/news/2020/feb/15/coronavirus-greatest-impact-reveals-us-and-west-ca/ …,2020-02-15 23:26:05
88,Please donate some of your cloud resources for helping finding coronavirus research. And make it faster finding the cure,2020-02-15 23:19:00
89,"Bat meat is still popular in some parts of Indonesia, despite research suggesting the coronavirus spreading from China might have originated in bats before being passed on to humans. Bats are traditionally eaten by the Minahasan pe…https://lnkd.in/f9HQm8G https://lnkd.in/fwkrEuJ ",2020-02-11 23:57:19
90,"Chinese President Xi Jinping spoke over phone with his Indonesian counterpart Joko Widodo on Tuesday night, expressing confidence in a full victory in the fight against the novel coronavirus pneumonia epidemic and achieving goals o…https://lnkd.in/fbumgbP  https://lnkd.in/f35MX2r ",2020-02-11 23:52:41
91,"The UK super spreader who inadvertently passed the coronavirus to at least 11 people has been named as 53-year-old scout leader Steve Walsh. 

In a statement released on Tuesday morning Mr Walsh said he had ""fully recovered"" but re…https://lnkd.in/ftSPiYh https://lnkd.in/fwPK8SK ",2020-02-11 23:49:44
92,What are the clusters of novel coronavirus cases in Singapore? What are the links between patients? Explore CNA's interactive to find out https://infographics.channelnewsasia.com/covid-19/coronavirus-singapore-clusters.html … via @ChannelNewsAsia,2020-02-19 23:47:20
93,"Daily Outlook : #Oil up more than 2% on slowing coronavirus cases, U.S. move on Venezuela #USD index surges to near three-year high as yen dips on stronger risk appetite #FX #Commodities #Nikkei #Kospi #Hangseng https://bit.ly/38Lim02  https://bit.ly/2uQgsfW pic.twitter.com/Sn5nxENQBK",2020-02-19 23:24:38
94,Jinping phones Jokowi to express confidence to overcome coronavirus https://en.antaranews.com/news/141290/jinping-phones-jokowi-to-express-confidence-to-overcome-coronavirus …,2020-02-12 23:32:02
95,A biocontainment unit that drew attention for treating Ebola patients in 2014 is now evaluating more than a dozen cruise ship evacuees for the coronavirus https://www.nytimes.com/2020/02/18/us/coronavirus-omaha-nebraska-medical-center.html?referringSource=articleShare …,2020-02-18 23:50:53
96,I feel like Trump should go to Wuhan to find out what the hell is going on there. He’s the only American man enough to take on China and get to the bottom of this Coronavirus nonsense.,2020-02-14 23:57:26
97,I have no idea why indonesia has been so immune to corona virus so far but keep going bro. Lov u for that,2020-02-14 23:48:03
98,"Daily Outlook : #Oil rises over 1% on hopes demand will rebound from coronavirus effect #USD euro rebounds as U.S. stocks drop, growth concerns remain #FX #Commodities #Nikkei #Kospi #Hangseng https://bit.ly/2SEvNaY  https://bit.ly/2Hocwp9 pic.twitter.com/osHky6psMG",2020-02-14 23:29:10
99,Please create doctor / nurse robot to handle coronavirus patient. So it can reduce doctor and nurse risk. Work together with @Huawei @Xiaomi @BaiduResearch and others,2020-02-17 23:41:35
100,"HOT NEWS: Corona Virus infected staff, hotels in Austria iso... https://baby-andersoncooper360.blogspot.com/2020/02/corona-virus-infected-staff-hotels-in.html?spref=tw …pic.twitter.com/7qTOyO9hdT",2020-02-25 23:53:11
101,"This! WTAF? 

This is unacceptable coming from the head of an agency that is supposed to have a handle on things like the Corona Virus. He Googles information just like the rest of us?? 

GET A GRIP YOU FUC*ING LOOSER! Pick up the telephone! 

JFC! These people!!! https://twitter.com/HomelandKen/status/1232027306732015618 …",2020-02-24 23:55:13
102,"Do you said ""react negatively"" after Army donating their ticket refund due to corona virus? This is how you work? @allkpop https://twitter.com/allkpop/status/1233376407914340353 …",2020-02-28 23:52:46
103,"Hey, #MikePence, #RushLimbaugh is available evenings to help you & your other experts. #Coronavirus",2020-02-27 23:59:32
104,RT @AFP: #UPDATES Eleven residential estates in south Beijing are locked down due to a fresh cluster of #coronavirus cases linked to the ne…,Sat Jun 13 07:51:13 +0000 2020
105,RT @uni_eropa: The 🇪🇺EU &amp; its Member States are joining forces to support 🇮🇩Indonesia in response to the #coronavirus crisis. More👉🏿 https:…,Sat Jun 13 07:58:32 +0000 2020
106,"RT @oht20media: #COVID19 Latest Global Stats,

Total Cases:  7,752,504

Deaths:           428,510  (5.53%)

Recovered:   3,973,455 (51.25%)…",Sat Jun 13 08:37:45 +0000 2020
107,"RT @oht20media: UPDATES : INDONESIA

          Total   13 June  12 June 11 June

Cases  37,420   1,014   1,111    979

Recover 13,776  563…",Sat Jun 13 08:53:15 +0000 2020
108,"May you recover soon lala..
#ShahidAfridi",Sat Jun 13 09:05:14 +0000 2020
109,"RT @oht20media: ASEAN Most  #COVID19 Active Cases,

                   Active   Recover
Indonesia    21,553  13,776
Philippines  18,612…",Sat Jun 13 09:56:03 +0000 2020
110,"Gonna be a long, hot summer ........😢😢 #WearAMask #SocialDistancing #COVID19 #pandemic",Sat Jun 13 09:57:27 +0000 2020
111,RT @h2okapi: @G_G_007 @ricercare_fr @AirFranceFR @flight_report @KLM @AirFranceKLM Best in-flight service during #COVID19 airline reduced o…,Sat Jun 13 10:05:28 +0000 2020
112,"RT @UN_Women: Did you know that collectively, people spend 𝟏𝟔 𝐛𝐢𝐥𝐥𝐢𝐨𝐧 hours on unpaid care work every day?

Because of #COVID19, this numbe…",Sat Jun 13 10:00:54 +0000 2020
113,"Lockdown barbar 😂😂😂
.
.

#dagelan #videodagelan
#funnyvideo #humor #VideoLucu #videokocak #videohumor #videoviral… https://t.co/Ll2dKnit9O",Sat Jun 13 10:23:40 +0000 2020
114,#Covid19 #COVID__19 Usa in the lead ? @usopen @atptour corona virus outbreak @jakpost,Sat Jun 13 10:26:00 +0000 2020
115,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
116,"RT @UNICEF: ✋ ""Tadaaaaaa!"" 🤚

Two-year-old Natalie shows us how fun handwashing can be at her home in South Sudan as she protects herself f…",Sat Jun 13 10:42:18 +0000 2020
117,"RT @bangtanUAE: To those that still would like to help, YallaGive's campaign is still on-going. See more info on the charity &amp; how to donat…",Sat Jun 13 10:48:35 +0000 2020
118,this will be a challenge in developing new vaccine? how many doses will be needed to protect againts covid-19,Sat Jun 13 10:55:54 +0000 2020
119,RT @tmprowell: The US has performed its first double lung transplant for lung damage caused by #COVID19. The recipient is a 20 yr old woman…,Sat Jun 13 09:52:51 +0000 2020
120,"In #COVID19 crisis, #Michigan's #publichealth pros leverage #socialmedia for good: https://t.co/d7DlV20Evv",Sat Jun 13 11:02:58 +0000 2020
121,"RT @hypeXcouple: Exhib in the car (Part 1)
Nothing more exciting than this sensation.
Retweet for more update.
#eksib #eksibisionis #exhibi…",Sat Jun 13 11:06:42 +0000 2020
122,RT @NEJM: Eighteen brains of patients who died 0 to 32 days after the onset of symptoms of SARS-CoV-2 infection showed hypoxic–ischemic cha…,Sat Jun 13 09:58:49 +0000 2020
123,RT @EUCouncil: The EU and its member states are working together to tackle the #COVID19 health crisis and mitigate its socio-economic impac…,Sat Jun 13 09:56:15 +0000 2020
124,RT @UNESCO: Modern technology like #AI can be key when navigating through the #COVID19 crisis. But it's crucial to understand the trade-off…,Sat Jun 13 10:03:13 +0000 2020
125,"RT @beINSPORTS_EN: ICYMI 

“We calculated that overall football will lose 20% of income. £10-14 billion is approximately the amount that fo…",Sat Jun 13 11:18:01 +0000 2020
126,Thanks for your leadership Chancellor #Merkel and President @EmmanuelMacron with the 🇩🇪🇫🇷 recovery initiative and y… https://t.co/ud8YCvQvO9,Sat Jun 13 11:37:53 +0000 2020
127,"RT @bsexii3: Due to #COVID19 aka #Coronavirus I’m sending the first 400 people to like &amp; retweet $400-$4,000 through CashApp, PayPal, Apple…",Sat Jun 13 11:36:34 +0000 2020
128,"RT @foodgov: Wash your hands more often 🧼👐

It is important to prevent the spread of #COVID19 🧼👐

Wash your hands with soap and hot water f…",Sat Jun 13 08:11:37 +0000 2020
129,"""Malam Minggu""
_________________
Like 👍, Coment 🗣 and Share 📣
_________________
Follow : @adeandriana_95… https://t.co/nRBil7auyE",Sat Jun 13 12:19:01 +0000 2020
130,"RT @cravecarmenn: Due to #COVID19 aka #Coronavirus I’m sending the first 400 people to like &amp; retweet $400-$4,000 through CashApp, PayPal,…",Sat Jun 13 12:20:14 +0000 2020
131,"RT @Covir_io: Global innovation against Covid-19: Launch of Fybots Octopus Disinfect' XL, the first autonomous robot for surfaces disinfect…",Sat Jun 13 12:15:56 +0000 2020
132,"RT @SawabCenterEN: A creative way to remain close to the ones we love.
A Canadian lady has come up with an ingenious way to safely hug her…",Sat Jun 13 11:06:28 +0000 2020
133,"RT @LatviaUN_NY: Upon the initiative of 🇦🇺 🇨🇱 🇫🇷 🇬🇪 🇮🇳 🇮🇩 🇱🇻 🇱🇧🇲🇺🇲🇽🇳🇴
🇸🇳🇿🇦,1️⃣3️⃣2️⃣ signatories endorse the Cross-regional Statement on #I…",Sat Jun 13 12:34:46 +0000 2020
134,Indramayu is still in the yellow zone. the addition of positive cases from outside of town. Why isn't it closed fro… https://t.co/MYVcJpsSC8,Sat Jun 13 12:35:13 +0000 2020
135,"RT @SkyNews: The Queen celebrated her birthday with a scaled back military parade at Windsor Castle. 

The small ceremonial event replaces…",Sat Jun 13 12:35:23 +0000 2020
136,Wow wow tell me. It's a lie 😲,Sat Jun 13 12:42:12 +0000 2020
137,"RT @samhsagov: Social distancing and quarantine may come with concerns for individuals, families, and communities. 

Check out SAMHSA’s ""Ti…",Sat Jun 13 11:52:01 +0000 2020
138,"RT @JNJNews: When Dr. Ed Kuffner, CMO, Consumer, #JNJ, returned to the frontlines to treat #COVID19 patients, he didn’t realize the impact…",Sat Jun 13 09:53:55 +0000 2020
139,"RT @UNICEF: Singing 🎤, filming 🎥 and learning 📖 

This is how nine-year-old Ria stays connected and healthy during New York's #COVID19 lock…",Sat Jun 13 12:51:28 +0000 2020
140,"RT @oht20media: ASEAN Daily New Cases on 13 June:

                      Cases            Deaths
Singapore  40,197+347        25+0
Indonesi…",Sat Jun 13 12:54:36 +0000 2020
141,"RT @EricTopol: What prevents #COVID19 spread? 
And to what extent?
An exceptional systematic analysis of 172 global studies in ~26,000 peop…",Sat Jun 13 12:59:51 +0000 2020
142,RT @numloq: The face of calm and assurance during uncertain times that we needed. Thank you.,Sat Jun 13 13:13:14 +0000 2020
143,"RT @MWaltonShirley: And when you don’t understand the genetic risk for developing the #COVID19 lung pathology on the right, a good human wi…",Sat Jun 13 13:18:08 +0000 2020
144,"RT @oht20media: Most #COVID19 deaths in Asia :

🇮🇳IND: 8,890
🇮🇷IRN: 8,659
🇹🇷TUR: 4,778
🇨🇳CHN: 4,634
🇵🇰PAK: 2,551
🇮🇩IDN: 2,048
🇧🇩BAN: 1,095…",Sat Jun 13 13:18:33 +0000 2020
145,"RT @iamGrvJ: How CEOs Can Win the Fight and Transform to Win the Future

#COVID19 #coronavirus #global #economy #healthtech #healthcare #ma…",Sat Jun 13 13:15:05 +0000 2020
146,RT @BellingerNisha: And this is why #India’s #SwachhBharat is a good initiative to combat #COVID19 but much remains to be done.,Sat Jun 13 13:24:27 +0000 2020
147,"RT @briebriejoy: I empathize with the sense of urgency, but shaming doesn’t work. 

Another strategy is to push Biden to support policies l…",Sat Jun 13 10:24:48 +0000 2020
148,"Why is Donnie, @realDonaldTrump be a selfish little rat by not talking about #CoronavirusOutbreak and his non-plan… https://t.co/UiwRcXlzFW",Sat Jun 13 13:38:08 +0000 2020
149,get well soon lala 😥,Sat Jun 13 13:41:58 +0000 2020
150,"RT @Laurie_Garrett: Last night on @maddow I had the chance to lay out where this #COVID19 crisis was back in February, where the #pandemic…",Sat Jun 13 09:59:33 +0000 2020
151,RT @TECO_HTX: Christian Solano: Absolutely in love w/ #Taiwan. Lucky to be in a country w/ one of the lowest #COVID19 cases. I'm able to tr…,Sat Jun 13 13:11:14 +0000 2020
152,"RT @IIPP_UCL: To recover from #COVID19, the entrepreneurial state needs to lead innovations that will remake the economy to work for everyo…",Sat Jun 13 13:53:46 +0000 2020
153,RT @LevinaNeythiri: Jhoot boley cheeni virus kaatey! Get well soon Shahid Afridi ji. 👍I wanted to wish u good physical and mental health si…,Sat Jun 13 09:58:54 +0000 2020
154,"RT @Delicate_Touch_: Are you moving to Idaho?
Call for a free quote
208~713~4216
#worldsgonemad #TheKingEternalMonarchFinale #PulseNightclu…",Sat Jun 13 14:17:37 +0000 2020
155,"RT @francediplo_EN: #COVID19 
Travel restrictions to France from European countries will be lifted from 15 June, except:
By ✈️from 🇪🇸: rest…",Sat Jun 13 09:53:42 +0000 2020
156,Map: U.S. States With Coronavirus Infections https://www.npr.org/sections/health-shots/2020/03/02/811319058/which-u-s-states-have-confirmed-coronavirus-cases …,2020-03-02 23:51:45
157,More testing sheds light on how virus is spreading in US #coronavirus https://apnews.com/c7c5091a8f80e8adc2d79d1047880272 …,2020-03-02 23:50:58
158,Avoiding Coronavirus May Be a Luxury Some Workers Can’t Afford - The New York Times https://www.nytimes.com/2020/03/01/upshot/coronavirus-sick-days-service-workers.html …,2020-03-01 23:59:38
