,Tweets,Date
49,not the coronavirus cases spiking ,2020-05-30 21:38:15+00:00
50,"Coronavirus Live Updates: Major U.S. Cities Ease Restrictions, as Global Caseload Nears 6 Million ",2020-05-30 21:30:09+00:00
51,"Fr. Jenkins should understand that the effects of coronavirus are being felt disproportionately by people of color and the working class, and he should abstain from making any plans to re-open campus until everyone’s safety, not just ND students and faculty, can be guaranteed.",2020-05-30 21:06:31+00:00
52,i love that the new mentality is: corona virus = open intox is longer a thing &amp; everyone is just walking around with open beers and vodka in their yetis,2020-05-30 21:06:08+00:00
53,"Impressive crowds at clubs, restaurants, parks, beaches over this weekend in Israel. Very few masks. Very little care for distancing. Let's make sure not to blame the ultra-orthodox when this all goes kaboom #coronavirus #COVID19",2020-05-30 20:43:17+00:00
54,"There have been 0 cases of coronavirus of the elbow, wrist, or neck... so please wear your masks over your mouth and nose when you're , , , near other people! #coronavirus #CoronavirusPandemic #notahoax",2020-05-30 20:32:03+00:00
55,"CORONAVIRUS GEORGE Sat, 30 May 2020 15:00:00 CDT",2020-05-30 20:23:20+00:00
56,"ICYMI #Coronavirus #Disparities: “#Race &amp; COVID-19–#CHICAGO Impact &amp; Opportunities 4 Change,” hosted by our @BurtonABC7/@ABC7Chicago http://abc7.ws/2yMp1Ku “Special Report: The #COVID19 Divide,” hosted by our @mmaterre/@WGNNews, w/@nahj_chi’s @LourdesWGN http://bit.ly/2ZKmvzw",2020-05-30 20:11:31+00:00
57,PM Netanyahu: Reopening after coronavirus lockdown was 'experimental' ,2020-05-30 19:40:45+00:00
58,". @CNN has been fact-checking President Trump’s comments during the Coronavirus pandemic, keeping track of his 654 (and counting) false claims about the virus while helping stop the spread of misinformation ",2020-05-30 19:39:02+00:00
59,"Wearing masks can help reduce the spread of coronavirus, but the practice has led to a new complaint — “maskne,” breakouts caused by wearing a mask for long periods of time. https://thesouthern.com/lifestyles/health-med-fit/how-to-prevent-maskne-and-other-face-mask-skin-issues-according-to-dermatologists/article_5c490ed2-7e0b-510e-9973-bb4544b954e1.html?utm_campaign=snd-autopilot&amp;utm_medium=social&amp;utm_source=twitter_thesouthern",2020-05-30 19:37:06+00:00
60,"Wearing masks can help reduce the spread of coronavirus, but the practice has led to a new complaint — “maskne,” breakouts caused by wearing a mask for long periods of time. https://herald-review.com/lifestyles/health-med-fit/how-to-prevent-maskne-and-other-face-mask-skin-issues-according-to-dermatologists/article_b4d19b7a-9967-5300-9eb5-ad8c95960873.html?utm_campaign=snd-autopilot&amp;utm_medium=social&amp;utm_source=twitter_heraldandreview",2020-05-30 19:36:06+00:00
61,"Wearing masks can help reduce the spread of coronavirus, but the practice has led to a new complaint — “maskne,” breakouts caused by wearing a mask for long periods of time. https://qconline.com/lifestyles/health-med-fit/how-to-prevent-maskne-and-other-face-mask-skin-issues-according-to-dermatologists/article_3a21a57c-a5be-5443-b617-c6e162e4ffa6.html?utm_campaign=snd-autopilot&amp;utm_medium=social&amp;utm_source=twitter_Dispatch_Argus",2020-05-30 19:36:05+00:00
62,"Where Coronavirus Is More Likely To Be Airborne, 5 Places To Avoid http://dlvr.it/RXgVVJ",2020-05-30 19:34:04+00:00
63,"Coronavirus at Illinois long-term care facilities: More than 17,000 confirmed cases and 2741 deaths. Our searchable database is here: ",2020-05-30 19:33:28+00:00
64,Kidneys And Covid-19: Renal Manifestations Of The Novel Coronavirus http://dlvr.it/RXgTx9,2020-05-30 19:26:33+00:00
65,Coronavirus in Chicago? Gotta cop that Off White mask now ,2020-01-30 23:56:13+00:00
66,The #coronavirus will determine my summer @Olympics attendance. #Tokyo2020,2020-01-30 23:54:48+00:00
67,I know flights that are coming from #Chengdu to #Chicago! This town is on lockdown w/ 46 confirmed #CoronaVirus cases! Why are flights still being allowed to come to Chicago from #China @fly2ohare @fly2midway?! @nbcchicago @fox32news @AP @Cernovich @joerogan @ABC7Chicago @CDCgov,2020-01-30 23:53:38+00:00
68,"Person-to-person transmission of coronavirus reported in US, CDC says ",2020-01-30 23:50:19+00:00
69,"I know I’ve alrea tweeted about this, but here are some facts on coronavirus currently: -estimated to have 9,000 cases -213 of 9,000 have died, not negligible but only 2% of all cases -flu has killed thousands more in U.S. from 2019-2020 and even more in past years ",2020-01-30 23:49:05+00:00
70,"China coronavirus: Vancouver announces first case, a man who travelled to Wuhan ",2020-01-30 23:45:53+00:00
71,Edinburgh teacher and family living on lockdown in coronavirus-ravaged Chengdu in China | Edinburgh News ,2020-01-30 23:45:29+00:00
72,Better to die for the sake of diversity. Newsflash - the Coronavirus doesn't care about your ethnicity or color of your skin!,2020-01-30 23:44:59+00:00
73,"Africa on alert after Kenya, Ethiopia report suspected coronavirus cases ",2020-01-30 23:40:14+00:00
74,Coronavirus cases worldwide https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6,2020-01-30 23:35:52+00:00
75,Nope. I told my surgical assistants I get the Coronavirus at least once a month on Duval Street in Key West...,2020-01-30 23:31:29+00:00
76,I would very much like to see the overlap between people freaking out about coronavirus and people too lazy to get a flu shot,2020-01-30 23:20:44+00:00
77,Hope y’all know China invited the coronavirus to wipe out the population cause of global warming.,2020-01-30 23:20:03+00:00
78,Stop reading from random individuals on Twitter for your information regarding Coronavirus. @h3h3productions Stay up to date with facts . @dan_honestly @psychicpebble @HilaKleinH3,2020-01-30 23:14:33+00:00
79,#AsianContagion has taken on a new meaning lately... #ASF #coronavirus,2020-01-30 23:11:29+00:00
80," Update (2) #coronavirus According to the #CDC, the 2nd case of #coronavirus has been confirmed in Chicago. This is the 1st Human-to-Human transmission reported. W/ O’Hare International Airport located on the west side of #Rosemont, we will continue to update. #IDPH",2020-01-30 22:57:55+00:00
81,The coronavirus is for real just the flu and people are freaking out like it’s the zombies coming,2020-01-30 22:57:05+00:00
82,CDC confirms first human-to-human transmission of coronavirus in the U.S. https://www.yahoo.com/lifestyle/cdc-confirms-first-humantohuman-transmission-of-coronavirus-in-the-us-183327571.html?soc_src=community&amp;soc_trk=tw via @Yahoo,2020-01-30 22:56:46+00:00
83,Thank you. Correction: The woman’s husband contacted the Corona Virus from her. ,2020-01-30 22:45:21+00:00
84,Hospital staff at Northwestern Medicine Kishwaukee Hospital say they're prepared in the event coronavirus hits the county. ,2020-01-30 22:41:52+00:00
85,Beating the Coronavirus by drinking Corona that's some next level shit,2020-01-30 22:10:51+00:00
86,Russia closes its eastern border with China amid coronavirus ,2020-01-30 22:05:27+00:00
87,Coronavirus in Chicago: US reports first person-to-person transmission - BBC News ,2020-01-30 21:55:25+00:00
88,United Airlines is cutting daily flights between the U.S. and China by 75% into March amid the spread of coronavirus ,2020-01-30 21:54:38+00:00
89,"Thanks in part to concerns over coronavirus/jets that aren't flying to China, jet fuel has hit its lowest point since August 2017 in the Gulf, while LA and Chicago markets are at 1+ year lows. For airlines, it's not great news as planes have plenty of open space to Asia #jet #oil",2020-01-30 21:45:17+00:00
90,Soooo the coronaVirus is in Chicago ,2020-01-30 21:44:37+00:00
91,"Probably the coronavirus but idk, I'm no doctor",2020-01-30 21:32:50+00:00
92,Coronavirus — 7 updates https://www.beckershospitalreview.com/quality/coronavirus-7-updates.html,2020-01-30 21:31:05+00:00
93,Broker @Turners_Take was recently quoted in an article on the stock market and the impact of the recent coronavirus outbreak. Get the full story in @FortuneMagazine here:,2020-01-30 21:30:00+00:00
94,Oh no He got that Coronavirus,2020-01-30 21:28:48+00:00
95,damb ngl coronavirus lookin kinda scary now good thing i dont ever go outside ,2020-01-30 21:28:00+00:00
96,100 point rally in 15 minutes #ES_F $SPX #COVID19 ,2020-02-28 21:11:35+00:00
97,"How Safe Is Your Beard from #Coronavirus? Just Check This Absurd Chart from the @CDCgov. It has been making the rounds on social media. Don't give into fearmongering, or misinformation. #CoronaVirusUpdates #COVID19 #COVID2019 #coronavirususa",2020-02-28 21:09:50+00:00
98,Thanks PRavennaMD @NUFSMFamMed @kanfamdoc @tinawheat @njschoi for sharing the facts about #COVID19 and reinforcing annual flu vaccinations @WGNRadio @DuPageHD @LakeCoHealth @CookCtyHealth @IllinoisAFP,2020-02-28 20:48:26+00:00
99,@federalreserve Chairman Powell’s comments on evolving risks and reassurance that the Fed would ease in response to #COVID19- related weakness is no silver bullet but much welcomed signal of support for what has now become more of a panicked sell-off.,2020-02-28 19:51:30+00:00
100,Watching the futures market sunday night (5pm ct open) can give you an indication of what's to expect when cash equity market opens Monday. #futures #COVID19 ,2020-02-28 19:40:43+00:00
101,"Fed's Powell says coronavirus poses 'evolving risks,' pledges to 'act as appropriate' for economy @CNBC And there it is. The ⁦@federalreserve⁩ has to respond if the economy is affected by #COVID19 ",2020-02-28 19:36:56+00:00
102,"The CDC is recommending beards to be trimmed to combat the spread of the #COVID19 virus. So you should donate to my @StBaldricks fundraiser, I am trying to raise $2000 by 5/17 to shave off my beard again this year.",2020-02-28 18:58:11+00:00
103,Get the facts. How is Coronavirus affecting the #meetings Industry? #Coronavirus #Covid19 ,2020-02-28 18:44:58+00:00
104,Unreal. #COVID19 #coronAvirus,2020-02-28 16:34:07+00:00
105,"Dear Sen. Cruz, are you willing to explain what you believe the relevance of asking Rep. AOC (or any other member of Congress) about the Y chromosome as part of the discussion of the U.S. Government response to the #COVID19 threat to public health?",2020-02-28 15:41:06+00:00
106,HEALTH UPDATE: February 28 Campus Notice on Novel Coronavirus (COVID-19) https://today.uic.edu/novel-coronavirus-update-feb-28-2020 #coronavirus #COVID19 #UICReady,2020-02-28 15:30:44+00:00
107,".@PeterHotez, MD, PhD, uses reach of social media to ease #COVID19 pandemic fears https://www.ama-assn.org/delivering-care/public-health/doctor-uses-reach-social-media-ease-covid-19-pandemic-fears (via @AmerMedicalAssn) #COVID19US #coronavirus #fridaymotivation",2020-02-28 15:02:46+00:00
108,Friday 2/28 #DowJones opens and immediately dips under 25000 #TrumpVirus #COVID19,2020-02-28 14:57:25+00:00
109,And the #ICD-10CM #COVID19 code has emerged. #HIM #medicalrecord @SCCM https://www.cdc.gov/nchs/data/icd/Announcement-New-ICD-code-for-coronavirus-2-20-2020.pdf,2020-02-28 13:29:18+00:00
110,Supplies needed for laboratories and health centers managing a novel #coronavirus: https://bit.ly/2FEUAWt ,2020-01-13 15:25:09
111,New virus found in China called Coronavirus! A new pandemic is about to start! It was nice knowing everyone,2020-01-15 17:18:58
112,Wuhan pneumonia: New coronavirus related to SARS idenitified - CNN http://ow.ly/Eeld30q7ZvJ ,2020-01-11 00:15:07
113,"A new pneumonia-like virus, the Wuhan Coronavirus has found its way out of China and into Japan, with health officials confirming Japan's first case in Kanagawa after a man tested positive for the virus. http://dlvr.it/RNBK1h ",2020-01-16 22:31:33
114,"“I think it's highly plausible that there will be at least one case in the United States.”
#coronavirus #USA #Wuhanhttps://www.myhealthyclick.com/us-to-screen-every-passenger-from-wuhan-for-new-deadly-coronavirus/ …",2020-01-18 08:26:51
115,U.S. to screen passengers for new China coronavirus at 3 airports https://reut.rs/2R5Ppp3 ,2020-01-17 21:30:44
116,"""Three U.S. Airports to Screen Passengers for Chinese Coronavirus"" by DENISE GRADY via NYT https://ift.tt/2FXm2yQ ",2020-01-17 20:23:27
117,Three U.S. Airports to Screen Passengers for Chinese Coronavirus http://dlvr.it/RNFLjS pic.twitter.com/MNiQB1XtQB,2020-01-17 19:08:33
118,Oh shit here it comes! The pandemic begins! Start stocking!  #coronavirus,2020-01-17 01:25:12
119,Don’t ever let me go to the gym without a towel for sweat ever again. I look like China should be restricting my travel for concern I might have the coronavirus,2020-01-23 23:53:40
120,QAnon Supporters And Anti-Vaxxers Are Spreading A Hoax That Bill Gates Created The Coronavirus https://flip.it/CvG0D5 ,2020-01-23 23:51:05
121,Gu....you should go get checked at the doctors office...I think u may becoming down with the Coronavirus...Just sayin!,2020-01-23 23:18:03
122,"#Coronavirus #China #Stocks 

White House is monitoring China/US flights, decided against suspending air traffic, for now.",2020-01-28 23:58:34
123,DuPage health officials say several county residents exposed to Chicago woman with coronavirus https://trib.al/lQjLmuM ,2020-01-28 23:58:28
124,"CNN: University of Illinois at Urbana-Champaign officials have confirmed a case of coronavirus within the U of I community. Check to follow updates: http://pbs.twimg.com/media/BG48ENgCEAAIDl9.jpg …    
(Spread the News)",2020-01-28 23:56:47
125,"“We have the ability to help prevent the #coronavirus  from spreading” says Liat Goldhammer-Steinberg, chief technology officer of Sonovia, an #Israeli company whose technology is based on a lab-scale sonochemical process, developed at @ubarilan .https://www.jpost.com//HEALTH-SCIENCE/Israeli-startups-anti-pathogen-fabric-could-stop-spread-of-coronavirus-615476 …",2020-01-28 23:51:35
126,"Coronavirus Raises Privacy Concerns for Healthcare Providers and their Workers 

Joseph J. Lazzarotti of Jackson Lewis reminds healthcare entities to remind employees of the importance of @HIPAAJornal
and patient privacy as more cases are diagnosed. 

http://ow.ly/TNJC50y6Y2V ",2020-01-28 23:50:04
127,"You may think no new nCov cases in the US is good news but they also didn't announce negatives
It takes 3-4 days to run a test and many are past due
Also they announced a new test that gives results within an hour
So they seem to just not be updating anyone on Coronavirus",2020-01-28 23:48:16
128,Coronavirus is multiplying meanwhile I just play vidya. :[,2020-01-28 23:47:13
129,y’all haven’t had the coronavirus and it shows,2020-01-28 23:41:36
130,"Even before coronavirus, there were quite a massive amount of tourists who wear these things in Chicago. I’ll never understand it",2020-01-28 23:40:54
131,Hospital staff in Wuhan are wearing adult diapers because they don't have time to pee while caring for an overwhelming number of coronavirus patients https://www.businessinsider.com/wuhan-hospital-staff-adult-diapers-while-treating-coronavirus-patients-2020-1?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter … via @businessinsider,2020-01-25 23:50:06
132,#coronavirus should be called the #kungflu ,2020-01-25 23:49:03
133,This coronavirus shit is posing me tf OFF,2020-01-25 23:46:26
134,The US fighting the coronavirus https://twitter.com/2020Prophet/status/1220735591815557120 …,2020-01-25 23:45:59
135,When the person who has the coronavirus in chicago is being hospitalise A BIT TOO CLOSE TO WHERE YOU LIVE pic.twitter.com/44SR7kOFTm,2020-01-25 23:41:36
136,Coronavirus with some lyme disease ((:,2020-01-25 23:27:50
137,Coronavirus in Chicago? Gotta cop that Off White mask now  pic.twitter.com/6HuMJqLGxv,2020-01-30 23:56:13
138,Corona-virus? I have that every May 6th after I drink too many Coronas for Cinco de Mayo ,2020-01-30 23:52:05
139,"Person-to-person transmission of coronavirus reported in US, CDC says https://www.newsbreakapp.com/n/0NzrgUc2?s=a2&pd=03Sw0YnQ …",2020-01-30 23:50:19
140,"I know I’ve alrea tweeted about this, but here are some facts on coronavirus currently:
-estimated to have 9,000 cases
-213 of 9,000 have died, not negligible but only 2% of all cases
-flu has killed thousands more in U.S. from 2019-2020 and even more in past years pic.twitter.com/FQZKGnvEQM",2020-01-30 23:49:05
141,"China coronavirus: Vancouver announces first case, a man who travelled to Wuhan https://www.scmp.com/news/world/united-states-canada/article/3047970/china-coronavirus-vancouver-reports-first-confirmed …",2020-01-30 23:45:53
142,"Better to die for the sake of diversity.

Newsflash - the Coronavirus doesn't care about your ethnicity or color of your skin!",2020-01-30 23:44:59
143,"Africa on alert after Kenya, Ethiopia report suspected coronavirus cases https://www.scmp.com/news/china/society/article/3047951/africa-alert-after-kenya-reports-suspected-coronavirus-patient …",2020-01-30 23:40:14
144,"Coronavirus cases worldwide 
https://gisanddata.maps.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6 …",2020-01-30 23:35:52
145,Wuhan Coronavirus: C.D.C. Identifies First U.S. Case in Washington State http://dlvr.it/RNYv6x pic.twitter.com/g49JhWQgSs,2020-01-22 23:45:02
146,Dr. Sharon Welbel from Cook County Health interviewed by CBS Chicago today on local preparations for #coronavirus. #publichealth #rushcchid #rushcchidfellowship #IDtwitter #medtwitterhttps://twitter.com/cbschicago/status/1219769160198127616 …,2020-01-22 23:20:55
147,Coronavirus here we go ,2020-01-22 23:16:11
148,"Health officials confirm first U.S. case of China coronavirus,... https://reut.rs/2RyDrDq ",2020-01-21 23:50:15
149,Wuhan coronavirus: health officials announce first known US case https://www.theguardian.com/society/2020/jan/21/coronavirus-us-cdc-case-china-health?CMP=fb_gu&utm_medium=Social&utm_source=Facebook#Echobox=1579648688 …,2020-01-21 23:38:55
150,WATCH LIVE: City health officials discuss plans to implement coronavirus screening program at O’Hare http://via.wgntv.com/QcY84 ,2020-01-21 23:04:56
151,WATCH LIVE: Chicago health officials give update on new coronavirus as O'Hare Airport implements screening program http://nbcchi.com/2bBHCZX pic.twitter.com/KtsMqieyvL,2020-01-21 23:00:06
152,"First Wuhan coronavirus confirmed in United States, reports say https://flip.it/G6APUt ",2020-01-21 22:27:16
153,Wtf is the coronavirus,2020-01-21 22:25:34
154, LIVE PODCAST: Radio Dope And Kobe Bryant And The Return I'm WWE Edge As Well As The Coronavirus Part 2 on @Spreaker https://www.spreaker.com/user/9428481/radio-dope-and-kobe-bryant-and-the-retur?autoplay=1 …,2020-01-27 23:57:51
155,"Me bitch,, but it’s too late because coronavirus is in the city I work at,, ",2020-01-27 23:45:25
156,"Thread: With the Coronavirus spreading, why you should take your flu like symptoms seriously",2020-01-27 23:41:57
157,Does coronavirus have an onlyfans?,2020-01-27 23:25:41
158,ASU students: ASU Coronavirus - Sign the Petition! http://chng.it/4HS7XQsx  via @Change,2020-01-27 23:25:24
159,"Netflix drops Pandemic the same day the 2nd US case of Coronavirus is confirmed in Chicago

The devil works hard but the people at Netflix work harder",2020-01-24 23:55:35
160,The second case of the coronavirus in the U.S. was found today in Illinois #WCIAhttps://www.wcia.com/news/second-u-s-coronavirus-case-found-in-illinois/?utm_medium=social&utm_source=twitter_WCIA3 …,2020-01-24 23:53:56
161,"Coronavirus has landed in Chicago, and that's not when you drink too much beer with lime.",2020-01-24 23:53:28
162,It’s confirmed coronavirus will be at E3,2020-01-24 23:51:46
163,Coronavirus Stocks - https://mrtopstep.com/coronavirus-stocks/ …pic.twitter.com/9DuyaYRF1a,2020-01-24 23:47:51
164,"I'm not freaking out about the Wuhan coronavirus, you are. (I'm freaking out a little, this is still lingering trauma from reading Hot Zone in college 25 years ago). #Wuhan",2020-01-24 23:46:37
165,"#NEW: 1,125 confirmed cases of the coronavirus worldwide -  41 fatalities. #Wuhan #China #CoronavirusOutbreak",2020-01-24 23:18:50
166,Goldman: China coronavirus could push oil down by $3 — RT Business News https://www.rt.com/business/478963-china-coronavirus-oil-price/ …,2020-01-24 23:17:14
167,"Scientists are racing to develop a coronavirus #vaccine, but it could take years to reach the market https://fortune.com/2020/01/29/china-scientists-coronavirus-vaccine-time-to-market/ … #pharma #clinicaltrials #health #pharmatech",2020-01-29 23:57:28
168,The Truth About The Coronavirus https://youtu.be/LI90iqFqLXs  via @YouTube Get your self caught up.,2020-01-29 23:51:14
169,"CORONAVIRUS CENTER
MUST BOBARD CHINA IN ORDER CLEANING THE WORLD. https://www.instagram.com/p/B769Folg_uk/?igshid=adg5433q1v33 …",2020-01-29 23:50:35
170,"If I caught Coronavirus when I was a kid, my mom would have slathered me with Vicks, filled me up with soup and ginger ale, bundled me under 5 blankets, and sent my ass back to school the next day.",2020-01-29 23:31:57
171,"#Coronavirus 

2,400 cases in China, A 60% Increase

1,500 suspected cases in China
80 People Have Died In China Due To Virus China
Not Enough Hospital Space China",2020-01-26 23:55:07
172,"Facts: Coronavirus Infectious Even During Incubation, Ability To Spread Worldwide Is Strengthening, say Chinese authorities",2020-01-26 23:54:21
173,Chinese tech companies are helping the fight against the deadly CoronaVirus. Read on @Brumpost - https://is.gd/a15YKR pic.twitter.com/TXe1yIQjIT,2020-01-26 23:33:12
174,"If any cases of coronavirus are found in the Dallas area, local cleaning experts will be prepared thanks to the two-day training they obtained this week from the Global Biorisk Advisory Council® (GBAC), a division of ISSA, KDWF Fox News reports: http://bit.ly/cmm_daily4020720 … #CMMDaily",2020-02-07 23:56:01
175,Coronavirus going everywhere,2020-02-07 23:48:48
176,Israeli dad in China documents life under quarantine in coronavirus epicenter https://www.timesofisrael.com/israeli-dad-in-china-documents-life-under-quarantine-in-coronavirus-epicenter/?utm_source=dlvr.it&utm_medium=twitter …,2020-02-07 23:33:32
177,"China Coronavirus Update: Continued Spread, Run on Antivirals and Facemasks, Baby Diagnosed https://buff.ly/2GZfuAe pic.twitter.com/VJl64QF3bo",2020-02-07 23:30:10
178,Are you preparing your security guard company for the Coronavirus?  | What Organizations Need to Survive a Pandemic http://ow.ly/k93Y30qf171  #securityservice #preparednes #smb,2020-02-08 23:45:03
179,"# people actually with coronavirus > suspected cases > # people tested > # tested with virus > # with positive test results > # develop pneumonia (over 30,000 so far)",2020-02-08 23:41:30
