,Tweets,Date
22,They talk about 2 years and it was before the coronavirus developed in the world. 2 years is too long and it can hurt sales of the Series X because the games will be released on One. I do not buy the X series if I can play Halo on One and especially if it is not more beautiful,2020-05-30 20:14:58+00:00
23,Angela Merkel rebuffs Trump's G7 Summit invitation due to coronavirus - Business Insider - Business Insider https://www.businessinsider.com/angela-merkel-rebuffs-trumps-g7-summit-invitation-due-to-coronavirus-2020-5 via @GoogleNews,2020-05-30 20:11:42+00:00
24,"#coronavirus furlough scheme to finish at end of October, says chancellor https://aijesnews.com/en/business/9100-coronavirus-furlough-scheme-to-finish-at-end-of-october-says-chancellor.html",2020-05-30 19:41:12+00:00
25,"Coronavirus: Britain faces 'very dangerous moment' as lockdown eased, says top government adviser ",2020-05-30 22:29:05+00:00
26,China’s richest man Jack Ma donates £11m to help tackle coronavirus ,2020-01-30 23:54:29+00:00
27,So far this decade 2020 has issued us WW3 Coronavirus Brexit Lost of Kobe &amp; Gigi Bryant I don’t know what else to expect WTF is going ok honest!y !?? ,2020-01-30 23:49:49+00:00
28,Coronavirus a disease of Chinese autocracy | The Japan Times ,2020-01-30 23:12:02+00:00
29,Coronavirus Task SPACEFORCE,2020-01-30 22:30:07+00:00
30, #Tourisme Coronavirus: le Club Med ferme 6 villages sur 7 en Chine ,2020-01-30 22:19:22+00:00
31,Absurde. #StopAlAbsurde #CoronaVirus ,2020-01-30 21:57:49+00:00
32,CNBC: CDC confirms first human-to-human transmission of coronavirus in US. https://www.cnbc.com/2020/01/30/cdc-confirms-first-human-to-human-transmission-of-coronavirus-in-us.html via @GoogleNews,2020-01-30 21:45:55+00:00
33,Chinese Super League postponed amid coronavirus epidemic http://dlvr.it/RP4bXj,2020-01-30 21:42:04+00:00
34,Please send the potential health threat as far away from Paris as you can and possibly near Marseille because its well known Paris VS Marseille #coronavirus #paris #marseille #carrylerouet #southoffrance #imonthecoasttoo #sendmasks,2020-01-30 21:31:41+00:00
35,@JanWeirLaw @GeeGeeAkili @JonAndreasen @johnlundin @USNavyMomPA @NewGopforUSA How much did Donald Trump loose? #COVID19 #crise #StockMarket,2020-02-28 21:01:09+00:00
36,Cover of the new edition of The New Yorker. No comment. #DonaldTrump #MikePence #Coronavirus #COVID19 #IdiotinChief #TheResistance,2020-02-28 19:56:22+00:00
37,#France prepares itself to shut down ...this is serious. #COVID2019 #Covid19 ,2020-02-28 18:43:36+00:00
38,Les pro-BDS en PLS... #Israël #Coronavirus #COVID19 #BDS #Vaccin,2020-02-28 18:38:31+00:00
39,"The actual fuck, #Indonesia ??? #COVID19 ",2020-02-28 17:23:17+00:00
40,In the wake of #COVID19 #CoronaVirus .. are mass gatherings necessary or to be avoided ..,2020-02-28 17:22:17+00:00
41,"#Iran's health minister writes a letter to the supreme leader. Using rhetoric normally reserved for the U.S., Namaki writes fight against #coronavirus ""would surprise the entire world when the disease is brought to its knees."" #COVID19 ",2020-02-28 16:31:40+00:00
42,LOL #coronavirus is IMPORTANT to COCAINE #kudlow SNORT look deregulation SNORT #energy SNORT cnbc SNORT ¿if NONE healthy/ALIVE=how much #oil can BUY? #GreatGame++ #gas #LNG #oott #theworldwantstoknow #COVID19 #stockmarkets CRASH #bananarepublic #trump-istan #aliceinwonderland,2020-02-28 16:24:32+00:00
43,Ah le hasard fait bien les choses #coronaravirus #COVID19 ,2020-02-28 15:02:07+00:00
44,Global map of #coronavirus confirmed cases worldwide. #CoronavirusOutbreak #COVID19 via @fklivestolearn,2020-02-28 14:52:52+00:00
45,The coronavirus seems unstoppable. What should the world do now? Lessons from #China The single biggest lesson is: “Speed is everything -Has the rest of the world learned the lesson of speed? https://www.sciencemag.org/news/2020/02/coronavirus-seems-unstoppable-what-should-world-do-now vía @ScienceMagazine #Coronavid19 #COVID19 #Coronavirusmx,2020-02-28 14:52:32+00:00
46,Real-time tracking of #coronavirus spread worldwide: https://infographics.channelnewsasia.com/covid-19/map.html #DataVisualization #CoronavirusOutbreak #COVID19 via @ChannelNewsAsia,2020-02-28 13:58:38+00:00
47,"According to @SamLeeSanofi, Head of Pandemic &amp; New Influenza Vaccines at Sanofi Pasteur, the emergence of #COVID19 reminds us that we must be ready at all times to respond to #influenza viruses with pandemic potential.",2020-02-28 13:19:55+00:00
48,"Dr Ann Moen highlighted that although #COVID19 and influenza are different diseases, influenza control measures – including pandemic preparedness – are providing an important foundation in the response to this emerging threat. ",2020-02-28 13:19:53+00:00
49,"Is #Covid19 reinfection possible? This woman was discharged from hospital and then admitted again... Does a first infection protect from a second ""new"" one? Or else could the virus remain silent and then surge again? lots of questions...",2020-02-28 12:18:31+00:00
50,Every single square metre of Earth is hit by more than 800 million viruses every single day but please tell me more about how wearing a face mask and being an asshole is going to protect you from #coronavirus #COVID19 https://science.ubc.ca/news/viruses-lots-them-are-falling-sky,2020-02-28 10:50:06+00:00
51,@LSHTM is proposing an online course on #COVID19: Tackling the Novel Coronavirus | LSHTM ,2020-02-28 10:32:39+00:00
52,"Mini-thread from experts on why face masks don't work you goddamn slobs #coronavirus #covid19 ""There is very little evidence that wearing such masks protects the wearer from infection""",2020-02-28 10:24:07+00:00
53,"Incubation period for SARS was 4-5 days, with COVID19 it's 2-14 days so more people will get infected as it spreads. Mortality rate of COVID19 depends on countries, in Iran it is now at 10% (as per official stats) pretty close to SARS (on average 15%).",2020-02-28 10:22:25+00:00
54,I don't fucking believe them. #covid19 Hope @sporeMOH @ICASingapore @SingaporePolice are on alert on travellers from indo,2020-02-28 09:11:32+00:00
55,"Preliminary progress in pathogen identification of the mysterious viral #pneumonia in #Wuhan, China.

A novel #coronavirus was detected by genome sequencing of the sample from one patient. The same virus present in other patients with #WuHanPneumonia
https://promedmail.org/promed-post/?id=20200108.6878869 …pic.twitter.com/Uu1FAHu1j3",2020-01-09 07:25:50
56,"#Thailand responding to the novel #coronavirus
https://www.who.int/thailand/news/detail/13-01-2020-thailand-responding-to-the-novel-coronavirus …",2020-01-13 14:50:13
57,"Taiwan lists a new #coronavirus originating in #Wuhan in China as a communicable disease, which means doctors & hospitals are required by law to report suspected cases within 24 hours of diagnosis.

https://focustaiwan.tw/society/202001150023 … #WuhanPneumoniapic.twitter.com/ElV8PSFn6P",2020-01-15 18:28:53
58,"China's #WuhanPneumonia leaves unanswered questions.

The new strain of #coronavirus has spread to Thailand via a Chinese tourist & has cast a shadow over Lunar New Year celebrations as millions prepare to travel.

https://www.cnn.com/2020/01/15/asia/wuhan-virus-questions-intl-hnk/index.html …pic.twitter.com/mp7kpHUMCW",2020-01-15 18:26:52
59,"A protocol released for diagnostic detection of #Wuhan #coronavirus 2019 by real-time RTPCR

https://www.who.int/docs/default-source/coronaviruse/wuhan-virus-assay-v1991527e5122341d99287a1b17c111902.pdf?sfvrsn=d381fc88_2 … #WuhanPneumoniapic.twitter.com/iclzy0LMl4",2020-01-15 06:06:55
60,"On 13 January 2020, the Thailand’s Ministry of Public Health reported the first imported case of lab-confirmed novel coronavirus (2019-nCoV) from #Wuhan, Hubei Province, China https://www.who.int/csr/don/14-january-2020-novel-coronavirus-thailand-ex-china/en/ … via @WHO",2020-01-14 18:28:21
61,"The newly discovered coronavirus is similar to some of the betacoronaviruses detected in bats, but it is distinct from SARS-CoV and MERS-CoV. https://twitter.com/ECDC_Outbreaks/status/1217113716552093696 …",2020-01-14 16:14:33
62,"@REACTing_fr is closely monitoring the situation and is working with @WHO and @GloPID_R
#coronavirus #Wuhan #WuhanPneumoniahttps://twitter.com/WHO/status/1216112465924251648 …",2020-01-14 10:48:06
63,New pulmonary coronavirus-based disease has now spread to Thailand !,2020-01-14 07:24:36
64,@WHOGOARN @WHO #coronavirus #laboratory coordination for preparedness and response #edplnhttps://twitter.com/EVAg_EU/status/1217765466392928256 …,2020-01-16 23:27:20
65,"Japan has confirmed its first case of pneumonia caused by a new coronavirus (#nCoV) from China, the health ministry said Thursday https://www.japantimes.co.jp/news/2020/01/16/national/science-health/japan-first-coronavirus-case/ … via @japantimes",2020-01-16 20:36:33
66,"Japan confirms first case of new coronavirus. 
#Wuhan #WuhanPneumonia #Preparednesshttps://twitter.com/WHOWPRO/status/1217646736451100672 …",2020-01-16 11:50:51
67,"Second family cluster found in Wuhan novel coronavirus outbreak. The market also sold live animals such as poultry, bats, and marmots, along with wildlife parts. | CIDRAP http://www.cidrap.umn.edu/news-perspective/2020/01/second-family-cluster-found-wuhan-novel-coronavirus-outbreak …",2020-01-16 09:24:28
68,A new human coronavirus has appeared in China BEFORE 2003 few outside the field of respiratory medicine would have heard the term “coronavirus”. Then came SARS—severe acute respiratory syndrome—and suddenly the word  https://www.economist.com/node/21778367?fsrc=rss%7Csct …,2020-01-18 12:42:03
69,"The #CoronaVirus has now spread to Shanghai and Shenzhen with no comment from China officials.

Cases in Thailand, Singapore, Japan and India.

#SARS and #BirdFlu was underestimated by a factor of 10x

Current spread with 5-10 day incubation= it will be global <28 days ",2020-01-18 11:07:41
70,"Here's what you need to know about the Coronavirus From China, now Reported in Japan and Thailand https://buff.ly/2R1Doki pic.twitter.com/lMHSFfhP3q",2020-01-17 21:35:02
71,"2020 commence mal..
#coronavirus #pompiers #greve #KobeRIPpic.twitter.com/mJYQfH9wiP",2020-01-28 23:56:45
72,"""Are you excited about the outbreak of the new strand of coronavirus?""",2020-01-25 23:50:57
73,"Why, just why ? This is how the coronavirus started i swear",2020-01-25 23:45:31
74,Canadian hospital officials commenting on managing suspected coronavirus after 1st case confirmed: “Fast test for virus a game-changer”. #diagnosticsispowerpic.twitter.com/fMlzaryLTc,2020-01-25 23:31:05
75,China’s richest man Jack Ma donates £11m to help tackle coronavirus http://decencyglobalnews.blog/chinas-richest-man-jack-ma-donates-11m-to-help-tackle-coronavirus/?preview=true&frame-nonce=72e3b24747 …,2020-01-30 23:54:29
76,"So far this decade 2020 has issued us 
WW3
Coronavirus  
Brexit
Lost of Kobe & Gigi Bryant 

I don’t know what else to expect  WTF is going ok honest!y !?? pic.twitter.com/n5VllgMngV",2020-01-30 23:49:49
77,Phew. My friend does not have the #coronavirus but it was a close shave. He is safe. So are we in @MairiedeMetz and @VilledeNancy ... hopefully. Hope no one else will be affected in the exchange programme between @Univ_Lorraine and #Wuhan. Small world!https://twitter.com/GlenKCampbell/status/1218544061453389825 …,2020-01-22 23:13:48
78,#coronavirus le thread qui va bien  https://twitter.com/RebeccaRambar/status/1211849847940227075 …,2020-01-22 23:11:55
79,"Jeff Bezos’ Hacked Phone, Coronavirus Hits the US, and More News https://www.digitalmunition.me/jeff-bezos-hacked-phone-coronavirus-hits-the-us-and-more-news/ …",2020-01-22 23:08:18
80,"WIRED posted ""Jeff Bezos\' Hacked Phone, Coronavirus Hits the US, and More News"" 
See full original article:  https://www.wired.com/story/jeff-bezos-phone-hack-coronavirus-us-washington … 
All our feeds: https://secnews.physaphae.fr ",2020-01-22 23:04:29
81,"Until now, confined to those who ate live captured baby animals from #Wuhan Seafood and Wildlife Market AND STOP EATING STRAY DOGS TOO! #China #AnimalCruelty #Death4Dinner #HongKong #Japan #Singapore #Thailand #SouthKorea #Seattle #coronavirus #Trump #BREAKINGhttps://twitter.com/Dinki777/status/1219751162720739329 …",2020-01-21 22:46:59
82,Wuhan Coronavirus: C.D.C. Identifies First U.S. Case in Washington State - The New York Times ⁦@CIRI_Lyon⁩https://www.nytimes.com/2020/01/21/health/cdc-coronavirus.html …,2020-01-21 22:30:14
83,"The #Lancet (https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(20)30183-5/fulltext …) reported :

- 38 out of 41 patients received #oseltamivir (#Tamiflu).

- their symptoms are more or less similar to known side-effects of oseltamivir, right?

#Coronavirus #outbreak #Wuhanhttps://twitter.com/revoltes/status/1221214747233783808 …",2020-01-27 23:26:58
84,Ca mfait flipper #coronavirus,2020-01-24 23:45:10
85,China seals off more cities in a bid to curb spread of coronavirus https://buff.ly/2RL0wD4  via @RFI_Enpic.twitter.com/3JNgfjGSas,2020-01-24 23:43:01
86,"Meanwhile, in England:

#Coronavirus pic.twitter.com/V2GSYBou5L",2020-01-24 23:41:06
87,If anyone gives me Coronavirus I'll fucking fume I've got to much work to do,2020-01-24 23:23:13
88,"...brace yourselves , coronavirus is coming.",2020-01-24 23:19:26
89,"I dunno, I read enno this is for flu... not for Coronavirus",2020-01-24 23:19:22
90,Source ?,2020-01-29 23:49:35
91,Apple Temporarily Closes Two Additional Stores in China Due to Coronavirus https://www.ultimatepocket.com/apple-temporarily-closes-two-additional-stores-in-china-due-to-coronavirus/ …pic.twitter.com/JiL8cGAW0U,2020-01-29 23:31:33
92,"News : Coronavirus in Paris and Bordeaux

Me : pic.twitter.com/sfnVXSo21X",2020-01-26 23:48:20
93,"-WWIII possibilities.
-Australian bushfires with 0.5 billion animals dying.
-Floods in Indonesia, Thailand
-Taal Volcano in the Philippines
-Volcano eruptions in Japan and Mexico
-Coronavirus in Wuhan, China
-Passing of Kobe Bryant.

Jesus is Lord Over the World and this Earth",2020-01-26 23:43:26
94,Religious people should know they can't say coronavirus is balasan for uyghurs. You guys aren't God and God doesn't believe in karma. Fuck stop being stupid I've had enough,2020-01-26 23:22:20
95,Pour lutter contre le #Coronavirus... Be kind to ANIMALS. https://twitter.com/MercyForAnimals/status/1225856755734806529 …,2020-02-07 23:58:58
96,"#LiWenliang is a dead #hero who has been persecuted ! The first #Whistleblower of the coronavirus to be named on 2019-nCoV! Will the ""free"" world learn from it? Soon on @Contrepoints / @Lanceursalertes
https://www.youtube.com/watch?v=lXgkuM2NhYI …
#quotes #CoronavirusFrance #Shame #China #Assange",2020-02-07 23:29:53
97,"Please, everyone, stop behaving like sheeps with no brain day after day! You ALL know that the rates that we are served must be multiplied by almost 10! CHINA'S GOV IS STILL LYING TO ALL OF US! #coronavirus",2020-02-08 23:58:23
98,Five Britons contract coronavirus in French ski resort https://www.reuters.com/article/us-health-china-france-idCAKBN2020CT …,2020-02-08 23:58:05
99,Why is every flight carrying #coronavirus coming into California,2020-02-05 23:42:36
100,Coronavirus: new UK and Mallorcan cases linked to French ski resort cluster https://www.theguardian.com/world/2020/feb/09/fourth-person-in-uk-tests-positive-for-coronavirus?CMP=Share_iOSApp_Other …,2020-02-09 23:51:30
101,"Update 03/02/20 12:30am
#coronavirus pic.twitter.com/e3wHW7qAz0",2020-02-02 23:32:08
102,"#policy #strategy #health - US preparedness to deal with the threat of #coronavirus has been hampered by the personnel and budget cuts made by the Trump administration over the past three years, according to health experts. https://www.theguardian.com/world/2020/jan/31/us-coronavirus-budget-cuts-trump-underprepared …",2020-02-02 23:27:30
103,"It was ""quarantine zone field hospital"" like this one in #Wuhan that catapulted Spanish flu case rates into stratosphere in 1918 with 50 millions  
The risk of cross infection is HIGH! #coronavirus will spread & mutate faster  trough unsanitory AREA #CoronavirusOutbreak pic.twitter.com/nPVRqUHjDH",2020-02-06 23:59:53
104,"@lookner Seen that source? An AI maps articles about coronavirus per countries  ""A surveillance site called http://healthmap.org  uses AI to analyze data about #CoronavirusOutbreak  from government reports, social media, news sites, and other sources.https://bit.ly/2ujLP1Q ",2020-02-03 23:53:48
105,"For my schools carnival I can either: 
-wear regular clothes
-go as an ""approximate"" LB (aka with a dress)
-go as a ""real"" LB (aka with a suit but it's gonna be a cheap lookin one cause all the cool ones either come from china and wont arrive because coronavirus or just too far)",2020-02-15 23:33:52
106,Coronavirus ‘could infect SIXTY PER CENT of the global population’ http://zoevaldes.net/2020/02/11/coronavirus-could-infect-sixty-per-cent-of-the-global-population/ …pic.twitter.com/ihZZ6pJGia,2020-02-11 23:51:25
107,"USA TODAY: Coronavirus cases triple to 61 on cruise ship quarantined in Japan, with 41 more reported.
https://www.usatoday.com/story/travel/news/2020/02/06/coronavirus-cruise-ship-denied-by-japan-philippines-holland-america/4676988002/ …

via @GoogleNews",2020-02-11 23:38:41
108,"USA TODAY: 'The saga continues': Thailand reportedly turns away cruise ship with no coronavirus, leaving it in limbo.
https://www.usatoday.com/story/travel/cruises/2020/02/11/thailand-bars-holland-america-cruise-ship-disembarking/4714464002/ …

via @GoogleNews",2020-02-11 23:38:13
109,"Detection of 2019 novel #coronavirus (2019-nCoV) by real-time RT-PCR : https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6988269/ …
#COVID19",2020-02-11 23:32:34
110,"United States filed a patent for #Coronavirus back in 2007
#coronaviruschina #CoronarvirusOutbreakpic.twitter.com/5HQXslvA2F",2020-02-11 23:32:30
111,"Biologists rush to re-create the China coronavirus from its DNA code

#DigitalHealth #Health #HealthTech #Healthcare
via @mjoehlerich @madona_macdee @alshawafmumin @Rain2And
https://j.mp/3bS7tv9 pic.twitter.com/sHpAItJfFV",2020-02-19 23:45:10
112,"Is a vaccine for the coronavirus coming? Inovio says it has designed one in San Diego

#coronavirus #biotech #CEPI #healthcare
via @JayChance12 @Floreci13442683 @CoronaVirusInt @SinsTalisman
https://j.mp/328Uelm pic.twitter.com/yfxc1yVkVR",2020-02-19 23:30:02
113,79 new cases of Coronavirus detected on Japan cruise ship https://buff.ly/2SKdouV  via @RFI_En #coronavirus #COVID19pic.twitter.com/GOHuBN1w2k,2020-02-19 23:28:02
114,"#Gold firms above $1,600/oz on coronavirus impact fears; #Palladium hits record $2,841/oz https://reut.rs/37IRMTE  via @Reuterspic.twitter.com/OAe25G3av2",2020-02-19 23:26:52
115,He put coronavirus as a meme in a his mensual/anual meme list (I think),2020-02-19 23:16:22
116,"Site d'information #coronavirus
https://www.gouvernement.fr/info-coronavirus …",2020-02-19 23:14:22
117,"Update 13/02/20 
1:00 am Paris
#coronavirus pic.twitter.com/2fanRe2NOO",2020-02-12 23:59:03
118,"I saw somewhere in twitter that there might be about 1000
+ cases of coronavirus in the US (NY)....US officials do not confirm because they do not want to create a wave of panic...Is that right ?",2020-02-18 23:50:15
119,"New French health minister: ""Credible risk"" of coronavirus pandemic https://www.jpost.com/Breaking-News/New-French-health-minister-Credible-risk-of-coronavirus-pandemic-617944 …",2020-02-18 23:22:47
120,"#Coronavirus: Cruise ship #NorwegianJewel in Sydney lockdown

The ship, Norwegian Jewel, was in New Zealand for a 10-day tour before arriving in Sydney today.https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12308614 …",2020-02-13 23:42:22
121,IOC member estimates there's a three-month window to cancel Olympics in wake of coronavirus https://twitter.com/i/events/1232347037884010496 …,2020-02-25 23:55:00
122,I think you should listen to this iVoox episode! MU T03 x E06 CORONAVIRUS ¿PANDEMIA? Y ¿ESTAN ENTRE NOSOTROS? http://www.ivoox.com/48222168 ,2020-02-25 23:48:35
123,"Coronavirus is spreading in Middle East, with confirmed cases in Iran, Lebanon and Israel #COVID19 #epidemiologyhttps://www.theguardian.com/world/2020/feb/21/coronavirus-window-of-containment-narrowing-after-iran-deaths-who-warns …",2020-02-21 23:48:01
124,"Health minister #AgnesBuzyn let #ContaminesMontjoie #contamines ski stay open, No deep cleaning, nothing! High ski season. Many tourists still coming from #Paris & everywhere in #Europe. Just waiting for the sh*t to hit the fan here in #France. #coronavirus #COVID #OlivierVeran",2020-02-22 23:30:23
125,"""Chinese stock market during coronavirus: Should I buy now?"" via FOX BIZ https://ift.tt/392sykV ",2020-02-26 23:58:14
126,My parents are already preparing for Corona virus in case it gets here be sure to be prepared as well pic.twitter.com/BTbMQYZ6V4,2020-02-26 23:58:09
127,"#coronavirus  quoi faire, reco’ https://twitter.com/qffwffq/status/1231723408431468544 …",2020-02-23 23:59:48
128,while world is hypnotised with #coronavirus  even a war could start without anyone caring or having major reactions,2020-02-23 23:37:32
129,Can #coronavirus Contact Tracing Survive Reopening? https://t.co/vNeq8lKwfa via @NewYorker,Sat Jun 13 08:12:54 +0000 2020
130,RT @billbirtles: Video claiming to show paramilitary police in huge numbers descending on Beijing Xinnongdi wholesale market amid 49 new #c…,Sat Jun 13 08:16:40 +0000 2020
131,RT @oli3be: #France --- Daily New Cases --- Multiple Gaussians Extrapolation --- #Coronavirus #COVID19 https://t.co/ars1qlBesz,Sat Jun 13 08:19:05 +0000 2020
132,"RT @AFPphoto: #Coronavirus #COVID19 #Italy
Venice comes back to life after lockdown.
📸 Andrea Pattaro #AFP
More pictures on AFP Forum: http…",Sat Jun 13 08:00:53 +0000 2020
133,RT @SGlnl: Hein ? 😂,Sat Jun 13 08:37:45 +0000 2020
134,"RT @fripfoll: RT @Game_2_Gamer With many of us on ""Safer-at-home"" lets #Giveaway a #PS4 Console!!
to enter, RETWEET &amp; FOLLOW @Game_2_Gamer…",Sat Jun 13 08:40:24 +0000 2020
135,"What measures have countries around the 🌍 taken to address the #coronavirus pandemic?

Our #COVID19 Country Policy… https://t.co/XZwDtkUWMF",Sat Jun 13 08:45:00 +0000 2020
136,Here we go again,Sat Jun 13 08:46:25 +0000 2020
137,"RT @OECD: What measures have countries around the 🌍 taken to address the #coronavirus pandemic?

Our #COVID19 Country Policy Tracker allows…",Sat Jun 13 08:46:38 +0000 2020
138,RT @oli3be: Daily New Cases --- Worldwide --- #COVID19 #Coronavirus https://t.co/GdAzciO4wh,Sat Jun 13 07:59:23 +0000 2020
139,"RT @VividRicky: '#Coronavirus: Five Ways Shopping Will Be Different From Now On'...
https://t.co/QvaNFAklyS",Sat Jun 13 08:51:49 +0000 2020
140,🦠 #Coronavirus: has the #UN’s call for a global ceasefire been effective? Does the #Covid19 crisis offer any opport… https://t.co/pIh3Gs8Uwe,Sat Jun 13 09:00:04 +0000 2020
141,"RT @SkyNews: The #coronavirus reproduction rate may have risen above 1 in parts of England, the government's scientific advisory group has…",Sat Jun 13 08:22:54 +0000 2020
142,"RT @EU_Finance: Green Bonds Alert! 📢🌍
@EU_Commission is launching a consultation on creating an EU Green Bond Standard. #EUGreenBonds could…",Sat Jun 13 07:52:01 +0000 2020
143,"RT @MaryCushmanMD: I hope other journals provide similar analysis. #WomenInMedicine 
@JACCJournals @JTHjournal @CircAHA @atvbahajournals @C…",Sat Jun 13 09:52:45 +0000 2020
144,RT @AlistairsWorld: Seems like there is a huge number of Indian Twitter accounts devoted solely to trolling Chinese and making racist comme…,Sat Jun 13 09:57:38 +0000 2020
145,RT @ehnheart: Great disruption of #hypertension management and #CVD emergencies reported by countries: @WHO rapid assessment survey of serv…,Sat Jun 13 09:58:47 +0000 2020
146,"RT @JamesTodaroMD: Throughout history, discoveries that challenged the “experts” of the era always faced censorship.

Today, it is imperati…",Sat Jun 13 10:02:22 +0000 2020
147,India announced a 20 lakh crore economic #stimulus package in response to #covid19. Explore its distribution across… https://t.co/NSE5tMw7aX,Sat Jun 13 10:06:51 +0000 2020
148,"RT @EHMAinfo: 🧠 What are Europe and #healthsystems doing to respond to the #COVID19 #mentalhealth impacts? 

On Wed, June 17 at 13.30 CEST…",Sat Jun 13 10:11:07 +0000 2020
149,RT @ZephyrIoT: .@PHYTEC_Gmbh is employing @ZephyrIoT and @NordicTweets #nRF52832 @BluetoothSIG (SoC) based module the @Decawave #DWM1001C i…,Sat Jun 13 10:11:40 +0000 2020
150,"RT @RommieAmaro: Oh, and also...

#glycotime #gotglycans? #COVID19 #SARSCoV2 https://t.co/9HoOOPf4jR",Sat Jun 13 10:11:11 +0000 2020
151,RT @christophsteck: Looking forward to present tomorrow Telefonica´s views on #connectivity and #inclusion at the United Nations High-Level…,Sat Jun 13 10:13:24 +0000 2020
152,@grahambsi Diplomacy is all about trust. How do they think they will sign the gazzilions of FT deals they need to s… https://t.co/CySHT5I8E3,Sat Jun 13 10:14:22 +0000 2020
153,RT @shahmiruk: The British government tried to hide a vital report on BAME citizens. This is why we’re toppling statues of known racists. B…,Sat Jun 13 10:12:29 +0000 2020
154,RT @andersen_inger: We cannot just develop a vaccine for #COVID19 &amp; call it “job done”. We need to halt #biodiversity loss. Investing in su…,Sat Jun 13 10:22:31 +0000 2020
155,RT @oli3be: Daily New Cases --- Worldwide --- #COVID19 #Coronavirus https://t.co/GdAzciO4wh,Sat Jun 13 07:59:23 +0000 2020
156,RT @antonioguterres: We have seen such a widespread and damaging expansion of #COVID19 in large part because our multilateral system is not…,Sat Jun 13 10:09:40 +0000 2020
157,"RT @OECDgov: Out soon 📢 Stay tuned for our upcoming policy paper on the impact of #COVID19 on #youth and #intergenerational #justice. 

Sig…",Sat Jun 13 10:24:03 +0000 2020
158,RT @asteris: How to pandemic https://t.co/wU4W4zQLFP,Sat Jun 13 10:05:27 +0000 2020
159,"RT @africa_shows: Catch my show on CNBC, #sustainablebuilding filmed during the #lockdown from my #neighborhood.
First time #filmingonmyown…",Sat Jun 13 10:25:48 +0000 2020
160,Covid 19,Sat Jun 13 10:35:04 +0000 2020
161,collab,Sat Jun 13 10:36:21 +0000 2020
162,"RT @OffGuardian0: Let's be clear - whatever the motivation/good intentions of isolated individuals may have been, the degree of coordinatio…",Sat Jun 13 09:52:55 +0000 2020
