,Tweets,Date
81,"Coronavirus live updates: White House offers China help, OPEC likely to discuss oil impact https://www.cnbc.com/2020/02/02/coronavirus-live-updates-white-house-studying-economic-impact.html …",2020-02-02 23:38:31
82,"MOH CIRCULAR 32/2020: 2019 NOVEL CORONAVIRUS (2019-nCoV)

MOH has released a circular for all allied health colleagues, including our colleagues in the private sector.

Please go through the guidelines and use it as… https://www.instagram.com/p/B8PqUh2nWrU/?igshid=1rskeipv0197k …",2020-02-06 23:58:21
83,"MOH CIRCULAR 32/2020: 2019 NOVEL CORONAVIRUS (2019-nCoV)

MOH has released a circular for all allied health colleagues, including our colleagues in the private sector.

Please go through the guidelines and use it… https://www.instagram.com/p/B8Pp4UenlQ0/?igshid=1i49bnypb6r8a …",2020-02-06 23:54:31
84,Coronavirus: MFA arranging another flight to bring Singaporeans in Wuhan home https://www.straitstimes.com/singapore/health/coronavirus-mfa-arranging-another-flight-to-bring-singaporeans-in-wuhan-home?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1581032245 …,2020-02-06 23:37:26
85,Chinese abandon food delivery fearing drivers will spread coronavirus https://www.straitstimes.com/asia/east-asia/chinese-abandon-food-delivery-fearing-drivers-will-spread-coronavirus?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1580774348 …,2020-02-03 23:59:08
86,Chinese abandon food delivery fearing drivers will spread coronavirus https://www.straitstimes.com/asia/east-asia/chinese-abandon-food-delivery-fearing-drivers-will-spread-coronavirus?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1580774190 …,2020-02-03 23:56:31
87,All must do their part in fight against coronavirus: Minister https://www.tnp.sg/news/singapore/all-must-do-their-part-fight-against-coronavirus-minister?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1580771816 …,2020-02-03 23:42:48
88,perhaps the most current costume would have a coronavirus on it https://twitter.com/SMBCComics/status/1224445698868822024 …,2020-02-03 23:36:37
89,Coronavirus: Making meals for hospital workers https://www.straitstimes.com/asia/east-asia/coronavirus-making-meals-for-hospital-workers?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1581810096 …,2020-02-15 23:41:36
90,"Economy is important, but you must stop spreading Corona virus outside China at first.",2020-02-15 23:18:31
91,Central Japan is surprisingly a big victim of this #coronavirus. https://twitter.com/russian_market/status/1228701166818689024 …,2020-02-15 23:17:00
92,Bring in some more Chinese law to gamble and give the virus as tips...Coronavirus: 2 new cases in S'pore including man who works at RWS casino; 2 more discharged bringing total recovered to 9 https://str.sg/JpyY ,2020-02-11 23:57:21
93,"Coronavirus: South Korea, Israel advise citizens to defer travel to Singapore https://www.channelnewsasia.com/news/singapore/wuhan-coronavirus-travel-advisories-to-singapore-12422306#.XkM9MX9fUa0.twitter …",2020-02-11 23:48:07
94,2 new novel #coronavirus cases in #Singapore http://bit.ly/2UKeDvy pic.twitter.com/tewbSJwZ5M,2020-02-11 23:35:37
95,"Research shows #coronavirus has 3 day median incubation period.

#Singapore #jtshttps://www.asiaone.com/china/research-shows-3-day-median-incubation-period-coronavirus …",2020-02-11 23:34:30
96,Just because you lead off your Tweet with BREAKING in all caps doesn’t mean it’s news. #coronavirus,2020-02-11 23:30:59
97,Qantas cuts flights to Asia as coronavirus hits demand https://www.straitstimes.com/business/companies-markets/qantas-cuts-flights-to-asia-as-coronavirus-hits-demand?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1582156746 …,2020-02-19 23:59:07
98,Qantas cuts flights to Asia as coronavirus hits demand https://www.straitstimes.com/business/companies-markets/qantas-cuts-flights-to-asia-as-coronavirus-hits-demand?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1582156686 …,2020-02-19 23:58:06
99,"Indonesian MFA is pressuring Japanese Authorities to release the names of 4 Indonesian Citizens infected with #COVID19, Japan denied as it would compromise patient confidentiality #coronavirus #SARSCoV2 #CoronaOutbreakhttps://m.cnnindonesia.com/internasional/20200218153205-106-475774/ri-keluhkan-jepang-minim-info-karantina-di-kapal-pesiar …",2020-02-19 23:50:57
100,"My mini Corona virus scare is now over, le fuck's coworker's friend 's personal trainer trained a case ..
All clear ...well expect the case",2020-02-19 23:45:18
101,Someone placed a 800kg order on #Redmart online grocery store. #coronavirus #Singaporepic.twitter.com/IAX3x3Cn2H,2020-02-16 23:52:21
102,"Coronavirus threatens fragile gains in retail, industrial real estate
https://www.straitstimes.com/business/property/coronavirus-threatens-fragile-gains-in-retail-industrial-real-estate …",2020-02-16 23:28:55
103,The World’s Biggest Mobile Technology Fair Has Been Canceled Due to Coronavirus Fears http://dlvr.it/RPwZ1C ,2020-02-12 23:50:02
104,#SGBudget2020: Sectors hit hard by #coronavirus outbreak welcome additional support measures http://bt.sg/4dsp pic.twitter.com/E5CwSqSaDl,2020-02-18 23:58:44
105,Video chats and ordering in: Coronavirus quarantine with a smartphone https://www.straitstimes.com/world/united-states/video-chats-and-ordering-in-coronavirus-quarantine-with-a-smartphone?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1582069411 …,2020-02-18 23:43:31
106,The economic hit from the coronavirus is all in your mind https://www.straitstimes.com/business/economy/the-economic-hit-from-the-coronavirus-is-all-in-your-mind?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1582069317 …,2020-02-18 23:41:57
107,Video chats and ordering in: Coronavirus quarantine with a smartphone https://www.straitstimes.com/world/united-states/video-chats-and-ordering-in-coronavirus-quarantine-with-a-smartphone?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1582069272 …,2020-02-18 23:41:12
108,The economic hit from the coronavirus is all in your mind https://www.straitstimes.com/business/economy/the-economic-hit-from-the-coronavirus-is-all-in-your-mind?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1582069271 …,2020-02-18 23:41:11
109,"2,000 iPhones handed out to cruise ship passengers quarantined over coronavirus http://bit.ly/2SqQ19k ",2020-02-18 23:22:00
110,Taiwanese prof view #coronavirus https://youtu.be/01HxDIQ_Q28 ,2020-02-14 23:40:42
111,"China says it will stop the coronavirus spread, and it will.
https://www.scmp.com/comment/opinion/article/3050255/why-chinas-commitment-and-ability-contain-coronavirus-outbreak …",2020-02-13 23:58:18
112,This is what would happen if anyone in my extended family got the coronavirus. https://twitter.com/GBLee/status/1228083815752531968 …,2020-02-13 23:43:13
113,White House 'disappointed' in China's coronavirus transparency https://www.straitstimes.com/world/united-states/white-house-disappointed-in-chinas-coronavirus-transparency?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1581637345 …,2020-02-13 23:42:26
114,White House 'disappointed' in China's coronavirus transparency https://www.straitstimes.com/world/united-states/white-house-disappointed-in-chinas-coronavirus-transparency?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1581637201 …,2020-02-13 23:40:01
115,they were not suspected of having coronavirus but they WERE tested if they were admitted with pneumonia. since previous criteria were based on china travel with community spread need to actively surveil all pneumonia admitted for COVID-19,2020-02-13 23:37:08
116,This is a great explainer: How the Coronavirus Numbers Changed So Sharply https://nyti.ms/3bAfl4q ,2020-02-13 23:33:25
117,"“Behind the virus case numbers we all check every morning is a person like me who probably feels scared, isolated and in need of a little compassion.”

What It's Like in Coronavirus Quarantine: Author Describes Scene - Bloomberg https://www.bloomberg.com/news/articles/2020-02-17/i-flew-to-see-my-parents-and-ended-up-in-coronavirus-quarantine …",2020-02-17 23:59:35
118,"Baby boy evacuated from Wuhan among two new confirmed coronavirus cases, five more discharged https://www.tnp.sg/news/singapore/two-new-infections-five-more-discharged?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1581981738 …pic.twitter.com/coCF7XNPxx",2020-02-17 23:53:51
119,"Construction, infocomm to drive #Singapore's 2020 growth amid #coronavirus impact http://bit.ly/3bNdHwv pic.twitter.com/Cj0NuGRy1p",2020-02-17 23:47:10
120,Coronavirus: More ICA officers volunteering than needed https://str.sg/JGfQ ,2020-02-17 23:28:56
121,Use downtime from #coronavirus to transform: DPM Heng http://bit.ly/32rnXWM pic.twitter.com/fgK5fcBJCS,2020-02-25 23:55:14
122,Coronavirus sparks deepest S&P 500 drop since early 2018 http://bit.ly/38Vn8b7 pic.twitter.com/hYstrp2nWL,2020-02-24 23:42:04
123,Italian national becomes third case of coronavirus in Spain https://www.straitstimes.com/world/europe/italian-national-becomes-third-case-of-coronavirus-in-spain?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1582587584 …,2020-02-24 23:39:45
124,US urges citizens to avoid non-essential travel to Italy over coronavirus http://bit.ly/2uELCGN pic.twitter.com/91eamk8cP7,2020-02-28 23:57:04
125,"One vaccine to rule them all!
#COVID2019 #Coronavirus https://twitter.com/Gizmodo/status/1233540110307774465 …pic.twitter.com/vX9vB5ZvD9",2020-02-28 23:56:25
126,Why the Coronavirus Seems to Hit Men Harder Than Women - The New York Times https://www.nytimes.com/2020/02/20/health/coronavirus-men-women.html …,2020-02-21 23:57:27
127,Goldman sees zero earnings growth for US companies this year because of coronavirus https://www.cnbc.com/2020/02/27/goldman-sees-zero-earnings-growth-for-us-companies-this-year-because-of-coronavirus.html?__source=sharebar|twitter&par=sharebar …,2020-02-27 23:59:25
128,"As coronavirus pandemic looms, WHO chief Tedros engages Chinese President Xi https://www.straitstimes.com/world/europe/as-coronavirus-pandemic-looms-who-chief-tedros-engages-chinese-president-xi?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1582502120 …",2020-02-23 23:55:20
129,"As coronavirus pandemic looms, WHO chief Tedros engages Chinese President Xi https://www.straitstimes.com/world/europe/as-coronavirus-pandemic-looms-who-chief-tedros-engages-chinese-president-xi?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1582501974 …",2020-02-23 23:52:55
130,"RT @Zebaism: It’s not just #maxhospital - most private hospitals in Delhi NCR have special ‘Covid Packages’

What’s ‘special’ about these p…",Sat Jun 13 07:53:29 +0000 2020
131,RT @wef: 6 charts that show what employers and employees really think about remote working https://t.co/xZzterMTiF #coronavirus #RemoteWork…,Sat Jun 13 08:11:28 +0000 2020
132,@iamkaushikr @sri50 @jbismi14 @Anthanan_Offl @Dhananjayang @lakhinathan @chithralax .@CAPublicHealth @CA_DIR -… https://t.co/jk4jJRXYdC,Sat Jun 13 09:55:35 +0000 2020
133,Philippines will lift #COVID19 border measures and put a 14-day quarantine period for essential travelers https://t.co/3gThPY57Z2,Sat Jun 13 09:58:18 +0000 2020
134,🎥𝗪𝗘𝗕𝗜𝗡𝗔𝗥 | What are the changes in #HigherEducation across the region in the light of #COVID19? Join us as we discu… https://t.co/HD4d8qQ8aV,Sat Jun 13 10:05:00 +0000 2020
135,Online vigilantism in Singapore is nothing new. Has the #COVID19 pandemic exacerbated this behaviour? I tried disse… https://t.co/yitavCH3DS,Sat Jun 13 10:06:00 +0000 2020
136,RT @hfz_garcia: Cancel Phase 1. Go back to normal Circuit Breaker where everyone just can't go out and saman here and there. You see... SGe…,Sat Jun 13 09:53:29 +0000 2020
137,"@V4umedia_ @actorvijay @Jagadishbliss @RIAZtheboss @BussyAnand who is he, is he a freedom struggle or scarified any… https://t.co/GPSE5xNQdU",Sat Jun 13 10:10:50 +0000 2020
138,RT @hfz_garcia: Cancel Phase 1. Go back to normal Circuit Breaker where everyone just can't go out and saman here and there. You see... SGe…,Sat Jun 13 09:53:29 +0000 2020
139,RT @hfz_garcia: Cancel Phase 1. Go back to normal Circuit Breaker where everyone just can't go out and saman here and there. You see... SGe…,Sat Jun 13 09:53:29 +0000 2020
140,Practising Self Care during #Covid19 https://t.co/7kkTWSmTBU,Sat Jun 13 10:17:18 +0000 2020
141,RT @hfz_garcia: Cancel Phase 1. Go back to normal Circuit Breaker where everyone just can't go out and saman here and there. You see... SGe…,Sat Jun 13 09:53:29 +0000 2020
142,"RT @MexOnu: Upon the initiative of 🇲🇽 🇦🇺 🇨🇱 🇫🇷 🇬🇪 🇮🇳 🇮🇩 🇱🇻 🇱🇧 🇲🇺 🇳🇴 🇸🇳 🇿🇦,  1️⃣3️⃣2️⃣ countries have issued a cross-regional statement on t…",Sat Jun 13 10:22:54 +0000 2020
143,RT @hfz_garcia: Cancel Phase 1. Go back to normal Circuit Breaker where everyone just can't go out and saman here and there. You see... SGe…,Sat Jun 13 09:53:29 +0000 2020
144,RT @ChannelNewsAsia: JUST IN: Singapore reports 3 new #COVID19 clusters; HarbourFront Centre and Waterway Point added to list of places vis…,Sat Jun 13 10:23:37 +0000 2020
145,RT @hfz_garcia: Cancel Phase 1. Go back to normal Circuit Breaker where everyone just can't go out and saman here and there. You see... SGe…,Sat Jun 13 09:53:29 +0000 2020
146,"Why will #COVID19 change urban design? One of the dumbest things I've read in past 24hrs. Lately, not too difficult… https://t.co/nQfGZg7jbJ",Sat Jun 13 10:33:55 +0000 2020
147,RT @hfz_garcia: Cancel Phase 1. Go back to normal Circuit Breaker where everyone just can't go out and saman here and there. You see... SGe…,Sat Jun 13 09:53:29 +0000 2020
148,RT @CarersIreland: Tune into @drivetimerte on @RTERadio1 at around 5:20pm for an interview with #UnsungHeroes choir member Hannah Power who…,Sat Jun 13 10:35:19 +0000 2020
149,welp im not going nowhere🤝🤝,Sat Jun 13 10:39:43 +0000 2020
