,Tweets,Date
57,"In January 2020, Chinese authorities confirmed a new type of coronavirus, known as 2019-nCoV. The Ministry of Health is closely monitoring the situation and following guidance from the World Health Organization. #coronavirus #influenza #virus https://www.crawfordmedical.co.nz/coronavirus-what-you-need-to-know",2020-01-30 23:16:16+00:00
58,OPINIONISTA: SA says it is ready for a coronavirus outbreak http://dlvr.it/RP4lwP,2020-01-30 22:47:07+00:00
59,"As Coronavirus Spreads, So Does Anti-Chinese Sentiment - The New York Times http://dlvr.it/RP4hYc",2020-01-30 22:19:06+00:00
60,This situation is getting out of hand. #coronavirus ,2020-01-30 22:17:22+00:00
61,Are they helping or did the Corona virus get them ,2020-01-30 22:08:23+00:00
62,The moment that happens I’m moving to China #COVID19,2020-02-28 20:07:22+00:00
63,Why are you surprised?... this is how they roll..... Half the black population has compromised immune systems (HIV) the other half are obese or morbidly obese with diabetes etc. AND live like sardines in a can... COVID19 will drop them like flies..it will be a horror show.,2020-02-28 20:03:57+00:00
64,International World News Headlines - 28 February 2020 https://youtu.be/KBXMgipWAj4 #Turkey #airstrike #Idlib #Israel #syria #Israel #Netanyahu #India #RomanPolanski #coronavirus #COVID19 #PopeFrancis #2020CD3,2020-02-28 20:00:42+00:00
65,Why don't @Julius_S_Malema and his @EFFSouthAfrica March against #COVID19? #Coronavirus #EFFEskomMarch,2020-02-28 17:45:18+00:00
66,"Trump rally = optimized to spread coronavirus Btw: I would have loved to see the 2020 Billie Eilish concert at Prudential Center. But COVID19 can hit similar to the Philippines dengue outbreak. 7.25% mortality = 2,867 / (2,867 + 36,654) SLOW LOAD https://www.arcgis.com/apps/opsdashboard/index.html#/bda7594740fd40299423467b48e9ecf6",2020-02-28 16:43:08+00:00
67,Blue Dog #news from @WHO 'LIVE daily media briefing on #COVID19 with @DrTedros #coronavirus' #report,2020-02-28 15:37:49+00:00
68,"Will dousing yourself with sesame seed oil stave off #COVID19? No, and neither will hoarding this medical equipment. @a_abdoolkarim reports.",2020-02-28 15:00:01+00:00
69,"“Now is not the time for pandemic panic, but rather for realistic pandemic preparation.” #COVID19 ",2020-02-28 14:01:00+00:00
70,True and very true..and now they want to duck up our life's. I'm scared ke this COVID19.,2020-02-28 13:32:21+00:00
71,Daily updates on China's fight against #COVID19 ,2020-02-28 13:28:45+00:00
72,"Countries have heightened their disease surveillance systems and, in some cases, issued travel advisories following the coronavirus outbreak. In this article, experts highlight what is being done in Kenya & Ghana http://bit.ly/2PxPnoF #CoronavirusInKenya #COVID19",2020-02-28 11:09:58+00:00
