,Tweets,Date
109,Me when the coronavirus hits Atlanta. ,2020-01-30 22:56:18+00:00
110,"Many of Coca-Cola’s 45 plants in China have remained closed to help prevent the spread of the coronavirus, but the company said some are reopening with the backing of China’s government. ",2020-01-30 22:45:00+00:00
111,The latest from the Arkansas Department of Health on the possible coronavirus case in the state. ,2020-01-30 22:31:47+00:00
112,People don't really believe this do they? #residentevil #capcom #umbrellacorporation #coronavirus https://www.instagram.com/p/B79cPjsBkBq/?igshid=1tp8avib2cybb,2020-01-30 22:09:02+00:00
113,"""Coronavirus will 'help to accelerate the return of jobs to North America,' Commerce Secretary Wilbur Ross says"". Who cares if someone dies? JOBS JOBS JOBS! ",2020-01-30 22:08:13+00:00
114,CDC confirms first case of person-to-person Coronavirus in the United States. Red more here... https://www.cdc.gov/media/releases/2020/p0130-coronavirus-spread.html,2020-01-30 22:05:45+00:00
115,"38 pallets of masks headed for Hubei Province, China to help healthcare workers fighting the spread of coronavirus. Thanks to @medshare, @UPS_Foundation, @mapintl and @projecthopeorg",2020-01-30 21:53:11+00:00
116,Familial cluster of pneumonia associated with novel coronavirus suggests person to person transmission. Via @TheLancet https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(20)30154-9/fulltext,2020-01-30 21:52:09+00:00
117,WMUR Manchester: Coronavirus tests on 2 people in NH come back negative; patients fully recovered. https://www.wmur.com/article/coronavirus-test-results-new-hampshire-january-30-2020/30714321 via @GoogleNews,2020-01-30 21:46:08+00:00
118,If the coronavirus was a person. ,2020-01-30 21:45:10+00:00
119,"boutta order some coronavirus off aliexpress, y’all want anythin?",2020-01-30 21:32:00+00:00
120,A Timeline of How the Wuhan Coronavirus Has Spread—And How the World Has Reacted http://twib.in/l/zzqMLrLMzxzp,2020-01-30 21:29:17+00:00
121,it’s called Corona virus.. ,2020-01-30 21:28:57+00:00
122,"With Europe bracing for a #coronavirus outbreak, here's a look at the situation from a different angle. Here's some countries that need to work on hand-washing according to a @GallupPoll. Looking at you Netherlands. #covid19 http://statista.com/chart/4111/do- @MikeQuindazzi #Artificia",2020-02-28 23:33:16+00:00
123,Please come through!! #COVID19 #CoronaVirusUpdates #CoronavirusOutbreak #ATL #Coronavirus,2020-02-28 23:16:18+00:00
124,44 more coronavirus cases confirmed on Japanese cruise ship. DiamondPrincess COVID19 #coronavirus 2019nCoV Japan #FridayThoughts,2020-02-28 23:12:21+00:00
125,As the world rushes to develop new vaccines against #COVID19 there is a real risk that pregnant women and their babies will not be among those who are able to benefit from them. | via @statnews,2020-02-28 23:05:10+00:00
126,"CDC’s clinical team, working with state and local health departments to assess PUIs, has not declined any request for testing for #COVID19.",2020-02-28 22:09:03+00:00
127,"Given increased spread of novel coronavirus across the world, CDC has updated the definition of a person under investigation (#PUI) for #COVID19. https://bit.ly/3afhjFI",2020-02-28 21:52:01+00:00
128,"Based on what is known about how the novel coronavirus behaves, CDC and @CAPublicHealth expect to see #COVID19 infection in people who have had contact with the recently-identified patient, especially those who have had close, prolonged contact.",2020-02-28 21:43:02+00:00
129,CDC has sent a team to support @CAPublicHealth &amp; the local health depts to investigate a recently confirmed case of #COVID19 in a person who has not traveled internationally &amp; may have been exposed to the virus in their community. ,2020-02-28 21:43:02+00:00
130,"EVEN THOUGH THESE MASKS ARE PRACTICALLY USELESS AGAINST THE #CORONAVIRUS COVID19, THEY ARE REQUIRED BY LAW IN CHINA. China's automatic production line is trying its best to produce masks. How about the speed? 04 #VoteBlueNoMatterWho",2020-02-28 21:41:15+00:00
131,"Imagine seeing this in the lift, residents will hunker down for quarantine as a daily disinfectant aerosol is sprayed throughout #coronavirus COVID19 nCoV2019 https://twitter.com/IsChinar/status/1225179650713890816/video/1 01 #FridayThoughts",2020-02-28 21:06:14+00:00
132,Hey Trumpty Dumpty. How did #Obama cause #COVID19 ?,2020-02-28 21:05:13+00:00
133,"Based on what is known about how the novel coronavirus behaves, CDC and @CAPublicHealth expect to see #COVID19 infection in ppl who have had contact with the recently-identified patient, especially those who have had close, prolonged contact.",2020-02-28 21:01:17+00:00
134,A MASK CANNOT PROTECT YOU FROM THE #CORONAVIRUS OR COVID19. A mask is unlikely to be your best defense against the coronavirus — offering instead a false sense of security. It could actually put you and others at risk. http://bit.ly/CoronavirusBIT 09,2020-02-28 20:48:15+00:00
135,HUMAN RIGHTS ABUSES OR DEFENDING NATIONAL SECURITY? Anybody could be arrested for not wearing a mask in China. COVID19 #coronavirus 01 #FBR,2020-02-28 20:02:18+00:00
136,"Geez, even in a down economy alcohol still sells. #COVID19 #coronavirus #coronabeer #coronabeervirus",2020-02-28 18:47:49+00:00
137,@CDCgov Are we just waiting on Antarctica to confirm a case of #COVID19 for the #WHO to call this a Pandemic?,2020-02-28 18:38:37+00:00
138,"The COVID19 conspiracy theory that it's supposed to take down Trump fully misses that it actually HAS brought the protests in Hong Kong to a standstill. Not that Americans look much beyond our internal shitshow, but this seems like better tinfoil hat fodder.",2020-02-28 18:32:37+00:00
139,"Imagine seeing this in the lift, residents will hunker down for quarantine as a daily disinfectant aerosol is sprayed throughout #coronavirus COVID19 nCoV2019 https://twitter.com/IsChinar/status/1225179650713890816/video/1 02 #FridayThoughts",2020-02-28 17:47:11+00:00
140,How random mutations in the genome can help researchers track the spread and transmission of #COVID19. Via @TheScientistLLC https://www.the-scientist.com/news-opinion/coronaviruss-genetics-reveal-its-global-travels-67183,2020-02-28 17:45:53+00:00
141,Psyched that radio story on #COVID19 antiviral therapeutics from @sclaudwhitehead @wabenews made it to @Marketplace! @emoryhealthsci @DRIVEInnovate,2020-02-28 17:33:03+00:00
142,A MASK CANNOT PROTECT YOU FROM THE #CORONAVIRUS OR COVID19. A mask is unlikely to be your best defense against the coronavirus — offering instead a false sense of security. It could actually put you and others at risk. http://bit.ly/CoronavirusBIT 04,2020-02-28 17:18:18+00:00
143,Hot off the press the most recent viewpoint ⁦@PreetiNMalani⁩ and I wrote on #COVID19 for ⁦@JAMA_current⁩ “New Insights on a Rapidly Changing Epidemic”.,2020-02-28 16:53:01+00:00
144,"EVEN THOUGH THESE MASKS ARE PRACTICALLY USELESS AGAINST THE #CORONAVIRUS COVID19, THEY ARE REQUIRED BY LAW IN CHINA. China's automatic production line is trying its best to produce masks. How about the speed? 05 #BlackHistoryMonth",2020-02-28 16:48:16+00:00
145,Here's What These Public Health Experts Had To Say About 6 FAQs On The #Coronavirus #COVID19 #COVID19US,2020-02-28 16:47:58+00:00
146,A MASK CANNOT PROTECT YOU FROM THE #CORONAVIRUS OR COVID19. A mask is unlikely to be your best defense against the coronavirus — offering instead a false sense of security. It could actually put you and others at risk. http://bit.ly/CoronavirusBIT 07,2020-02-28 15:48:20+00:00
147,"EVEN THOUGH THESE MASKS ARE PRACTICALLY USELESS AGAINST THE #CORONAVIRUS COVID19, THEY ARE REQUIRED BY LAW IN CHINA. China's automatic production line is trying its best to produce masks. How about the speed? #VoteBlueNoMatterWho",2020-02-28 15:35:17+00:00
148,Easily the most educational infographic that has resurfaced from CDC/NIOSH in the times of COVID-19 #facialhairexperts #beardchart #chincurtain #toothbrush #dontcrosstheseal #knowledgeispower #healthcare #CDCdictionary #COVID19 https://www.cdc.gov/niosh/npptl/images/infographics/FacialHairWmaskLG.jpg,2020-02-28 15:30:24+00:00
149,"""Former Iranian Ambassador to Vatican died of #COVID19 infection. Iran's VP for Women and Family Affairs Masoumeh Ebtekar has tested positive for the coronavirus."" If those who are high in the hierarchy are dying or getting affected, the spread must be severe. #PrayForIran.",2020-02-28 13:55:07+00:00
150,"""Regular medicinal treatment on a 50-year-old confirmed Chinese #COVID19 asymptomatic female patient showed no effect after 20 days but has caused her mild liver damage instead"": research paper. Wait. What? This disease is confusing. What kind of treatment did she receive?",2020-02-28 13:34:05+00:00
151,HUMAN RIGHTS ABUSES OR DEFENDING NATIONAL SECURITY? Anybody could be arrested for not wearing a mask in China. COVID19 #coronavirus 04 #BlackHistoryMonth,2020-02-28 11:52:19+00:00
152,"EVEN THOUGH THESE MASKS ARE PRACTICALLY USELESS AGAINST THE #CORONAVIRUS COVID19, THEY ARE REQUIRED BY LAW IN CHINA. China's automatic production line is trying its best to produce masks. How about the speed? 06 #BlackHistoryMonth",2020-02-28 10:41:16+00:00
153,"The #Coronavirus is now spreading through Europe, with #Italy seeing a 45% jump in confirmed cases in 24 hours. The now have 322 #COVID19 cases according to @JohnsHopkins, most of them in #Lombardy http://statista.com/chart/20964/co &gt; @MikeQuindazzi &gt; #DeepLearning #IoT #BigData MT @M",2020-02-28 09:20:54+00:00
154,"Updated location of confirmed #covid19, or #coronavirus, cases around the globe. #Italy and #SouthKorea on high alert as cases have suddenly spiked. http://statista.com/chart/20651/lo @Fisher85M #ArtificialIntelligence #IoT #IoE ht @motorcycletwitt MT @StatistaCharts",2020-02-28 09:12:31+00:00
155,"Thailand Confirms Traveler from China Hospitalized With New Form of Coronavirus, According to U.N. Officials http://twib.in/l/qjqXakA4bdrG pic.twitter.com/HsoG8KgjLt",2020-01-13 16:34:18
156,DYK? CDC labs can test for the 2019 novel #coronavirus (#2019-nCoV) by sequencing virus genes from clinical specimens and comparing them against the genetic sequence provided by China. @CDCgov is working to develop faster test to detect the virus. http://bit.ly/2sw3in2 ,2020-01-15 19:45:03
157,WHO statement on novel coronavirus in Thailand. ⁦@WHO⁩ #WuhanPneumonia First case outside China.https://www.who.int/news-room/detail/13-01-2020-who-statement-on-novel-coronavirus-in-thailand …,2020-01-15 14:47:54
