,Tweets,Date
46,Facts on new coronavirus outbreak in Chinese city of Wuhan https://www.straitstimes.com/asia/facts-on-new-coronavirus-outbreak-in-chinese-city-of-wuhan?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1579409237 …,2020-01-19 04:47:17
47,"Since China didn’t disclose the sequencing raw data of the novel coronavirus for others to validate their assembly results, Thailand and Japan should sequence the virus from the patients and confirm whether it is actually the SARS virus or the claimed novel coronavirus.",2020-01-18 16:44:36
48,Coronavirus: more cases and second death reported in China. https://www.theguardian.com/world/2020/jan/17/corona-second-death-in-china-after-sars-like-outbreak?CMP=Share_iOSApp_Other …,2020-01-18 07:33:14
49,"Early stages of a mutated #coronavirus (emerging in Wuhan City, China) are causing alarm bells to ring around the world. The last time (2002) when something similar happened it caused #SARS -- more than 700 people died and over 8000 were infected. 

@ImranKhanPTI @SaniaNishtar",2020-01-17 23:42:46
50,Wuhan virus: Countries with confirmed cases of coronavirus - https://iwan1979.com/post/190429159255/wuhan-virus-countries-with-confirmed-cases-of …,2020-01-23 23:30:16
51,Bali Kintamani Festival postponed amid coronavirus outbreak https://www.asiaone.com/asia/bali-kintamani-festival-postponed-amid-coronavirus-outbreak?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter&Echobox=1580247468#xtor=CS2-4 …pic.twitter.com/4llJ7GRIy4,2020-01-28 23:48:38
52,Wuhan virus: Australian scientists 'first to grow' new coronavirus outside China https://www.straitstimes.com/asia/australianz/wuhan-virus-australian-scientists-first-to-grow-new-coronavirus-outside-china?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1580254802 …,2020-01-28 23:40:02
53,Wuhan virus: Australian scientists 'first to grow' new coronavirus outside China https://www.straitstimes.com/asia/australianz/wuhan-virus-australian-scientists-first-to-grow-new-coronavirus-outside-china?utm_term=Autofeed&utm_campaign=sttw&utm_medium=social&utm_source=Twitter#Echobox=1580254674 …,2020-01-28 23:37:54
54,"President Xi Jinping said China was facing a “grave situation” as the death toll from the coronavirus outbreak jumped to 42, overshadowing celebrations of the Lunar New Year that began on Saturday https://reut.rs/37vx62c ",2020-01-25 23:34:58
55,"#WuhanCoronavirus #WuhanVirus #Coronavirus #CoronavirusOutbreak #nCoV2020 #nCoV2019 
WHO declares international emergency over Wuhan viruspic.twitter.com/o2EKWVDx8T",2020-01-30 23:54:13
56,"Singapore, Malaysia clamp down on online falsehoods about coronavirus https://zd.net/2ta9lOm ",2020-01-30 23:49:05
