,Tweets,Date
42,Coronavirus: more cases and second death reported in China #epidemichttps://www.theguardian.com/world/2020/jan/17/corona-second-death-in-china-after-sars-like-outbreak?CMP=Share_iOSApp_Other …,2020-01-18 08:11:03
43,"America Begins Airport Screenings As SARS-Linked Virus Kills 2 In China...more..https://www.thailandmedical.news/news/america-begins-airport-screenings-as-sars-linked-virus-kills-2-in-china …
#China #SARS #Coronavirus #epidemic #deaths #pneumonia #virus #airports #Screenings #news #breakingnews #America #US #Chinesepic.twitter.com/hGW8M0a5b3",2020-01-18 02:41:01
44,"Japan and Thailand have confirmed new cases of the coronavirus, sparking fears that the virus will spread further outside of China’s borders.

IDSA Global Health Committee Member Daniel Lucey, MD, FIDSA, provides updates on the outbreak on Science... https://bit.ly/2FXVOwj ",2020-01-17 17:14:23
45,"#Coronavirus : second death in #China after Sars-like outbreak https://www.theguardian.com/world/2020/jan/17/corona-second-death-in-china-after-sars-like-outbreak?CMP=share_btn_tw …
@guardiannews",2020-01-17 15:36:28
46,Second Chinese tourist found infected with coronavirus https://wp.me/p1onxg-gMS  #Chinese #CoronaVirus #Outbreak,2020-01-17 08:33:41
47,"Thailand finds second case of new Chinese virus, says no outbreak #epidemic #coronavirus https://reut.rs/36558Zz ",2020-01-17 07:53:08
48,A second case of infection with a new Chinese coronavirus has been found in Thailand as health authorities ramp up checks on Chinese visitors arriving for the Lunar New Year holiday. #BangkokPost #Thailandhttps://www.bangkokpost.com/thailand/general/1838009/second-chinese-tourist-found-infected-with-coronavirus …,2020-01-17 07:42:34
49,Scary stuff #coronavirus https://twitter.com/ABC/status/1217986675273609217 …,2020-01-17 06:16:53
50,"Officials in China’s Wuhan city revealed that another man had died after being infected by the coronavirus.
#China #corona_virus #TheNationThailandhttps://www.nationthailand.com/news/30380691 ",2020-01-17 05:48:36
51,China confirms second death from coronavirus infection #ศาสตร์เกษตรดินปุ๋ย https://sootinclaimon.wordpress.com/2020/01/17/china-confirms-second-death-from-coronavirus-infection-%e0%b8%a8%e0%b8%b2%e0%b8%aa%e0%b8%95%e0%b8%a3%e0%b9%8c%e0%b9%80%e0%b8%81%e0%b8%a9%e0%b8%95%e0%b8%a3%e0%b8%94%e0%b8%b4%e0%b8%99%e0%b8%9b%e0%b8%b8/ …pic.twitter.com/rOzMM9zeDO,2020-01-17 05:07:27
