,Tweets,Date
18,"Wall Street Journal is reporting that a novel coronavirus has been identified in several patients with undiagnosed pneumonia in the city of #Wuhan, China.  https://www.wsj.com/articles/new-virus-discovered-by-chinese-scientists-investigating-pneumonia-outbreak-11578485668 …",2020-01-08 15:52:53
19,would getting the coronavirus be good for my brand,2020-01-22 22:59:37
20,Cool! This should help keep the Coronavirus away!,2020-01-24 23:30:17
21,"The timing of things lately is astonishing:
More damming evidence in Trump Impeachment vs GOP blocking it
New report on contaminated drinking water in US & Trump admin/EPA rollback all water protections in US

Coronavirus is spreading & Pamdemic documentary on Netflix",2020-01-24 23:29:23
22,"@ResioSeymour claims that I have lost. Lies. I may have lost the #IowaCaucasDisaster, but I WILL become president because I support incest, especially with my good nephew @ClapeyronDiaz. So @ResioSeymour, watch Moha climb the ranks! #Moharising #Mohaontop #coronavirus",2020-02-05 23:37:37
23,"Thank you again Max for your reporting, we would all be in the dark without your ability to find the most important updates & news & repost it. You are the Readers Digest of #Coronaviruscoverup #Coronavirustruth #Coronavirus #COVID19",2020-02-15 23:55:57
24,"1/2 Again... we know these aren't ""cures"" but whatever success doc's R having in treatment is a win. Q's though: at what cost? Is this treatment accessible for 'the many'? Where R these drugs manufactured? Remember many, drugs are manufactured in China #coronavirus #COVID19https://twitter.com/bprophetable/status/1226646085868744704 …",2020-02-11 23:54:06
25,"Considering that cruise ship restarted its #Quarantine because of new positive cases on board, how smart is it to release the American's from quarantine? Authorities just announced a positive case of #coronavirus for the Americans. This is irresponsible! https://twitter.com/EpochTimesChina/status/1227345370407165959 …",2020-02-11 23:38:02
26,"#CoronaVirus 
Trump does not Care about You and I. 
#EnoughIsEnough
#TrumpMustGohttps://twitter.com/grantstern/status/1227330591412117504 …",2020-02-11 23:31:46
27,Got home and took a 20 minute shower almost hot enough to melt my skin off and turned my heat up to 70. Probs corona virus ,2020-02-19 23:33:01
28,"Hmm. @ChristosArgyrop

US evacuates Diamond Princess cruise passengers; 40 Americans on board test positive for coronavirus https://www.usatoday.com/story/travel/cruises/2020/02/16/coronavirus-diamond-princess-passenger-describes-us-embassy-evacuation/4777054002/ … via @usatoday",2020-02-16 23:37:27
29,"#Quarantine  day 10. Happy Valentine's day! I did not take this picture, I just think it is perfect for this special day.  So grateful for the love and support I received, thank you. I am a better person  after this, I wish the world is a better place as well.  #coronavirus pic.twitter.com/dVaVoySKWI",2020-02-14 23:47:10
30,I wonder if you clean off the coronavirus with that tool?,2020-02-17 23:53:41
31,"Sec. of HHS says Trumps actions were appropriate, wise and well-calibrated regarding Coronavirus. Really?  Obviously going out of his way to praise Trump.",2020-02-26 23:59:55
32,We are in NO WAY as a country is ready for this Coronavirus. Pence as head of the Task force? He single handedly INCREASED the HIV/AIDS #’s in his State of Indiana while he was Governor. Creator help us! https://twitter.com/BrianKarem/status/1232814430653681665 …,2020-02-26 23:59:39
33,Trump is clearly agitated by the smart guy (Fauci) talking facts and other nonsense about the realities of a coronavirus vaccine...,2020-02-26 23:59:37
34,Pence in charge of Coronavirus response. What could go wrong? Good reminder of the fleeting nature of bipartisan(ish) support for evidenced based reforms.  https://www.thenation.com/article/archive/mike-pence-is-still-to-blame-for-an-hiv-outbreak-in-indiana-but-for-new-reasons/ …,2020-02-26 23:58:27
35,UPDATE: President Donald Trump appoints Vice President Mike Pence to lead U.S. response to coronavirus outbreak. Here's the news from the day so far.  http://strib.mn/2VnDeGF ,2020-02-26 23:58:12
36,"$BIT - Daily, in the midst of sea of reds on the ASX, BIT chart is holding up ok IMO...now let's see if their compounds works for #Coronavirus pic.twitter.com/pJm7BANXlI",2020-02-27 23:55:24
37,"RT @Ironhorse76: Let's get this show on the road!  FOLLOW ALL WHO: 

LIKE 
RT
COMMENT 

Nov will soon be upon us &amp; the #OrangeShitGibbon mu…",Sat Jun 13 09:54:32 +0000 2020
38,"RT @murtazawahab1: In #Sindh, 1616 people have recovered from #COVID19 over the last 24 hours. The high recovery shows that corona can be t…",Sat Jun 13 09:52:57 +0000 2020
39,RT @sarkodie: You guys got me on @JumiaGhana and I’m hooked 😊👌🏾 ... perfect way to shop without stepping out ... very essential in these #C…,Sat Jun 13 10:28:02 +0000 2020
40,RT @XHNews: Beijing's major wholesale market has been suspended after personnel working there tested positive for #COVID19 https://t.co/056…,Sat Jun 13 11:00:36 +0000 2020
41,"RT @UN_Women: Did you know that collectively, people spend 𝟏𝟔 𝐛𝐢𝐥𝐥𝐢𝐨𝐧 hours on unpaid care work every day?

Because of #COVID19, this numbe…",Sat Jun 13 10:00:54 +0000 2020
42,Thank you.,Sat Jun 13 12:19:02 +0000 2020
43,RT @karlabigham: It’s a great bill for our small businesses!!,Sat Jun 13 13:55:09 +0000 2020
44,"RT @DougJonesHQ: Today, we're saying thank you to all the frontline workers of the #COVID19 crisis. 

Join us -- put out your #OneAlabama y…",Sat Jun 13 14:10:47 +0000 2020
45,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
46,#CDC needs to disclose coronavirus information. Why is tRump hiding this from us? https://twitter.com/JuddLegum/status/1234536619270688768 …,2020-03-02 23:59:45
47,"The person in front of me on my  flight was watching Fox News. I caught a headline that went something like: ""Is coronavirus real or an attempt to take down trump""

I don't want to live on this planet anymore.",2020-03-02 23:59:23
48,"I’m just saying, if you’re gonna get the corona virus you better get Lyme disease. 
Because you can’t have a corona, without a lime. 
Cheers ",2020-03-06 23:58:13
49,"Well, thank goodness the Corona virus has been stopped by trump.  Doctors everywhere marveling at what a great genius he is. This is probably going to be very good for the economy because travelers will stay in the US instead of going abroad. - According to Trump #bullshit",2020-03-06 23:52:47
50,"Good take on CFR of #coronavirus

https://news.google.com/articles/CAIiEOV1moIEMqwft-sMOCS7LbAqFQgEKg0IACoGCAowuLUIMNFnMInmAg?hl=en-US&gl=US&ceid=US%3Aen …",2020-03-04 23:56:58
51,Went to Target and complained about all of the canned food being gone as if I don’t have enough Girl Scout cookies to get me through 5 rounds of Coronavirus #COVID19US,2020-03-03 23:57:16
52,feels like coronavirus in the US is spreading like wildfire all of a sudden,2020-03-09 23:57:06
53,"This is an example why we should not trust the news media coverage of any aspect of the coronavirus. Their coverage is designed to generate clicks, not to inform or be truthful.",2020-03-09 23:55:51
54,"Minnesota hospitals ask the state for cash assistance to deal with coronavirus cases, leading one lawmaker to question their CEO pay. #mnleghttps://www.fox9.com/news/minnesota-hospitals-seek-state-cash-grants-amid-coronavirus-fears …",2020-03-10 23:58:43
55,Another reason to work at Rock Solid Financials or hire us to do your accounting #remoteworking #coronavirus #outsourcedaccounting,2020-03-10 23:56:44
56,"Minnesota's third coronavirus patient likely exposed from international travelers, health department says https://trib.al/sHOyldW pic.twitter.com/2OsFIeEb4I",2020-03-10 23:54:46
57,"@mnhealth has implemented mitigation measures regarding coronavirus (COVID-19). 

Saint Paul Parks and Recreation will continue to adjust our programming and services according to their guidance as information becomes available. 

Visit http://stpaul.gov/parks-covid19  for updates.pic.twitter.com/Csh5eW10sm",2020-03-13 23:59:22
58,#Minneapolis #coronavirus anyone in Minneapolis who knows of any seniors who need support for getting necessities during this time please DM me- I’m arranging a group to make up support bags for any senior who is unable to shop or afford supplies- this includes medicine! Thx !!,2020-03-13 23:59:07
59,What Happens If Trump Tries To Cancel The Election Because Of The Coronavirus? https://www.buzzfeednews.com/article/dominicholden/coronavirus-trump-cancel-postpone-2020-election …,2020-03-15 23:59:11
60,"Coronavirus death rate drops: Better math, better treatment or  more testing? https://justthenews.com/politics-policy/health/coronavirus-death-rate-drops-better-math-better-treatment-or-more-testing#.XnQHZgNG-J8.twitter …",2020-03-19 23:59:39
61,I just answered @BernieSanders' call to donate to groups supporting people and workers during the coronavirus pandemic. Donate: https://secure.actblue.com/donate/bernie-coronavirus-fundraising …,2020-03-19 23:58:16
62,@news8michelle @WeatherHolley @ErinWFRV @KelceyFox9 @MattWTVA @NorahODonnell @LesterHoltNBC Its pretty astonishing when FOX News has to have a real time Covid 19 ticker to keep up with the Coronavirus.  Wasnt it enough watching the stock market ticker tank all week? pic.twitter.com/tgAtoFNrUC,2020-03-21 23:58:05
63,"Thread by @JewhadiTM: .@JoeBiden plans shadow coronavirus briefings to give the Democrat press additional anti-Trump talking points, as well a plagiarized Trump coronavirus plan http://politico.com/news/2020/03/2 … Now, he said, his house is being outfitted with eq…https://threadreaderapp.com/thread/1241151786020462595.html …",2020-03-21 23:58:03
64,Thanks @USATODAY for helping us get the word out! 'Health and wellness apps offer freebies for coping with #coronavirus' https://bit.ly/33Bdw3z ,2020-03-21 23:57:01
65,Flu drug Avigan speeds up coronavirus recovery in early Chinese trials. https://www.ft.com/content/1c6cbefc-6925-11ea-800d-da70cff6e4d3 … via @financialtimes,2020-03-21 23:55:37
66," Love this! #PenguinsTakinOver 
""Penguins get free reign of the entire aquarium after it was closed to humans amid the coronavirus outbreak""  https://twitter.com/i/events/1239672162618707968 …",2020-03-20 23:59:01
67,I'd feel a lot better about the #coronavirus response if LiMu Emu (and Doug) were in charge...,2020-03-20 23:55:14
68,Trump partly shuts border with Canada to stem spread of coronavirus http://dlvr.it/RS88TP pic.twitter.com/Mnf2PxYwtP,2020-03-18 23:59:37
69,"The 8 Republican senators who voted against the coronavirus relief package on Wednesday.

Marsha Blackburn, Jim Inhofe, James Lankford, Mike Lee, Rand Paul, Ben Sasse, Tim Scott, and Ron Johnson",2020-03-18 23:57:04
70,"With all due respect, VFW Post 1639 will suspend operations until further notice due to Gov. Walz order to attempt to control the Corona Virus tomorrow at 5 pm.
We will have specials for take out:
Available 11 am to 4:30 pm.
Broasted Chicken dinner $7",2020-03-16 23:56:59
