,Tweets,Date
13,"Thank you, @GarnettGenuis, for the topical @TPostMillennial op-ed advancing #Taiwan’s case for meaningful participation in the activities, mechanisms & meetings of @UN specialized agency @WHO. Yes! Politics mustn't factor in the spread of #Coronavirus & jeopardize #HealthForAll.",2020-02-09 23:49:25
14,"Latest #coronavirus cases worldwide - Singapore added 3 more cases yesterday, adding the total number of cases to 43. All three patients are male and have no travel history to #China.pic.twitter.com/yRl3fdI2A8",2020-02-09 23:49:00
15,"Latest on #coronavirus - As of now, total confirmed cases in #China is 30605, with 3859 of those are patients presenting serious symptoms. There are 24702 suspected cases and at least 633 deaths. 1473 people have been discharged from the hospital.pic.twitter.com/eQEQWmdUOH",2020-02-06 23:45:12
16,"One of the Westerdam passengers that disembarked in Sihanoukville, Cambodia has tested positive for the coronavirus. Cambodia PM Hun Sen, age 67, personally greeted passengers there, shaking their hands.  https://www.bloomberg.com/news/articles/2020-02-15/american-passenger-on-westerdam-cruise-contracted-coronavirus …https://twitter.com/JordanJones33/status/1228112543274733568 …",2020-02-15 23:51:14
17,'Coughing Like I Was Going to Die.' Here’s What It’s Like to Survive the #Coronavirus in Wuhan https://flip.it/Y13TyO ,2020-02-13 23:51:46
18,"Loving our “agile” @zoom_us meetings recently. Quick, very streamlined, time boxed and very collaborative...Love the nonverbal Feedback features. We’ve cut or meeting times by half! #TASTigers #edtech #coronavirus #eLearningpic.twitter.com/m3dSQf6LkI",2020-02-17 23:45:34
19,RT @Focus_Taiwan: Over 150 members of the Indian community held a motorcycle and car rally on Saturday in northern Taiwan to thank the coun…,Sat Jun 13 09:00:14 +0000 2020
20,RT @wanderingwalk3r: This is incredibly worrying. It would appear there could be another wave pending in Beijing. I hope the Hong Kong gov…,Sat Jun 13 10:06:26 +0000 2020
21,"RT @MyFaveBench: Dreaming of better times 💕
#BenchFans #COVID19 #SaturdayMorning https://t.co/nVLlUOPjhU",Sat Jun 13 11:09:19 +0000 2020
22,Bike rally by Indian community to thank Taiwan for safety in covid19🇹🇼🇹🇼🇮🇳🇮🇳#taiwannews #taiwancanhelp… https://t.co/jJjQlHcH5E,Sat Jun 13 11:15:02 +0000 2020
23,"#China #CCP #COVID19 #Coronavirus 

After COVID-19, Can China Still Become ‘Moderately Prosperous’? Reaching “xiaok… https://t.co/5yAKrwzhX8",Sat Jun 13 12:00:01 +0000 2020
24,RT @TECO_HTX: Christian Solano: Absolutely in love w/ #Taiwan. Lucky to be in a country w/ one of the lowest #COVID19 cases. I'm able to tr…,Sat Jun 13 13:11:14 +0000 2020
25,RT @iingwen: Have you been here? #Keelung Night Market is one of my favourites because there are so many fun things to do &amp; so many good th…,Sat Jun 13 11:18:57 +0000 2020
26,"How Taiwan Used Big Data, Transparency and a Central Command to Protect Its People from #Coronavirus https://shar.es/aHX6Pq ",2020-03-04 23:50:24
27,"How #Taiwan Used Big Data, Transparency and a Central Command to Protect Its People from #Coronavirus
#TaiwanCanHelphttps://healthpolicy.fsi.stanford.edu/news/how-taiwan-used-big-data-transparency-central-command-protect-its-people-coronavirus?fbclid=IwAR3wPCzFrdI0OCtq2p761xOJ9dzUx9UJ0SlQUzU0r_jM6Q_QiIrFr1Ba5sU …",2020-03-05 23:53:29
28,"Next time Costco gets a supply of bath tissues, they should hide them all around the store. Like an Easter egg hunt. 
#Costco #coronavirus #COVID19pic.twitter.com/AafHCg5thT",2020-03-10 23:56:11
29,".@jacindaardern said when it comes to #COVID19, #NewZealand is ""going to follow, pretty closely, the Taiwanese model. They worked up a framework for mass gatherings that’s been quite successful."" Such praise is welcome, & #Taiwan stands ready to share its #Coronavirus know-how. https://twitter.com/NZStuffPolitics/status/1239064296270618624 …",2020-03-16 23:58:29
