,Tweets,Date
21,[Recap] Wuhan conoravirus: Improvised barricades across China as online shaming spreads https://www.hongkongfp.com/2020/01/30/wuhan-conoravirus-improvised-barricades-across-china-online-shaming-spreads #China #WuhanPneumonia #coronavirus #CoronavirusOutbreak #WuhanVirus,2020-01-30 21:41:46+00:00
22,"As #coronavirus cases surge outside China, the US is bracing for a wider outbreak. But some say “nobody seems to care” about #Covid19 in the US http://sc.mp/pthue",2020-02-28 23:37:06+00:00
23,They are Pathetic to say the least!! Covid19 doesn’t take the weekend off .This is a message from a Brit who lived in Hong Kong through SARS and is living in HK through the Covid19. I am also a qualified hygienist from the Royal Institute of Hygiene.,2020-02-28 22:59:39+00:00
24,"This is my #COVID19 Scientists, Doctors and Medical/Asian Media list. https://twitter.com/i/lists/1232675311415943171",2020-02-28 21:05:10+00:00
25,"AFAIK, there is no public information which hotel the Japanese tourist stayed. Contrast this with South Korea where the government actively broadcasts #COVID19 location alerts. (PS @koryodynasty also later corrected that the alerts CAN be turned off.)",2020-02-28 15:47:23+00:00
26,"The Japanese man in his 60s was tested positive of #COVID19 after returning from a trip in Indonesia. He developed ""cold-like symptoms"" in Japan on Feb 12 &amp; flew to Indonesia on Feb 15. ",2020-02-28 15:37:02+00:00
27,【Combating #COVID19 at PolyU – Exercise 2】Get fit while staying indoors! Here're 9 #workouts from PolyU Office of Counselling and Wellness on strengthening muscles. More workout tips to #StayHealthy against #COVIDー19: https://polyu.hk/mDvKN,2020-02-28 12:26:05+00:00
28,"Coronavirus: Save the Children #HongKong has distributed 5,000 hand sanitisers &amp; over 20,000 face masks to deprived children and their families around the city. #coronavirus #ChinaCoronaVirus #CoronavirusOutbreak #Covid19 @SavetheChildren",2020-02-28 12:22:12+00:00
29,"Now, this is one serious #spreadsheet https://covid2019.app/ (Check tabs at the bottom). #covid19",2020-02-28 10:42:07+00:00
30,"Don’t you think there’s a big difference between inter-agency messaging and censoring medical professionals, citizen journalists, and media outlets? (Note: In my personal view, the Chinese government has done a good job on combatting #COVID19, but those actions are inexcusable).",2020-02-28 10:13:29+00:00
31,"latest press conference...,: hashtags ONE-NINE in hashtags TEN & ELEVEN (February 28, 2020; 16:30 HKT) #wuhancoronavirusoutbreak #coronavirusoutbreak #wuhanpneumonia #coronavirus #wuhanvirus2020 #wuhanvirus #wuhanflu #covid2019 #covid19 #HONGKONG #HK",2020-02-28 09:02:33+00:00
32,Check out my new post. Living in #HongKong amid #COVID19 https://theoinhongkong.weebly.com/blog/feeling-fortunate-among-waves-of-uncertainty,2020-02-28 09:02:12+00:00
33,@CUHKofficial professor David Hui quoted from Beijing scholars that the Wuhan pneumonia might be caused by emerging #coronavirus https://shar.es/a3lp2S ,2020-01-03 10:48:04
34,"Basically all words are speculative yet all people are pointing towards #wuhanpneumonia with novel #coronavirus as if they have known the truth.... Come on China, the whole world is waiting for the sequence... https://twitter.com/ProMED_mail/status/1214949581571665922 …",2020-01-08 16:59:49
35,"According to a news report by @icablenews, Prof. KY Yuen from @HKUniversity hypothesized that #WuHanPneumonia might be caused by bat #coronavirus which jumped to intermediate host and pass to human  via bushmeat consumption.",2020-01-08 08:31:00
36,"There’s no evidence that the virus, a coronavirus, is readily spread by humans, and it has not been tied to any deaths. But health officials in China and internationally are watching it carefully. https://nyti.ms/2QSIsGo ",2020-01-09 08:46:03
37,Lab tests show new coronavirus causes Wuhan pneumonia https://www.chinadailyhk.com/articles/183/205/223/1578550502848.html?newsId=118010 …,2020-01-09 06:29:21
38,Experts in China determine the cause of #Wuhan #pneumonia is a new type of #coronavirus.,2020-01-09 05:31:30
39,"Scientific fact versus tabloid scare headline test: do you prefer ""coronavirus"" or ""Son of SARS"" as #Wuhan investigation continues... as does the countdown to the #CNY2020 migration  https://www.scmp.com/news/china/society/article/3045288/china-confirms-new-coronavirus-it-investigates-mystery-wuhan …",2020-01-09 04:42:54
40,"According to @CCTV report, 

1. A complete genome of a novel #coronavirus has been obtained.

2. 15 positives have been detected based on such genome in molecular diagnostics.

3. Viral isolation has been done on 1 sample which shows the morphology of coronavirus under EM.",2020-01-09 01:29:08
41,"CCTV: cause of Wuhan pneumonia is a new type of Coronavirus, according to preliminary tests by 9pm on January 7 by mainland experts. 

They have got the virus from a patient and detected the full genetic sequence. pic.twitter.com/L5oWhGGZ9i",2020-01-09 00:51:44
42,"With Leo Poon of #HKU, a virologist who was among the first to decode the #SARS coronavirus.

He believes the #WuhanPneumonia coronavirus also came from an animal & ""there will be more to come"" because ""there are many coronaviruses in the animal kingdom, in particular bats."" pic.twitter.com/6K5df49WWw",2020-01-13 09:04:50
43,#Wuhan #Wuhanpneumonia China shares coronavirus genetic findings with world  http://www.thestandard.com.hk/section-news.php?id=215312&story_id=50046632&con_type=1&d_str=20200113&sid=11 …,2020-01-13 03:16:53
44,"@appledaily_hk reports on @Virology_Bonn opinion on 2019-nCoV. 

‘same species as #sars ‘

@vmcorman @MarcelAMller #coronavirus pic.twitter.com/kbegrV6Mvk",2020-01-15 05:22:18
45,"environmental samples in the concerned market found #coronavirus positives
#WuhanPneumonia https://twitter.com/cmyeaton/status/1217119607950987264 …pic.twitter.com/ijZCGchSHt",2020-01-14 16:30:14
46,"Words from @WHO this moment.
#coronavirus https://twitter.com/WHO/status/1217096111158124544 …",2020-01-14 14:51:15
47,"WHO says new China coronavirus could spread, also human to human, warns hospitals worldwide #WuhanPneumonia 

| Article [AMP] | Reuters https://www.reuters.com/article/us-china-health-pneumonia-who-idUSKBN1ZD16J …",2020-01-14 12:08:29
48,"World Health Organization, who recently named #ChinesePneumonia ""#coronavirus (2019-nCoV)"", warned that the disease can be spread between humans, urging hospitals to prepare for possible super-spreading event.

Source: RTHK https://news.rthk.hk/rthk/ch/component/k2/1502763-20200114.htm …pic.twitter.com/23LmUDXNcg",2020-01-14 11:16:43
49,FYI the media transparency in China #WuhanPneumonia #coronavirus https://twitter.com/alvinllum/status/1216945731077951488 …,2020-01-14 04:54:12
50,SEQUENCE!!!! #wuhan #coronavirus https://twitter.com/arambaut/status/1215803173149052928 …,2020-01-11 01:15:21
51,"The world has to know what is happening now......not only the #scientists / #virologoists
#alert #coronavirus #wars #virology #pathogen #china #CDC #death #patient #novel #humanhttps://twitter.com/hayesluk/status/1215787221120217088 …",2020-01-11 00:30:09
52,Wuhan pneumonia: Japan confirms Chinese man has new #coronavirus https://buff.ly/3ad5mkP ,2020-01-16 14:00:26
53,"when i google ‘wuhan, diarrhea’, there are news report reporting this info from the press conference by department of health in hong kong. they just returned from wuhan and report to the public.
#WuhanPneumonia #coronavirus #ncovpic.twitter.com/izESDzXUsU",2020-01-16 10:56:15
54,"First China. Then Thailand. Now a new case in Japan. The number of patients infected with SARS-like coronavirus is ticking up.  https://www.bloomberg.com/news/articles/2020-01-16/pneumonia-causing-virus-found-in-traveler-in-japan-sankei-says …

Here's a timeline of how investigators tried to trace the source, initially a seafood market.https://www.scmp.com/news/hong-kong/health-environment/article/3045902/wuhan-pneumonia-thailand-confirms-first-case …",2020-01-16 08:56:34
55,There are now two cases of the new Chinese coronavirus outside China https://twitter.com/suilee/status/1217729717874216961 …,2020-01-16 08:52:41
56,"Japan, be careful! DO NOT believe what China claimed, especially when they saying that the new #coronavirus is under control. If you wanna know more how this new #coronavirus propagated, search SARS Hong Kong 2003!
#antichinazi #China_is_terrorist #BoycottChina #AnywherebutChina",2020-01-16 02:13:53
57,"Japan, be careful! Think of what’s happened in Hong Kong 2003, SARS was propagated from China. DO NOT believe what #CCP claimed, especially when they saying that the new #coronavirus is under control.",2020-01-16 01:51:34
58,"2 cases in #beijing
#coronavirus #ncov2019https://twitter.com/FluTrackers/status/1218975666936451074 …",2020-01-19 19:20:34
59,"Telling you as a #HongKonger, when #China tells you the coronavirus is “under control”, that is when you have to be extra cautious! 

2003, #China said #SARS did not exist, pure lie of course. Hundreds were killed, over 20 countries infected. 
.https://www.bbc.co.uk/news/health-51168333 …",2020-01-19 16:39:03
60,"China coronavirus: at least three suspected cases found in Shenzhen, Shanghai, sources say

https://www.scmp.com/news/china/society/article/3046681/china-coronavirus-least-three-suspected-cases-found-shenzhen …",2020-01-19 15:45:11
61,Indian school teacher becomes first foreigner to contract coronavirus in China - India News https://www.indiatoday.in/india/story/coronavirus-indian-school-teacher-1638293-2020-01-19 …,2020-01-19 14:11:24
62,China coronavirus: Hong Kong public health experts call for stepped up prevention measures as suspected cases reported in Shenzhen and Shanghai https://www.scmp.com/news/hong-kong/health-environment/article/3046735/china-coronavirus-hong-kong-public-health-experts?utm_term=Autofeed&utm_medium=Social&utm_content=article&utm_source=Twitter#Echobox=1579434292 …,2020-01-19 12:15:43
63,China coronavirus: Hong Kong public health experts call for stepped up prevention measures as suspected cases reported in Shenzhen and Shanghai https://www.scmp.com/news/hong-kong/health-environment/article/3046735/china-coronavirus-hong-kong-public-health-experts?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1579434336 …,2020-01-19 11:45:37
64,Ironic that Coronavirus rumours going viral...,2020-01-19 08:38:09
65,"Seventeen new cases of the coronavirus have been identified in Wuhan, bringing the total number to 62 https://www.wsj.com/articles/china-reports-17-new-cases-in-viral-pneumonia-outbreak-11579406777 …",2020-01-19 06:08:10
66,"China coronavirus: at least three suspected cases found in Shenzhen, Shanghai, sources say https://www.scmp.com/news/china/society/article/3046681/china-coronavirus-least-three-suspected-cases-found-shenzhen … via @scmpnews",2020-01-19 03:22:07
67,"wuhan report 19th jan #coronavirus

17 new cases. onset before 13th jan. 9 of them below 60yo, 8 of them above. pic.twitter.com/FDkbB7ROmP",2020-01-18 17:04:39
68,"Exclusive: China coronavirus: at least three suspected cases found in Shenzhen, Shanghai, sources say https://www.scmp.com/news/china/society/article/3046681/china-coronavirus-least-three-suspected-cases-found-shenzhen …",2020-01-18 14:56:51
69,"China coronavirus: at least three suspected cases in Shenzhen, Shanghai https://www.scmp.com/news/china/society/article/3046681/china-coronavirus-least-three-suspected-cases-found-shenzhen …",2020-01-18 14:18:20
70,"China coronavirus: at least three suspected cases in Shenzhen, Shanghai https://www.scmp.com/news/china/society/article/3046681/china-coronavirus-least-three-suspected-cases-found-shenzhen … 來自 @scmpnews",2020-01-18 10:57:15
71,"#WuhanSARS hits #Shenzhen & #Shanghai but the Chinese govt don't want to comment.

#WuhanPneumonia 

China coronavirus: at least three suspected cases in Shenzhen, Shanghai

https://www.scmp.com/news/china/society/article/3046681/china-coronavirus-least-three-suspected-cases-found-shenzhen …",2020-01-18 10:36:35
72,"China coronavirus: at least three suspected cases found in Shenzhen, Shanghai, sources say https://buff.ly/30yICay ",2020-01-18 10:34:09
73,"#China #coronavirus: at least three suspected cases in #Shenzhen, #Shanghai https://www.scmp.com/news/china/society/article/3046681/china-coronavirus-least-three-suspected-cases-found-shenzhen … via @scmpnews #Wuhan",2020-01-18 10:26:54
74,4 new cases of Chinese coronavirus detected in Wuhan http://zpr.io/thbMn ,2020-01-18 02:50:52
75,Three U.S. Airports to Screen Passengers for Chinese Coronavirus http://bonbonlifestylewebazine.com/2020/01/18/three-u-s-airports-to-screen-passengers-for-chinese-coronavirus/ …pic.twitter.com/QByakrCz2t,2020-01-17 20:29:25
76,Centre for Health Protection closely monitors additional confirmed case of infection of novel coronavirus in Thailand http://dlvr.it/RNFZ2G ,2020-01-17 20:26:32
77,"Three US airports to begin screening passengers from a Chinese city for coronavirus: Kennedy international airport in New York beginning Friday night, and San Francisco and Los Angeles international airports on Saturday https://www.nytimes.com/2020/01/17/health/china-coronavirus-airport-screening.html …",2020-01-17 19:12:28
78,"4 new cases in wuhan...quarantine apparently cant capture all...

#coronavirus #WuhanPneumonia #ncov2019https://twitter.com/jonfcx/status/1218211591071490049 …",2020-01-17 16:44:12
79,#Wuhan outbreak a new coronavirus — same family as #SARS and #MERS — learn how to protect yourself with @WHO guidelines — https://hubs.ly/H0mCpc50  #Pneumonia #Flu #China #Hong Kong,2020-01-17 03:03:00
80,"Newest on the novel Coronavirus and #Wuhan pneumonia by Prof David Hui @CUHKMedicine
#medtwitterhttps://twitter.com/martinchanlab/status/1217978147020263424 …",2020-01-17 02:40:43
81,"One of the most rewarding edit so far this year, and it's still 1 month in. 
@leehsienloong #mywork #BloombergTV #leehsienloong
"" Singapore PM Lee Discusses Coronavirus, U.S.-China Trade, Economy"" https://www.bloomberg.com/news/videos/2020-01-23/singapore-pm-lee-discusses-coronavirus-u-s-china-trade-economy-video …",2020-01-23 23:59:44
82,"Many in China Wear Them, but Do Masks Block Coronavirus? http://bonbonlifestylewebazine.com/2020/01/24/many-in-china-wear-them-but-do-masks-block-coronavirus/ …pic.twitter.com/6x6RjUOmOD",2020-01-23 23:51:54
83,"Be ready for the coronavirus outbreak!  Surgical masks, 1:99 bleach-water solution and hand sanitisers!
#coronavirus #CoronavirusOutbreak #hongkong #getprepared #letsfightthis #WuhanOutbreak #wearyourmask #防疫 #戴口罩 #武漢肺炎pic.twitter.com/K7JO9Q2NWD",2020-01-23 23:46:01
84,Live updates from @nytimes #WuhanOutbreak #coronavirus #WuhanPneumoniahttps://twitter.com/ChuBailiang/status/1220221489913294848 …,2020-01-23 23:34:44
85,I strongly wonder whether the authorities want to die down HK Democratic Movement by spreading the Coronavirus to HK: toll-free policy for small passenger vehicles using Hong Kong-Zhuhai-Macao Bridge Main Bridge during Lunar New Year holidays (https://www.td.gov.hk/en/publications_and_press_releases/press_releases/transport_department/index_id_3348.html …),2020-01-23 23:34:20
86,"Worn out medics in China. Heroes, really.
#PrayForWuhan
#coronavirus
#nCoV19https://twitter.com/badiucao/status/1222074309113331713 …",2020-01-28 23:35:49
87,"A total of 1,220 new cases have been confirmed in 17 cities across the province on Thursday, bringing the total to 9,356 nationwide, far exceeding the 2002-03 Sars epidemic, which killed almost 800 people worldwide.

#coronavirus #wuhancoronavirushttps://www.scmp.com/news/china/society/article/3048320/china-coronavirus-deadly-day-hubei-record-high-42-patients-die …",2020-01-30 23:51:47
88,China coronavirus: Global health emergency declared by World Health Organisation. Chief emphasised it’s not a “vote of no confidence” on China. WHO couldn’t sound more apologetic. https://www.scmp.com/news/china/society/article/3048314/china-coronavirus-world-health-organisation-declares-outbreak …,2020-01-30 23:44:10
89,US coronavirus: Here's how to protect yourself from the new illness - CNN https://www.cnn.com/2020/01/22/health/coronavirus-us-precautions/index.html …,2020-01-22 23:58:42
90,"Shit’s getting real up north... and here in #HongKong. 
#coronavirus
#WuFluhttps://twitter.com/WilliamYang120/status/1219990902212456448 …",2020-01-22 23:21:25
91,"@realDonaldTrump @SolomonYue 

Please take a look, Carrie Lam might carrying Wuhan coronavirus to Davos2020, please be careful 
... https://twitter.com/pentanov/status/1220057302729814016 …",2020-01-22 23:09:08
92,"Netflix have their finger on the pulse, don't they?

#pandemic
#coronavirus pic.twitter.com/MeodEhaPWz",2020-01-22 22:58:52
93,What do you need to know about the new coronavirus in China? https://www.scmp.com/news/china/society/article/3047066/what-do-you-need-know-about-new-coronavirus-china …,2020-01-22 22:27:36
94,Coronavirus from China has made its way to the United States https://arstechnica.com/?p=1646953 ,2020-01-21 23:59:34
95,"Washinton confirms one case of Wuhan 2019-novel coronavirus. #WuhanPneumonia #coronavirus
https://www.thestandard.com.hk/section-news/section/11/215635/China-triggers-new-laws-as-human-spread-confirmed …",2020-01-21 22:35:10
96,A familial cluster of pneumonia associated with the 2019 novel coronavirus indicating person-to-person transmission: a study of a family cluster https://www.thelancet.com/journals/lancet/article/PIIS0140-6736(20)30154-9/fulltext#.Xit8jID6Bfs.twitter …,2020-01-24 23:24:04
97,"Three new coronavirus cases in Hong Kong, increasing total to five https://www.scmp.com/news/hong-kong/health-environment/article/3047549/china-coronavirus-hong-kong-reports-66-more?utm_content=article&utm_medium=Social&utm_source=Twitter#Echobox=1579891564 …",2020-01-24 23:19:42
98,"China coronavirus: 195 evacuated Americans healthy but are being isolated voluntarily in California, US says https://www.scmp.com/news/china/society/article/3048152/china-coronavirus-195-evacuated-americans-healthy-are-being?utm_content=article&utm_medium=Social&utm_source=Twitter#Echobox=1580340848 …",2020-01-29 23:34:08
99,"Scientists are identifying potential treatments for coronavirus via AI

https://ift.tt/38alXEi  https://ift.tt/38alXEi pic.twitter.com/TRBFOXGVpi",2020-02-07 23:57:04
100,"THIS IS THE END OF THE INNOCENCE

http://fasttrack.hk/96237/this-is-the-end-of-the-innocence/ …
#hongkong #socialunrest #coronavirus #Batman #life #karma #priorities #carrielam #hansebert #mainlandchina",2020-02-07 23:45:35
101,"Travelers to Asia, even to countries far from the epicenter of the coronavirus in China, are beginning to reconsider their plans. https://nyti.ms/377aiVy pic.twitter.com/INRyRWWEwA",2020-02-07 23:39:03
102,And still as supermarket opened THERE ARE NO TOILET ROLLS. WTF #HONGKONG #WuhanCoronavius #CORONAVIRUS,2020-02-08 23:37:05
103,China arrests coronavirus whistleblower after filming piles of body bags in hospital - Daily Star https://www.dailystar.co.uk/news/world-news/man-arrested-after-filming-body-21419286 …,2020-02-08 23:36:44
104,Is this going to be a norm now? What the hell is Hong Kong government doing to calm this chaos? We have to queue for basic necessities like frigging toilet rolls? #hongkong #coronavirus #wuhancoronavirus,2020-02-08 23:29:51
105,"Its 7:30 in the morning and there is a huge line at Wellcome Superstore, it's about to open but like wtf is this insanity man... people of Hong Kong STOP THIS. #hongkong #coronavirus #wuhancoronavirus",2020-02-08 23:24:46
106,Is there a straight forward way to share this video with my students please?  Do you have a youtube version?  Hong Kong is in shutdown due to the corona virus so my students would really benefit from working on their mental health,2020-02-05 23:56:53
107,"#PinkShirtThursday goes on in Hong Kong  despite the #coronavirus (I couldn’t find a pink mask!)

#proudtowearpink
#educatorsinpink
#CancerAwareness
@MrAndiPricepic.twitter.com/uEpT8GcSN9",2020-02-05 23:36:54
108,"Coronavirus: China Southern, Hainan Airlines among crisis-struck mainland carriers to put all foreign pilots on unpaid leave https://www.scmp.com/news/hong-kong/transport/article/3049239/coronavirus-china-southern-hainan-airlines-among-crisis?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1580945565 …",2020-02-05 23:32:45
109,Nine in family confirmed with coronavirus after Hong Kong hotpot dinner https://www.scmp.com/news/hong-kong/health-environment/article/3049749/coronavirus-nine-members-same-family-test … via @scmpnews,2020-02-09 23:59:08
110,"Visitors from Wuhan ‘certain’ to have infected Vancouver woman with coronavirus, making her British Columbia’s second patient https://www.scmp.com/news/china/society/article/3049013/visitors-wuhan-certain-have-infected-vancouver-woman-coronavirus?utm_term=Autofeed&utm_medium=Social&utm_content=article&utm_source=Twitter#Echobox=1580858567 …",2020-02-04 23:44:20
111,"Coronavirus: Australia, Vietnam evacuees quarantined as Cambodia PM vows to visit Wuhan https://www.scmp.com/news/asia/australasia/article/3048924/coronavirus-australia-vietnam-evacuees-quarantined-cambodia?utm_term=Autofeed&utm_medium=Social&utm_content=article&utm_source=Twitter#Echobox=1580857093 …",2020-02-04 23:33:32
112,"As New Coronavirus Spread, China’s Old Habits Delayed Fight ⁦@nytimes⁩ #WuhanCoronavirushttps://www.nytimes.com/2020/02/01/world/asia/china-coronavirus.html …",2020-02-02 23:57:18
113,"Aussie lower as Coronavirus weighs on markets - FXStreet
https://www.fxstreet.com/analysis/aussie-lower-as-coronavirus-weighs-on-markets-202002022323 …",2020-02-02 23:32:02
114,“The past was alterable. The past never had been altered. The CCP was at war with the Corona Virus. The CCP had always been at war with the Corona Virus.” https://twitter.com/VivienneChow/status/1225443037830144001 …,2020-02-06 23:56:19
115,"For those who blindly claim the mortality is low for this Coronavirus from Wudan China. Furthermore, Even China’s report statistics are questionable. pic.twitter.com/Tl7th05lWD",2020-02-06 23:48:23
116,"Since most people think ,the #PBoC response to #Coronavirus will be #QE, here are some options:",2020-02-15 23:54:24
117,American couple separated by coronavirus quarantine - CNN Video https://www.cnn.com/videos/health/2020/02/15/coronavirus-american-couple-diamond-princess-cruise-ship-ripley-dnt-vpx.cnn …,2020-02-15 23:52:57
118,"wuhan coronavirus, thats all",2020-02-11 23:58:21
119,Even the servers have to wear face-masks. #coronavirus pic.twitter.com/VKW4E2Vj1c,2020-02-11 23:54:57
120,Three clusters of cases half a world apart demonstrate how the new coronavirus could grow beyond its epicenter https://nyti.ms/2UI0BdB ,2020-02-11 23:43:08
121,"CRUZ-ING AND THE TWILIGHT ZONE OF RACING

http://fasttrack.hk/96240/cruz-ing-and-the-twilight-zone-of-racing/ …
#HKracing #HKJC #HongKong #coronavirus #horseracing #TonyCruz #KarisTeetan",2020-02-11 23:42:02
122,"Fed’s Robert Kaplan: Coronavirus should not cause Fed to cut rates yet - Houston Chronicle
https://www.houstonchronicle.com/business/economy/article/Fed-s-Robert-Kaplan-Coronavirus-should-not-15048577.php …",2020-02-11 23:39:02
123,Google LCC: Google is censoring legitimate YouTube videos about the new coronavirus in China - Sign the Petition! http://chng.it/25JVjJht  via @Change,2020-02-19 23:54:48
124,Coronavirus chaos can prompt a needed rethink on global trade and economic integration https://www.scmp.com/comment/opinion/article/3051228/coronavirus-chaos-can-prompt-needed-rethink-global-trade-and …,2020-02-19 23:35:51
125,Didi Chuxing puts plastic dividers in cars to help stop the spread of coronavirus https://www.scmp.com/tech/apps-social/article/3051424/didi-chuxing-puts-plastic-dividers-cars-help-stop-spread?utm_term=Autofeed&utm_medium=Social&utm_content=article&utm_source=Twitter#Echobox=1582152803 …,2020-02-19 23:19:05
126,"Markets moving after Hubei reported 14,840 *extra* coronavirus cases following a change to its method of diagnosis. US equity futures taking a hit: 

https://www.bloomberg.com/news/articles/2020-02-12/u-s-experts-seeking-access-to-outbreak-kept-waiting-by-china?srnd=premium-asia …pic.twitter.com/Q6cGsIDzwe",2020-02-12 23:58:15
127,@AmericanAir my family/MOH are trying to get to #hongkong for my wedding on April 11 but you're not allowing them to cancel/change to partner carriers. Please clarify your policy regarding #Coronavirus cancellations. They're waiting to hear from you. pic.twitter.com/YmNPHjsH4o,2020-02-12 23:57:30
128,"China struggles to balance coronavirus containment with economic cost as millions return to work, reports ⁦@klky99⁩ and ⁦@SidneyLeng⁩ #china #China #CoronavirusOutbreak #COVID_19 #ChinaVirus #ChinaCoronaVirus #WuhanPneumonia #Coronavirus https://www.scmp.com/economy/china-economy/article/3050210/china-struggles-balance-coronavirus-containment-economic-cost …",2020-02-12 23:56:51
129,"simply mindboggling but if you think again it really does not come as a surprise with CCP. They almost always massage their official figures.
How Many #Coronavirus Cases in #China? Officials Tweak the Answerhttps://nyti.ms/2Hf5zqv ",2020-02-12 23:37:20
130,"Ok... so my parents in Hong Kong have been to a restaurant for dinner, and there was a staff who just confirmed got coronavirus... now they are doing self-isolation at home, and I am going back tonight... which means I need to do so.",2020-02-12 23:35:56
131,"We need to hold #China accountable. We didn’t do so for 2003 #SARS, instead we started appeasing them & provided breathing space to become a hegemony and give us #coronavirus & infiltration in return. Can’t let #Xi escape from responsibility.",2020-02-12 23:35:11
132,"I would rather say ""Wuhan China Coronavirus"" bcoz Wuhan is China's! https://twitter.com/liuyun2018/status/1227570544712638464 …",2020-02-12 23:33:46
133,"‘I love China,’ Boris Johnson tells Xi Jinping in phone call covering belt and road projects and coronavirus, among other issues https://www.scmp.com/news/china/diplomacy/article/3051241/i-love-china-boris-johnson-tells-xi-jinping-phone-call?utm_term=Autofeed&utm_medium=Social&utm_content=article&utm_source=Twitter#Echobox=1582053412 …",2020-02-18 23:57:45
134,"Aminda Smith, Of Martyrs and Maladies: Some Thoughts on the Coronavirus – positions politics http://positionswebsite.org/aminda-smith-of-martyrs-and-maladies-some-thoughts-on-the-coronavirus/ …",2020-02-14 23:51:19
135,"Given the #Coronavirus impact on the economy, what do you think the #PBoC can do next?",2020-02-14 23:40:55
136,"#HubeiProvince reports 4,823 new #coronavirus cases, and 116 new dead. Global total now over 65,000.",2020-02-13 23:55:25
137,"To every country that did not close their border to China.

Was wondering why the Brits did not close it after their first case, but it was from Singapore.

Perfect example of economy and politics above everything else.

Pointless NOW.

#COVID19 #coronavirus #ChinaVirus #chinahttps://twitter.com/TeresaW17993222/status/1227622969964236800 …",2020-02-13 23:47:43
138,"""Mommy, so many corpses in the car."" #WuhanCoronavirus #CoronavirusOutbreak #coronavirus https://twitter.com/Mymaskid/status/1227429796835016704 …",2020-02-13 23:34:48
